model,protocol,token,group,batch_size,positive_count,negative_count,zero_count,no_positive_group,rule_feasible_count,progress_pass_count,ttc_pass_count,pareto_count,infeasible_count,positive_infeasible_count,mean_positive_PDMS,positive_above_reference_count,ref_scalar,ref_EP,ref_TTC,mean_advantage,std_advantage,all_zero,positive_below_reference_count,positive_equal_reference_count,positive_gain1point_count,positive_advantage_mass,positive_below_reference_advantage_mass
a5_grpo_300,native_grpo,2314cd5f97c5596c,1,64,1,5,10,False,16,16,16,1,0,0,97.14906351129456,1,80.40186762809753,0.6668317914009094,1.0,-0.25313636660575867,0.7681143879890442,False,0,0,1,0.6942188143730164,0.0
a5_grpo_300,native_grpo,984be293f9195416,1,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.5678249098982633e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,8419b5d5eab75027,1,64,1,8,7,False,16,16,16,1,0,0,99.43457270838613,1,89.7186815738678,0.825217604637146,1.0,-0.08014737069606781,0.3127751350402832,False,0,0,1,0.41725534200668335,0.0
a5_grpo_300,native_grpo,dcea502e05ca5eb5,1,64,1,7,8,False,16,16,16,1,0,0,99.95696760653713,1,86.3149344921112,0.7673538327217102,1.0,-0.2492685317993164,0.6380806565284729,False,0,0,1,1.2731534242630005,0.0
a5_grpo_300,native_grpo,8cf3b1868b2f5262,1,64,10,5,1,False,16,16,16,10,0,0,100.0,10,80.31203150749207,0.6653044819831848,1.0,-0.007481954991817474,0.3057137727737427,False,0,0,10,1.67753005027771,0.0
a5_grpo_300,native_grpo,4af11dadd34359fe,1,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.5678249098982633e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,a8263f179cca558d,1,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.5678249098982633e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,e4bc6fc5aeb15a9b,1,64,3,5,8,False,16,16,16,3,0,0,100.0,3,92.47369170188904,0.8720527291297913,1.0,-0.05914173647761345,0.2523256540298462,False,0,0,3,0.7808917760848999,0.0
a5_grpo_300,native_grpo,116b808c2f825f23,1,64,1,11,4,False,8,8,5,1,11,0,92.54246771293259,1,85.18804907798767,0.7481968402862549,1.0,-0.875,1.408678412437439,False,0,0,1,3.0,0.0
a5_grpo_300,native_grpo,dcb23119258e58ec,1,64,1,9,6,False,9,9,16,1,7,0,99.30768047690441,1,89.187091588974,0.8161805272102356,1.0,-0.5738378763198853,0.6787928938865662,False,0,0,1,0.5528769493103027,0.0
a5_grpo_300,native_grpo,4ce4021236435fc2,1,64,1,9,6,False,16,16,16,1,0,0,99.28869694209185,1,81.81571364402771,0.6908671259880066,1.0,-0.0314139723777771,0.14681123197078705,False,0,0,1,0.42524024844169617,0.0
a5_grpo_300,native_grpo,99adfd4cd925504d,1,64,5,8,3,False,14,16,16,5,2,0,100.0,5,93.03308129310608,0.881562352180481,1.0,-0.20670107007026672,0.6138134598731995,False,0,0,5,2.7632665634155273,0.0
a5_grpo_300,native_grpo,b29e1677139a5f6b,1,64,16,0,0,False,16,16,16,16,0,0,100.0,16,99.24859404563904,0.9872260689735413,1.0,1.4291010757006006e-06,0.0,False,0,0,0,2.286561721120961e-05,0.0
a5_grpo_300,native_grpo,e5acc98f52f458cc,1,64,10,6,0,False,16,16,16,10,0,0,100.0,10,97.82968759536743,0.9631047248840332,1.0,-8.530914783477783e-07,0.2971290946006775,False,0,0,10,2.027360200881958,0.0
a5_grpo_300,native_grpo,0c9d055f4ccc5d64,1,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.5678249098982633e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,e72eb72ebdc25a8a,1,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.5678249098982633e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,74ae55238ee5525d,1,64,1,8,7,False,16,16,16,1,0,0,94.09129332681617,1,85.05527973175049,0.7459397315979004,1.0,-0.15712010860443115,0.3259359896183014,False,0,0,1,0.6697596907615662,0.0
a5_grpo_300,native_grpo,4124b6e12f8b5f0d,1,64,1,4,11,False,16,16,16,1,0,0,96.87106975985245,1,84.17865037918091,0.7310370802879333,1.0,-0.040360089391469955,0.1392834335565567,False,0,0,1,0.19007274508476257,0.0
a5_grpo_300,native_grpo,2ce54722e81a5726,1,64,15,1,0,False,16,16,15,15,1,0,100.0,0,100.0,1.0,1.0,0.1976614147424698,0.825632631778717,False,0,15,0,6.162583351135254,0.0
a5_grpo_300,native_grpo,9fe72fe991c859f0,1,64,0,16,0,True,16,16,16,16,0,0,,0,99.00106191635132,0.9830181002616882,1.0,-1.5678249098982633e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,04f77fbd6bf3505a,1,64,0,16,0,True,16,16,16,16,0,0,,0,98.97292852401733,0.9825398325920105,1.0,-1.5678249098982633e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,fa4cc4b0188c5b79,1,64,15,1,0,False,16,16,16,15,0,0,100.0,15,87.45777010917664,0.7867820858955383,1.0,-0.016645513474941254,0.5031479597091675,False,0,0,15,1.6990008354187012,0.0
a5_grpo_300,native_grpo,0fae6a22120d5bc2,1,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-0.016645953059196472,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,5985ea459f145e5c,1,64,12,1,3,False,16,16,15,12,1,0,100.0,12,93.7636137008667,0.8939814567565918,1.0,0.2896803617477417,0.8844132423400879,False,0,0,12,7.634885787963867,0.0
a5_grpo_300,native_grpo,79ebfc1d85bf5a51,1,64,1,7,8,False,16,16,16,1,0,0,95.86485296955182,1,74.03907179832458,0.5586642026901245,1.0,-0.2399335503578186,0.5155086517333984,False,0,0,1,0.8708226680755615,0.0
a5_grpo_300,native_grpo,b6bba53a1bef520e,1,64,13,3,0,False,16,16,16,13,0,0,100.0,13,88.45906257629395,0.8038040995597839,1.0,-0.016644977033138275,0.6408815383911133,False,0,0,13,3.0468528270721436,0.0
a5_grpo_300,native_grpo,711cc9425e2f5aff,1,64,0,16,0,True,13,16,16,13,3,0,,0,100.0,1.0,1.0,-0.2010248303413391,0.3838152587413788,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,2ce59f70a15b5ddf,1,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-0.016645953059196472,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,7cfa2141cf77549d,1,64,1,15,0,False,1,1,16,1,15,0,100.0,0,100.0,1.0,1.0,-0.75,0.9682458639144897,False,0,1,0,3.0,0.0
a5_grpo_300,native_grpo,71495dbc0a3255dc,1,64,11,5,0,False,16,16,16,11,0,0,100.0,11,93.4405505657196,0.8884893655776978,1.0,-0.016647718846797943,0.7570162415504456,False,0,0,11,5.348959922790527,0.0
a5_grpo_300,native_grpo,a0283fb79a975f2c,1,64,8,4,4,False,16,16,16,8,0,0,100.0,8,89.71993327140808,0.8252388834953308,1.0,-0.05200204253196716,0.5451161861419678,False,0,0,8,2.013439655303955,0.0
a5_grpo_300,native_grpo,a4cf3a412034565a,1,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-0.016645953059196472,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,339d5c1111125971,1,64,0,16,0,True,16,16,16,16,0,0,,0,99.04388785362244,0.9837460517883301,1.0,-0.016644205898046494,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,5abdbfe1845e59c5,1,64,0,16,0,True,16,16,16,15,0,0,,0,88.94441723823547,0.8120551109313965,1.0,-0.016643770039081573,0.026225365698337555,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,4fa9113617d254d4,1,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-0.016645953059196472,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,fbec1eb4b33955e2,1,64,1,9,6,False,16,16,16,1,0,0,90.77092991830428,1,83.84571075439453,0.725377082824707,1.0,-0.08340643346309662,0.292814165353775,False,0,0,1,0.7601951360702515,0.0
a5_grpo_300,native_grpo,b87bd020396b5670,1,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-0.016645953059196472,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,0dff173b10b75b6a,1,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-0.016645953059196472,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,b25e5caac7645be6,1,64,1,9,6,False,16,16,16,1,0,0,93.84315806461441,1,81.86518549919128,0.6917081475257874,1.0,-0.037125736474990845,0.11103570461273193,False,0,0,1,0.27718856930732727,0.0
a5_grpo_300,native_grpo,0d24b5cc9f005fe0,1,64,1,8,7,False,16,16,16,1,0,0,100.0,1,93.60634088516235,0.8913077712059021,1.0,-0.3634689152240753,0.7453705072402954,False,0,0,1,1.548437237739563,0.0
a5_grpo_300,native_grpo,584a14a3e42050c4,1,64,1,7,8,False,16,16,16,1,0,0,93.79064014622216,1,76.35980248451233,0.5981165766716003,1.0,-0.214739128947258,0.4153907001018524,False,0,0,1,0.6635931134223938,0.0
a5_grpo_300,native_grpo,1ef92a1e554b567c,1,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-0.016645953059196472,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,b1199a48987b5f73,1,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-0.016645953059196472,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,edfca2d846ee5acf,1,64,1,8,7,False,16,16,16,1,0,0,98.31514734291585,1,87.13043928146362,0.7812174558639526,1.0,-0.2503933012485504,0.5359023809432983,False,0,0,1,1.0639289617538452,0.0
a5_grpo_300,native_grpo,165b4475bd6b5188,1,64,2,10,4,False,16,16,16,2,0,0,100.0,2,78.65377068519592,0.6371141672134399,1.0,-0.0840398371219635,0.31871747970581055,False,0,0,2,1.3021072149276733,0.0
a5_grpo_300,native_grpo,6c0b6e4fdf005a81,1,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-0.016645953059196472,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,da088bb9d4fb5d0e,1,64,3,7,6,False,16,16,16,3,0,0,100.0,3,89.0596330165863,0.8140137791633606,1.0,-0.10221828520298004,0.4273770749568939,False,0,0,3,1.400532841682434,0.0
a5_grpo_300,native_grpo,682378d23c335e89,1,64,14,2,0,False,16,14,16,14,0,0,100.0,0,100.0,1.0,1.0,0.08261711895465851,1.1651197671890259,False,0,14,0,7.321875095367432,0.0
a5_grpo_300,native_grpo,59b4fffb7aef599d,1,64,0,16,0,True,8,16,16,8,16,0,,0,100.0,1.0,1.0,-0.5083229541778564,0.49167701601982117,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,2ad520fb925f5ace,1,64,12,3,1,False,16,16,16,12,0,0,100.0,12,96.67815566062927,0.9435286521911621,1.0,-0.028628475964069366,0.5370466113090515,False,0,0,12,2.830940008163452,0.0
a5_grpo_300,native_grpo,3783e56bc9ef5e85,1,64,9,6,1,False,16,16,16,9,0,0,100.0,9,91.82461500167847,0.8610184788703918,1.0,0.047688648104667664,2.046307325363159,False,0,0,9,15.376326560974121,0.0
a5_grpo_300,native_grpo,b386322960ff5784,1,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-0.016645953059196472,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,4521af05098b5726,1,64,1,11,4,False,16,16,16,1,0,0,97.39340918623812,1,89.55559730529785,0.8224452137947083,1.0,-0.39325064420700073,0.8545137643814087,False,0,0,1,2.4648282527923584,0.0
a5_grpo_300,native_grpo,f40040c002375188,1,64,0,16,0,True,13,13,16,13,3,0,,0,98.25184941291809,0.9702814817428589,1.0,-0.20102626085281372,0.38381457328796387,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,1b1311d50d47553f,1,64,4,10,2,False,16,16,16,4,0,0,100.0,4,86.79511547088623,0.775516927242279,1.0,-0.02443663403391838,0.08838767558336258,False,0,0,4,0.393556147813797,0.0
a5_grpo_300,native_grpo,b790a763e1ee538e,1,64,1,8,7,False,16,16,16,1,0,0,99.68616868556416,1,94.5318877696991,0.9070420861244202,1.0,-0.22835111618041992,0.5147736668586731,False,0,0,1,0.8401662707328796,0.0
a5_grpo_300,native_grpo,1d45b9d20e9d5f92,1,64,1,7,8,False,16,16,16,1,0,0,99.44498889275411,1,90.11391401290894,0.8319364786148071,1.0,-0.10583050549030304,0.29730910062789917,False,0,0,1,0.43179965019226074,0.0
a5_grpo_300,native_grpo,a2c048ba29a85ad0,1,64,11,5,0,False,16,16,16,11,0,0,100.0,11,79.7432541847229,0.6556353569030762,1.0,-0.01664520800113678,0.7070766091346741,False,0,0,11,4.272662162780762,0.0
a5_grpo_300,native_grpo,6320ecb991675a39,1,64,2,8,6,False,16,16,16,2,0,0,100.0,2,81.00178241729736,0.6770303249359131,1.0,-0.03690647333860397,0.16235069930553436,False,0,0,2,0.5549219846725464,0.0
a5_grpo_300,native_grpo,9d722cf10d7f5bd1,1,64,0,16,0,True,16,16,16,16,16,0,,0,100.0,1.0,1.0,-0.016645953059196472,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,80d5ce364722516b,1,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-0.016645953059196472,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,0a76d212e8fe5898,1,64,14,2,0,False,16,16,16,14,0,0,100.0,14,85.18228530883789,0.7480988502502441,1.0,-0.01664431393146515,0.1157456785440445,False,0,0,14,0.31060734391212463,0.0
a5_grpo_300,native_grpo,80dfd05ab759518f,1,64,1,8,7,False,16,16,8,1,8,0,99.51913560932404,1,93.77720952033997,0.894212543964386,1.0,-1.3125,1.827523946762085,False,0,0,1,3.0,0.0
a5_grpo_300,native_grpo,8b0773eaa2375bbf,1,64,1,8,7,False,16,16,16,1,0,0,96.06083365015884,1,85.51164865493774,0.7536979913711548,1.0,-0.07306842505931854,0.17014610767364502,False,0,0,1,0.3088036775588989,0.0
a5_grpo_300,native_grpo,bc4345e13302535e,1,64,13,2,1,False,16,16,16,13,0,0,100.0,13,80.54181933403015,0.6692109704017639,1.0,-0.02071530744433403,0.7837294936180115,False,0,0,13,3.7557733058929443,0.0
a5_grpo_300,native_grpo,22a09b0100175b62,1,64,13,3,0,False,14,16,13,13,3,0,100.0,0,100.0,1.0,1.0,0.09403553605079651,0.9391847252845764,False,0,13,0,6.504568576812744,0.0
a5_grpo_300,native_grpo,8b800af555d35794,1,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-0.016645953059196472,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,0f44c6e6440654d0,1,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-0.016645953059196472,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,bf6158f005f956ae,1,64,15,1,0,False,16,16,16,15,0,0,100.0,15,83.29776525497437,0.7160620093345642,1.0,-0.016644207760691643,0.138621985912323,False,0,0,15,0.28721746802330017,0.0
a5_grpo_300,native_grpo,8224627048195e4f,1,64,0,16,0,True,16,16,16,16,0,0,,0,96.3293731212616,0.9375993609428406,1.0,-0.016644205898046494,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,98ad6d2817355b99,1,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-0.016645953059196472,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,9349bacb4a225ae3,1,64,1,7,8,False,13,16,16,1,3,0,97.26022706828039,1,79.35798764228821,0.6490858197212219,1.0,-0.32434579730033875,0.47954243421554565,False,0,0,1,0.4359992742538452,0.0
a5_grpo_300,native_grpo,822b5a4a2e075ace,1,64,1,9,6,False,16,16,16,1,0,0,86.97633022828244,1,74.10919666290283,0.5598562955856323,1.0,-0.03829847648739815,0.07324785739183426,False,0,0,1,0.1844002902507782,0.0
a5_grpo_300,native_grpo,dd175b6e08565a4e,1,64,9,6,1,False,16,16,16,9,0,0,100.0,9,73.10374975204468,0.5427637696266174,1.0,-0.04301004111766815,1.1189754009246826,False,0,0,9,7.886468887329102,0.0
a5_grpo_300,native_grpo,2d1c26e4b5895e96,1,64,1,10,5,False,16,16,16,1,0,0,99.26370997070978,1,92.40421652793884,0.8708716630935669,1.0,-0.28383147716522217,0.5605467557907104,False,0,0,1,1.3431284427642822,0.0
a5_grpo_300,native_grpo,0ee58e583be85ffb,1,64,10,5,1,False,16,16,16,10,0,0,100.0,10,96.8413770198822,0.9463033676147461,1.0,-0.01880921795964241,0.40139761567115784,False,0,0,10,2.6243834495544434,0.0
a5_grpo_300,native_grpo,095770e79ccf5d82,1,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-0.016645953059196472,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,fc2be4c9cc135538,1,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-0.016645953059196472,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,f6a1a2760a7b57a4,1,64,12,4,0,False,16,16,16,12,0,0,100.0,12,90.12050032615662,0.8320484757423401,1.0,-0.01664474979043007,0.10208698362112045,False,0,0,12,0.23082174360752106,0.0
a5_grpo_300,native_grpo,d2b1e07b5d38547e,1,64,1,7,8,False,16,16,16,1,0,0,99.0285933801165,1,86.77771091461182,0.7752211093902588,1.0,-0.08599662780761719,0.18997251987457275,False,0,0,1,0.28411927819252014,0.0
a5_grpo_300,native_grpo,37ab6257bb545b45,1,64,15,1,0,False,16,16,16,15,0,0,100.0,15,97.7295994758606,0.9614031910896301,1.0,-0.016646824777126312,0.14719413220882416,False,0,0,15,0.3203779458999634,0.0
a5_grpo_300,native_grpo,cd07f4279fa35240,1,64,0,16,0,True,16,16,16,15,0,0,,0,84.8623514175415,0.7426599860191345,1.0,-0.016644097864627838,0.03098781406879425,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,be6fe40f664154d7,1,64,0,16,0,True,16,16,16,16,0,0,,0,86.40373349189758,0.7688634395599365,1.0,-0.016644205898046494,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,aceba8d21dfe5d03,1,64,0,16,0,True,16,16,16,16,0,0,,0,97.38395810127258,0.9555272459983826,1.0,-0.0166476983577013,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,32516745ea1b59ef,1,64,0,16,0,True,16,16,16,16,0,0,,0,95.10530233383179,0.9167901277542114,1.0,-0.016645953059196472,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,cf26456f21fc55cc,1,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-5.960464477539063e-08,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,480434fc72d455af,1,64,9,5,2,False,16,16,16,9,16,9,100.0,9,92.91260242462158,0.8795142769813538,1.0,-0.0022823065519332886,0.448710173368454,False,0,0,9,2.4183435440063477,0.0
a5_grpo_300,native_grpo,c565fc593f9e5fad,1,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-5.960464477539063e-08,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,9eddebd4be385650,1,64,1,6,9,False,16,16,16,1,0,0,94.20726297036715,1,81.76573514938354,0.6900174617767334,1.0,-0.08937734365463257,0.18786640465259552,False,0,0,1,0.27159208059310913,0.0
a5_grpo_300,native_grpo,91c9748ec36d552e,1,64,1,10,5,False,16,16,16,1,0,0,97.48892938106916,1,90.309077501297,0.8352543115615845,1.0,-0.28080499172210693,0.9322028756141663,False,0,0,1,2.8371691703796387,0.0
a5_grpo_300,native_grpo,1e8cca8760da5948,1,64,1,8,7,False,16,16,16,1,0,0,95.87937210923346,1,81.19737505912781,0.6803553700447083,1.0,-0.08088979870080948,0.1932559460401535,False,0,0,1,0.3593539297580719,0.0
a5_grpo_300,native_grpo,8787fbb12fed5433,1,64,0,16,0,True,15,15,15,15,1,0,,0,98.72686862945557,0.9783567786216736,1.0,-0.06250005215406418,0.24206145107746124,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,4ac0a91fc4dd5ca9,1,64,0,16,0,True,16,16,16,16,16,0,,0,100.0,1.0,1.0,-5.960464477539063e-08,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,ac940ab1e16558e9,1,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-5.960464477539063e-08,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,c72fac839d7b5bdf,1,64,1,8,7,False,16,16,16,1,0,0,96.23281402211498,1,92.06604361534119,0.8651227355003357,1.0,-0.09545798599720001,0.2906312644481659,False,0,0,1,0.6125044226646423,0.0
a5_grpo_300,native_grpo,1cba0de871fc5bfb,1,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-5.960464477539063e-08,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,2bdd7e6fdc0e5977,1,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-5.960464477539063e-08,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,f9b32e71bedb5996,1,64,1,8,7,False,16,16,16,1,0,0,97.43078346932833,1,89.44039344787598,0.8204866647720337,1.0,-0.2530732750892639,0.543978214263916,False,0,0,1,0.9030293822288513,0.0
a5_grpo_300,native_grpo,570334268a395022,1,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-5.960464477539063e-08,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,facaaf8c0e8c5c65,1,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-5.960464477539063e-08,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,c5f7460ee0da513a,1,64,1,7,8,False,16,16,16,1,0,0,99.97888503001514,1,90.4601514339447,0.8378225564956665,1.0,-0.10342198610305786,0.2779383659362793,False,0,0,1,0.41821470856666565,0.0
a5_grpo_300,native_grpo,8deb3aea4c075024,1,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-5.960464477539063e-08,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,42231e5449d3576a,1,64,0,16,0,True,16,16,16,16,15,0,,0,100.0,1.0,1.0,-5.960464477539063e-08,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,52caccf1b3b95e4e,1,64,15,1,0,False,16,16,16,15,0,0,100.0,15,92.84893274307251,0.8784319162368774,1.0,1.430511474609375e-06,0.037622418254613876,False,0,0,15,0.14573246240615845,0.0
a5_grpo_300,native_grpo,3609537de0105997,1,64,1,8,7,False,15,15,16,1,1,0,99.22860965048193,1,85.33810377120972,0.750747799873352,1.0,-0.1372677981853485,0.30986493825912476,False,0,0,1,0.49286356568336487,0.0
a5_grpo_300,native_grpo,fb7f5f4fd1a25f13,1,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-5.960464477539063e-08,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,73b4b5fcc5e55858,1,64,7,9,0,False,16,16,7,7,9,0,100.0,0,100.0,1.0,1.0,-0.375,2.9764702320098877,False,0,7,0,21.0,0.0
a5_grpo_300,native_grpo,9dedf462b1c0528f,1,64,14,2,0,False,16,16,16,14,0,0,100.0,14,95.88346481323242,0.930018961429596,1.0,-9.387731552124023e-07,0.7346416711807251,False,0,0,14,3.7310595512390137,0.0
a5_grpo_300,native_grpo,3fa2f81cff025162,1,64,12,3,1,False,16,16,16,12,0,0,100.0,12,99.01524782180786,0.9832592010498047,1.0,-0.0016242824494838715,0.13327547907829285,False,0,0,0,0.6361191272735596,0.0
a5_grpo_300,native_grpo,5c722cde25ba50d9,1,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-5.960464477539063e-08,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,2af1778054cf51a4,1,64,1,8,7,False,16,16,16,1,0,0,98.61601054256565,1,82.13367462158203,0.6962724924087524,1.0,-0.1085415855050087,0.21895933151245117,False,0,0,1,0.3993963301181793,0.0
a5_grpo_300,native_grpo,1361ba1955125852,1,64,13,3,0,False,16,16,16,13,0,0,100.0,13,80.03827333450317,0.6606506705284119,1.0,9.98377799987793e-07,0.6739996075630188,False,0,0,13,3.591322422027588,0.0
a5_grpo_300,native_grpo,c97d721af0475e45,1,64,1,8,7,False,16,16,16,1,0,0,99.091886952767,1,88.31496834754944,0.8013544678688049,1.0,-0.12062210589647293,0.23379001021385193,False,0,0,1,0.4698895514011383,0.0
a5_grpo_300,native_grpo,4094b79867cd5f7b,1,64,7,4,5,False,16,16,16,7,0,0,100.0,7,88.07218670845032,0.797227144241333,1.0,-0.048726558685302734,0.7141948938369751,False,0,0,7,2.3184268474578857,0.0
a5_grpo_300,native_grpo,d968f9c81b945be1,1,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-5.960464477539063e-08,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,b6093d9c703e54b1,1,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-5.960464477539063e-08,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,94e9664fcf2d5f9e,1,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-5.960464477539063e-08,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,9a90853892925989,1,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-5.960464477539063e-08,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,f0d107fb359953ff,1,64,6,2,8,False,16,16,16,6,0,0,100.0,6,84.337717294693,0.7337411642074585,1.0,-0.043658383190631866,0.8104274272918701,False,0,0,6,2.791656970977783,0.0
a5_grpo_300,native_grpo,121fdf5f01785268,1,64,1,7,8,False,16,16,16,1,0,0,93.39264694955783,1,75.97651481628418,0.591600775718689,1.0,-0.1426011621952057,0.42241060733795166,False,0,0,1,0.9678887724876404,0.0
a5_grpo_300,native_grpo,6b7469c8e2195492,1,64,3,8,5,False,16,16,16,3,0,0,100.0,3,88.02490234375,0.7964233756065369,1.0,-0.057565607130527496,0.3720571994781494,False,0,0,3,1.7682621479034424,0.0
a5_grpo_300,native_grpo,9ce305abb88f5ad0,1,64,8,8,0,False,10,16,16,8,6,0,100.0,8,85.00967621803284,0.7451644539833069,1.0,-0.3026851713657379,1.0036433935165405,False,0,0,8,4.462584972381592,0.0
a5_grpo_300,native_grpo,adb657c849df5d9e,1,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-5.960464477539063e-08,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,cb8e247140d55ab2,1,64,1,7,8,False,16,16,16,1,0,0,100.0,1,89.8745596408844,0.8278674483299255,1.0,-0.05665305256843567,0.16663731634616852,False,0,0,1,0.426046758890152,0.0
a5_grpo_300,native_grpo,e165b9b4eb5f5cf4,1,64,0,16,0,True,3,3,16,3,13,0,,0,100.0,1.0,1.0,-0.8125,0.3903123438358307,False,0,0,0,0.0,0.0
