model,protocol,token,group,batch_size,positive_count,negative_count,zero_count,no_positive_group,rule_feasible_count,progress_pass_count,ttc_pass_count,pareto_count,infeasible_count,positive_infeasible_count,mean_positive_PDMS,positive_above_reference_count,ref_scalar,ref_EP,ref_TTC,mean_advantage,std_advantage,all_zero,positive_below_reference_count,positive_equal_reference_count,positive_gain1point_count,positive_advantage_mass,positive_below_reference_advantage_mass
v6_grpo_300,eval,be6fe40f664154d7,0,64,1,11,4,False,16,16,16,1,0,0,97.03014687624808,1,86.29136085510254,0.76695317029953,1.0,-0.034785542637109756,0.14330962300300598,False,0,0,1,0.46201449632644653,0.0
v6_grpo_300,eval,aceba8d21dfe5d03,0,64,11,5,0,False,16,16,16,11,0,0,100.0,0,100.0,1.0,1.0,-3.91155481338501e-07,0.15304265916347504,False,0,11,0,1.0790293216705322,0.0
v6_grpo_300,eval,32516745ea1b59ef,0,64,1,10,5,False,16,16,16,1,0,0,98.94400536172482,1,95.05754113197327,0.915978193283081,1.0,-0.07303249090909958,0.33049440383911133,False,0,0,1,1.0807703733444214,0.0
v6_grpo_300,eval,cf26456f21fc55cc,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-9.342791429389763e-08,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,eval,480434fc72d455af,0,64,1,11,4,False,16,16,16,1,16,1,100.0,1,92.94363260269165,0.8800417184829712,1.0,-0.18351972103118896,0.8751356601715088,False,0,0,1,2.9085493087768555,0.0
v6_grpo_300,eval,c565fc593f9e5fad,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-9.342791429389763e-08,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,eval,9eddebd4be385650,0,64,1,10,5,False,16,16,16,1,0,0,87.74318869294679,1,81.76573514938354,0.6900174617767334,1.0,-0.0679197758436203,0.19247876107692719,False,0,0,0,0.5852304697036743,0.0
v6_grpo_300,eval,91c9748ec36d552e,0,64,1,8,7,False,16,16,16,1,0,0,97.21693091811244,1,90.42602777481079,0.8372424840927124,1.0,-0.6438765525817871,1.0413607358932495,False,0,0,1,1.6301130056381226,0.0
v6_grpo_300,eval,1e8cca8760da5948,0,64,1,12,3,False,16,16,16,1,0,0,89.11445153076029,1,81.16949796676636,0.6798814535140991,1.0,-0.15007200837135315,0.6657127141952515,False,0,0,1,2.311143636703491,0.0
v6_grpo_300,eval,8787fbb12fed5433,0,64,2,8,6,False,16,16,16,2,0,0,100.0,2,98.72686862945557,0.9783567786216736,1.0,-0.028690900653600693,0.11636150628328323,False,0,0,2,0.44343453645706177,0.0
v6_grpo_300,eval,4ac0a91fc4dd5ca9,0,64,0,16,0,True,16,16,16,16,16,0,,0,100.0,1.0,1.0,-9.342791429389763e-08,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,eval,ac940ab1e16558e9,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-9.342791429389763e-08,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,eval,c72fac839d7b5bdf,0,64,1,6,9,False,16,16,16,1,0,0,95.47052455176136,1,92.06604361534119,0.8651227355003357,1.0,-0.0544232577085495,0.1390262246131897,False,0,0,1,0.2213977873325348,0.0
v6_grpo_300,eval,1cba0de871fc5bfb,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-9.342791429389763e-08,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,eval,2bdd7e6fdc0e5977,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-9.342791429389763e-08,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,eval,f9b32e71bedb5996,0,64,1,9,6,False,16,16,16,1,0,0,96.79197352676766,1,89.62363004684448,0.8236016631126404,1.0,-0.32067209482192993,0.7800701856613159,False,0,0,1,1.974570631980896,0.0
v6_grpo_300,eval,570334268a395022,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-9.342791429389763e-08,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,eval,facaaf8c0e8c5c65,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-9.342791429389763e-08,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,eval,c5f7460ee0da513a,0,64,1,7,8,False,16,16,16,1,0,0,97.16500329425503,1,90.4601514339447,0.8378225564956665,1.0,-0.3982812762260437,0.7560833692550659,False,0,0,1,1.0458635091781616,0.0
v6_grpo_300,eval,8deb3aea4c075024,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-9.342791429389763e-08,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,eval,42231e5449d3576a,0,64,0,16,0,True,16,16,16,16,16,0,,0,100.0,1.0,1.0,-9.342791429389763e-08,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,eval,52caccf1b3b95e4e,0,64,1,10,5,False,16,16,16,1,0,0,95.13271876537304,1,91.9581949710846,0.8632893562316895,1.0,-0.12683771550655365,0.25502118468284607,False,0,0,1,0.6151961088180542,0.0
v6_grpo_300,eval,3609537de0105997,0,64,1,12,3,False,16,16,16,1,0,0,91.3055522818619,1,85.43351292610168,0.7523697018623352,1.0,-0.05283549427986145,0.46147942543029785,False,0,0,1,1.6931174993515015,0.0
v6_grpo_300,eval,fb7f5f4fd1a25f13,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-9.342791429389763e-08,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,eval,73b4b5fcc5e55858,0,64,12,4,0,False,16,16,12,12,4,0,100.0,0,100.0,1.0,1.0,1.1029412746429443,2.3688342571258545,False,0,12,0,29.647062301635742,0.0
v6_grpo_300,eval,9dedf462b1c0528f,0,64,1,11,4,False,16,16,16,1,0,0,97.33473311028416,1,95.88346481323242,0.930018961429596,1.0,-0.047278545796871185,0.2144494652748108,False,0,0,0,0.7381402850151062,0.0
v6_grpo_300,eval,3fa2f81cff025162,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-9.342791429389763e-08,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,eval,5c722cde25ba50d9,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-9.342791429389763e-08,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,eval,2af1778054cf51a4,0,64,1,12,3,False,16,16,16,1,0,0,90.21976563006784,1,82.0889413356781,0.6955119967460632,1.0,-0.17866256833076477,0.859234094619751,False,0,0,1,3.0,0.0
v6_grpo_300,eval,1361ba1955125852,0,64,1,14,1,False,16,16,16,1,0,0,87.80149138979262,1,80.34288287162781,0.665829062461853,1.0,-0.02722078561782837,0.37037262320518494,False,0,0,1,1.3838492631912231,0.0
v6_grpo_300,eval,c97d721af0475e45,0,64,1,10,5,False,16,6,16,1,0,0,97.32634629888727,1,93.78331899642944,0.8943163752555847,1.0,-0.5577003955841064,1.1086184978485107,False,0,0,1,3.0,0.0
v6_grpo_300,eval,4094b79867cd5f7b,0,64,1,12,3,False,16,16,16,1,0,0,94.73359171103067,1,88.07218670845032,0.797227144241333,1.0,-0.1579170972108841,0.715191125869751,False,0,0,1,2.477607488632202,0.0
v6_grpo_300,eval,d968f9c81b945be1,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-9.342791429389763e-08,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,eval,b6093d9c703e54b1,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-9.342791429389763e-08,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,eval,94e9664fcf2d5f9e,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-9.342791429389763e-08,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,eval,9a90853892925989,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-9.342791429389763e-08,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,eval,f0d107fb359953ff,0,64,1,7,8,False,16,16,16,1,0,0,90.80532812359495,1,84.18977856636047,0.7312262058258057,1.0,-0.1725994497537613,0.3703557848930359,False,0,0,1,0.7739662528038025,0.0
v6_grpo_300,eval,121fdf5f01785268,0,64,1,12,3,False,16,1,16,1,0,0,90.79606272042096,1,86.73428297042847,0.7744828462600708,1.0,-0.222312331199646,0.8849512934684753,False,0,0,0,3.0,0.0
v6_grpo_300,eval,6b7469c8e2195492,0,64,1,9,6,False,16,16,16,1,0,0,96.75560612092391,1,88.02490234375,0.7964233756065369,1.0,-0.28816190361976624,0.7353265881538391,False,0,0,1,1.8606876134872437,0.0
v6_grpo_300,eval,9ce305abb88f5ad0,0,64,1,7,8,False,16,16,16,1,0,0,90.58329704784698,1,85.22443175315857,0.7488152980804443,1.0,-0.04448343813419342,0.10903087258338928,False,0,0,1,0.2580200731754303,0.0
v6_grpo_300,eval,adb657c849df5d9e,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-9.342791429389763e-08,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,eval,cb8e247140d55ab2,0,64,1,9,6,False,16,16,16,1,0,0,96.56603091849647,1,89.4523024559021,0.8206891417503357,1.0,-0.17190581560134888,0.3785977065563202,False,0,0,1,0.9375762343406677,0.0
v6_grpo_300,eval,e165b9b4eb5f5cf4,0,64,0,0,16,True,0,0,16,0,16,0,,0,100.0,1.0,1.0,0.0,0.0,True,0,0,0,0.0,0.0
v6_grpo_300,eval,0056ae51961f5a18,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-9.342791429389763e-08,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,eval,01034b2411ce5ea0,0,64,1,15,0,False,16,16,16,1,0,0,95.3228835309611,1,85.6563150882721,0.756157398223877,1.0,-0.0541473850607872,0.7966588735580444,False,0,0,1,3.0,0.0
v6_grpo_300,eval,38cfd81687975661,0,64,1,5,10,False,16,4,16,1,0,0,93.49891213326252,0,91.77113771438599,0.8601093292236328,1.0,-0.1597440540790558,0.5163371562957764,False,1,0,0,0.5648993253707886,0.5648993253707886
v6_grpo_300,eval,2b9bcbd586b55042,0,64,1,10,5,False,16,16,16,1,0,0,91.12148387208069,1,78.71012091636658,0.6380720138549805,1.0,-0.3949267864227295,0.7266196608543396,False,0,0,1,1.6682361364364624,0.0
v6_grpo_300,eval,23cb188abddf5851,0,64,1,11,4,False,16,16,16,1,0,0,99.72899992840647,1,85.04524827003479,0.7457691431045532,1.0,-0.1787720024585724,0.4363492429256439,False,0,0,1,1.3363837003707886,0.0
v6_grpo_300,eval,99d1ae48071a5aec,0,64,1,11,4,False,16,16,16,1,0,0,99.92414010217846,1,93.34092140197754,0.8867956399917603,1.0,-0.3028560280799866,0.5665042400360107,False,0,0,1,1.471197485923767,0.0
v6_grpo_300,eval,d5e7dc43eb5c57cd,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-9.342791429389763e-08,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,eval,a65dd6d24f575771,0,64,1,11,4,False,16,16,16,1,0,0,99.69334210402975,1,91.37625694274902,0.8533963561058044,1.0,-0.28840935230255127,0.7243861556053162,False,0,0,1,2.10772967338562,0.0
v6_grpo_300,eval,80e2038fd0555030,0,64,1,10,5,False,16,16,16,1,0,0,99.82021588229631,1,97.59597182273865,0.9591314792633057,1.0,-0.06290414929389954,0.5885823369026184,False,0,0,1,2.1151254177093506,0.0
v6_grpo_300,eval,61987c90d8635129,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-9.342791429389763e-08,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,eval,16cf679d9cd35d85,0,64,1,10,5,False,16,16,16,1,0,0,91.71726798920865,1,87.6752495765686,0.7904791831970215,1.0,-0.04384329915046692,0.1874784678220749,False,0,0,0,0.6126056909561157,0.0
v6_grpo_300,eval,d7fbd35a0f315447,0,64,1,12,3,False,16,16,16,1,0,0,97.44007855231526,1,94.35337781906128,0.9040074348449707,1.0,-0.05357080698013306,0.5319837927818298,False,0,0,1,1.9146703481674194,0.0
v6_grpo_300,eval,8783e69e8b9d5d5c,0,64,1,12,3,False,16,16,16,1,0,0,94.25414667860358,1,88.53864669799805,0.8051570057868958,1.0,-0.05156801640987396,0.5835877656936646,False,0,0,1,2.151963472366333,0.0
v6_grpo_300,eval,886df3cce3a95a83,0,64,1,9,6,False,16,16,16,1,0,0,91.59683300297344,1,83.59034657478333,0.7210359573364258,1.0,-0.4062385857105255,0.8970538377761841,False,0,0,1,2.219668388366699,0.0
v6_grpo_300,eval,60e4b765d65a534a,0,64,1,10,5,False,16,16,16,1,0,0,96.02802347383262,1,91.52629971504211,0.8559470772743225,1.0,-0.23034432530403137,0.6560612320899963,False,0,0,1,2.082916259765625,0.0
v6_grpo_300,eval,f80fe289f8135602,0,64,1,9,6,False,16,16,16,1,0,0,89.60256046807942,1,84.60837006568909,0.73834228515625,1.0,-0.036365970969200134,0.11934003978967667,False,0,0,0,0.36178338527679443,0.0
v6_grpo_300,eval,296345c58a77547f,0,64,1,9,6,False,16,16,16,1,0,0,93.18535230974099,1,81.8893551826477,0.6921190023422241,1.0,-0.24212351441383362,0.4514637589454651,False,0,0,1,1.0355161428451538,0.0
v6_grpo_300,eval,d92fd7e6c01d503b,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-9.342791429389763e-08,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,eval,742b1d2c6cf156c6,0,64,4,9,3,False,16,10,16,4,0,0,100.0,4,87.35786080360413,0.7850836515426636,1.0,-0.6858468055725098,2.3759162425994873,False,0,0,4,12.0,0.0
v6_grpo_300,eval,9ac1e7123b245486,0,64,1,7,8,False,16,16,16,1,0,0,99.95116288357596,1,98.31690788269043,0.9713873863220215,1.0,-0.1350366771221161,0.31388935446739197,False,0,0,1,0.7256411910057068,0.0
v6_grpo_300,eval,4a8b4dff75c15a8a,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-9.342791429389763e-08,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,eval,b53636b863815077,0,64,1,10,5,False,16,16,16,1,0,0,94.66240072640878,1,88.88240456581116,0.8110008835792542,1.0,-0.4053322672843933,0.7605603337287903,False,0,0,1,2.1069142818450928,0.0
v6_grpo_300,eval,3bfe55c892ef5093,0,64,0,16,0,True,16,16,16,16,16,0,,0,100.0,1.0,1.0,-9.342791429389763e-08,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,eval,fefa00cc3fe65b70,0,64,2,6,8,False,16,16,16,2,0,0,100.0,2,92.28229522705078,0.8687990307807922,1.0,-0.0995737761259079,0.3751469850540161,False,0,0,2,1.2537144422531128,0.0
v6_grpo_300,eval,c5a1a4e21a4952b7,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-0.0024921211879700422,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,eval,7c767d74b5fb5b5e,0,64,1,10,5,False,16,16,16,1,0,0,83.83375302018146,1,74.62526559829712,0.5686295032501221,1.0,-0.1099189966917038,0.43556272983551025,False,0,0,1,1.4447718858718872,0.0
v6_grpo_300,eval,a2e11073e3025626,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-0.0024921211879700422,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,eval,3d2dded3370e5d2f,0,64,1,13,2,False,16,16,16,1,0,0,94.8528363380586,1,88.18852305412292,0.7992048859596252,1.0,-0.15499193966388702,0.8346365094184875,False,0,0,1,3.0,0.0
v6_grpo_300,eval,e9cd4fda706e5516,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-0.0024921211879700422,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,eval,da8c9449da6854ed,0,64,1,11,4,False,16,16,16,1,0,0,97.4275788167803,1,94.79331970214844,0.9114864468574524,1.0,-0.09347978979349136,0.2761494219303131,False,0,0,1,0.8427982926368713,0.0
v6_grpo_300,eval,390944a5467b51c5,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-0.0024921211879700422,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,eval,854169aa74e95251,0,64,1,9,6,False,16,16,16,1,0,0,95.84652546150677,1,89.1941487789154,0.8163005709648132,1.0,-0.20711582899093628,0.769557535648346,False,0,0,1,2.460097551345825,0.0
v6_grpo_300,eval,278907212b495e23,0,64,1,12,3,False,16,16,16,1,0,0,98.90765528201327,1,96.45504951477051,0.9397358298301697,1.0,-0.1976567506790161,0.5728506445884705,False,0,0,1,1.8600958585739136,0.0
v6_grpo_300,eval,a566b5f3bd0c5522,0,64,1,9,6,False,16,16,16,1,0,0,94.06398288124059,1,90.18459916114807,0.8331381678581238,1.0,-0.05685504153370857,0.28010809421539307,False,0,0,1,0.9191625714302063,0.0
v6_grpo_300,eval,9288a151789f507b,0,64,1,8,7,False,16,16,16,1,0,0,97.57376798954878,1,94.59036588668823,0.9080362319946289,1.0,-0.2895442843437195,0.5560038685798645,False,0,0,1,1.1123530864715576,0.0
v6_grpo_300,eval,2ae0a44cc4de5c4a,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-0.0024921211879700422,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,eval,96886b2d240e5275,0,64,1,10,5,False,16,16,16,1,0,0,96.200851139207,1,91.45477414131165,0.8547311425209045,1.0,-0.13290226459503174,0.28488895297050476,False,0,0,1,0.7420151829719543,0.0
v6_grpo_300,eval,bd8dea7f7efc5343,0,64,1,6,9,False,16,16,16,1,0,0,98.53738441896694,1,92.56614446640015,0.8736244440078735,1.0,-0.41005992889404297,0.9026640057563782,False,0,0,1,1.4449089765548706,0.0
v6_grpo_300,eval,ad906e8bb5375747,0,64,1,9,6,False,16,16,16,1,0,0,98.47469142312923,1,95.371413230896,0.921314001083374,1.0,-0.3359697163105011,0.6137028932571411,False,0,0,1,1.5138953924179077,0.0
v6_grpo_300,eval,af80a080342354b5,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-0.0024921211879700422,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,eval,e60a241cf8df5ae6,0,64,3,11,2,False,16,16,16,3,0,0,100.0,3,96.77764773368835,0.9452199935913086,1.0,-0.09994325786828995,1.4834529161453247,False,0,0,3,8.50588321685791,0.0
v6_grpo_300,eval,23e39302332152b2,0,64,1,12,3,False,16,16,16,1,0,0,96.01152212445339,1,91.0917580127716,0.8485599160194397,1.0,-0.2608255445957184,0.7915633320808411,False,0,0,1,2.496816396713257,0.0
v6_grpo_300,eval,331e21d3c8d65bae,0,64,0,16,0,True,16,16,0,0,16,0,,0,98.30163717269897,0.9711278676986694,1.0,-0.0024909290950745344,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,eval,ada4bd96b21350f3,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-0.0024921211879700422,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,eval,ed717de405885939,0,64,1,10,5,False,16,16,16,1,0,0,89.15783304837541,1,81.39048218727112,0.6836381554603577,1.0,-0.07250092923641205,0.6128104329109192,False,0,0,1,2.2174530029296875,0.0
v6_grpo_300,eval,77d96cb44005501c,0,64,1,10,5,False,16,16,16,1,0,0,98.86707316237624,1,97.4600076675415,0.9568201303482056,1.0,-0.07173717767000198,0.3488010764122009,False,0,0,0,1.181447982788086,0.0
v6_grpo_300,eval,377030639621540e,0,64,4,8,4,False,16,12,16,4,0,0,100.0,4,91.74396395683289,0.8596473336219788,1.0,-0.5023048520088196,2.3392298221588135,False,0,0,4,12.0,0.0
v6_grpo_300,eval,5d83ddd5ec3c5326,0,64,1,10,5,False,16,16,16,1,0,0,93.10130699123525,1,83.41484665870667,0.7180524468421936,1.0,-0.3934679627418518,0.7083756327629089,False,0,0,1,1.6530722379684448,0.0
v6_grpo_300,eval,7b79090489c95c0b,0,64,1,13,2,False,16,16,16,1,0,0,100.0,1,96.52314782142639,0.9408934712409973,1.0,-0.09558847546577454,0.6496508121490479,False,0,0,1,2.336916208267212,0.0
v6_grpo_300,eval,8d16e85f8f505b74,0,64,1,10,5,False,16,16,16,1,0,0,93.36512580892618,1,87.64768838882446,0.7900107502937317,1.0,-0.22296659648418427,0.6399105787277222,False,0,0,1,1.984063982963562,0.0
v6_grpo_300,eval,9a83782a2cf85611,0,64,1,10,5,False,16,16,16,1,0,0,100.0,1,96.41076922416687,0.9389830827713013,1.0,-0.22790229320526123,0.9135808348655701,False,0,0,1,3.0,0.0
v6_grpo_300,eval,c1ae700926d4577c,0,64,1,11,4,False,16,3,16,1,0,0,97.4146220303501,1,85.53372025489807,0.7540732622146606,1.0,-0.9699093103408813,1.39998459815979,False,0,0,1,3.0,0.0
v6_grpo_300,eval,f4ab14a89bb7500e,0,64,1,12,3,False,16,16,16,1,0,0,96.07612589116779,1,93.51837635040283,0.8898124098777771,1.0,-0.09064638614654541,0.2994600236415863,False,0,0,0,1.0021369457244873,0.0
v6_grpo_300,eval,1514fa6cda205491,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-0.0024921211879700422,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,eval,8ba3bff293265674,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-0.0024921211879700422,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,eval,7b20cfb388a15b3d,0,64,1,9,6,False,16,16,16,1,0,0,97.0301253930105,1,92.43988394737244,0.8714780807495117,1.0,-0.19532273709774017,0.3956065773963928,False,0,0,1,0.9936731457710266,0.0
v6_grpo_300,eval,66d778b97714583a,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-0.0024921211879700422,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,eval,03925cda82c35516,0,64,1,13,2,False,16,16,16,1,0,0,92.13887710111867,1,85.85091829299927,0.7594656348228455,1.0,-0.06275515258312225,0.4970446527004242,False,0,0,1,1.8012398481369019,0.0
v6_grpo_300,eval,df51d2fef8c25f56,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-0.0024921211879700422,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,eval,8a7b81e3d8ec589e,0,64,1,10,5,False,16,16,16,1,0,0,91.72075519277034,1,86.52936220169067,0.7709991931915283,1.0,-0.04680990055203438,0.3797738254070282,False,0,0,1,1.3539296388626099,0.0
v6_grpo_300,eval,775b0dd554395fa3,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-0.0024921211879700422,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,eval,ac20d4e2400c58a9,0,64,1,14,1,False,5,5,16,1,11,0,95.80925048332138,1,91.66226387023926,0.8582584857940674,1.0,-0.7028977870941162,0.4783887565135956,False,0,0,1,0.5724733471870422,0.0
v6_grpo_300,eval,8fcd3f59e5d35e62,0,64,1,9,6,False,16,16,16,1,0,0,98.50502174737989,1,92.38005876541138,0.8704609870910645,1.0,-0.37716397643089294,0.7533215284347534,False,0,0,1,1.6754120588302612,0.0
v6_grpo_300,eval,b37c26e5cdf853d5,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-0.0024921211879700422,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,eval,b4206de96b755fb8,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-0.0024921211879700422,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,eval,49a1e581f3a35a49,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-0.0024921211879700422,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,eval,9e66bc21c0d4507d,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-0.0024921211879700422,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,eval,5bb0b67e360f5a85,0,64,1,12,3,False,16,16,16,1,0,0,94.72044585006327,1,90.02975821495056,0.8305058479309082,1.0,-0.11382923275232315,0.4270112216472626,False,0,0,1,1.443372368812561,0.0
v6_grpo_300,eval,277898ef740c5ab1,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-0.0024921211879700422,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,eval,89a7b788217c5f67,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-0.0024921211879700422,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,eval,007505437ed45b53,0,64,1,11,4,False,16,16,16,1,0,0,85.78300516490701,1,74.0454375743866,0.5587723851203918,1.0,-0.08694033324718475,0.8199777007102966,False,0,0,1,3.0,0.0
v6_grpo_300,eval,cdec4cc7781e5d4d,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-0.0024921211879700422,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,eval,90c4cd28f0e55d46,0,64,0,16,0,True,16,16,0,0,16,0,,0,100.0,1.0,1.0,-0.0024909290950745344,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,eval,fc696e1d378654d4,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-0.0024921211879700422,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,eval,c75edb67a65b5a33,0,64,1,12,3,False,16,16,16,1,0,0,99.65021600888836,1,97.28550314903259,0.9538535475730896,1.0,-0.16655614972114563,0.6587657928466797,False,0,0,1,2.258962869644165,0.0
v6_grpo_300,eval,ddbfb3b2a05c5918,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-0.0024921211879700422,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,eval,006cbccbfae95262,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-0.0024921211879700422,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,eval,4833c4f6d87f5021,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-0.0024921211879700422,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,eval,c852239b5ac95394,0,64,1,10,5,False,16,16,16,1,0,0,93.00996181249234,1,86.31256222724915,0.767313539981842,1.0,-0.11093489080667496,0.3937816917896271,False,0,0,1,1.1679141521453857,0.0
v6_grpo_300,eval,cbaf3221997c55be,0,64,6,7,3,False,16,16,16,6,0,0,100.0,6,96.10629677772522,0.9338070750236511,1.0,-0.03261110559105873,0.36946991086006165,False,0,0,6,2.2275171279907227,0.0
v6_grpo_300,eval,77ded26c7a9654ad,0,64,1,8,7,False,16,16,16,1,0,0,96.46509653908574,1,81.11833333969116,0.6790116429328918,1.0,-0.1912555694580078,0.6793777942657471,False,0,0,1,1.3959568738937378,0.0
v6_grpo_300,eval,161154cbf4245a3d,0,64,1,10,5,False,16,16,16,1,0,0,99.06143907667163,1,96.63458466529846,0.9427878856658936,1.0,-0.0984346941113472,0.27865391969680786,False,0,0,1,0.8206384778022766,0.0
v6_grpo_300,eval,c83e41bd3afa534c,0,64,1,9,6,False,15,15,16,1,1,0,94.38456533323063,1,87.84492015838623,0.793363630771637,1.0,-0.33399200439453125,0.6646336317062378,False,0,0,1,1.6798394918441772,0.0
v6_grpo_300,eval,bbbae26a26605b08,0,64,1,11,4,False,16,16,16,1,0,0,93.84734807421644,1,90.21509289741516,0.8336565494537354,1.0,-0.07074933499097824,0.24384471774101257,False,0,0,1,0.7868521809577942,0.0
v6_grpo_300,eval,5895d1e3cb355fb9,0,64,4,9,3,False,16,9,16,4,0,0,100.0,4,93.58348250389099,0.8909191489219666,1.0,-0.6534402370452881,2.3508965969085693,False,0,0,4,12.0,0.0
