model,protocol,token,group,batch_size,positive_count,negative_count,zero_count,no_positive_group,rule_feasible_count,progress_pass_count,ttc_pass_count,pareto_count,infeasible_count,positive_infeasible_count,mean_positive_PDMS,positive_above_reference_count,ref_scalar,ref_EP,ref_TTC,mean_advantage,std_advantage,all_zero,positive_below_reference_count,positive_equal_reference_count,positive_gain1point_count,positive_advantage_mass,positive_below_reference_advantage_mass
v6_sft,eval,f96a48c3bcd45c50,0,64,1,10,5,False,16,5,16,1,0,0,97.85103877647879,0,97.50707149505615,0.9576202034950256,1.0,-0.04569485783576965,0.21579523384571075,False,1,0,0,0.6692337989807129,0.6692337989807129
v6_sft,eval,61db822891625c3b,0,64,1,8,7,False,16,16,16,1,0,0,91.66339180026614,0,88.65811824798584,0.8071880340576172,1.0,-0.04739820957183838,0.10811067372560501,False,1,0,0,0.19157886505126953,0.19157886505126953
v6_sft,eval,a880ac22dd045d21,0,64,0,8,8,True,16,0,16,0,0,0,,0,93.41234564781189,0.8880098462104797,1.0,-0.11756524443626404,0.18991206586360931,False,0,0,0,0.0,0.0
v6_sft,eval,d360abe45ec55059,0,64,1,9,6,False,16,14,16,1,0,0,98.36230827412801,0,98.57690334320068,0.9758073091506958,1.0,-0.031880658119916916,0.06965611129999161,False,1,0,0,0.1409292221069336,0.1409292221069336
v6_sft,eval,3c9433a90ab05621,0,64,1,9,6,False,16,16,16,1,0,0,98.6463182389493,1,96.50930166244507,0.9406580924987793,1.0,-0.13340860605239868,0.5301323533058167,False,0,0,1,1.6382646560668945,0.0
v6_sft,eval,b78f23cd3a155154,0,64,1,9,6,False,16,16,16,1,0,0,98.04527145416093,1,92.4135148525238,0.8710297346115112,1.0,-0.31754010915756226,0.9971984624862671,False,0,0,1,3.0,0.0
v6_sft,eval,6c0dbda0d8e45ae9,0,64,0,0,16,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,8.23756174384016e-09,0.0,True,0,0,0,0.0,0.0
v6_sft,eval,5ed66db305a55f73,0,64,1,12,3,False,16,10,16,1,0,0,91.57316874701529,1,77.1158754825592,0.6109698414802551,1.0,-0.280157208442688,0.9954684376716614,False,0,0,1,3.0,0.0
v6_sft,eval,dc932b3cf2ba5b1b,0,64,1,8,7,False,16,16,16,1,0,0,82.66338338964128,1,74.09303784370422,0.5595816969871521,1.0,-0.06442762911319733,0.1792343556880951,False,0,0,1,0.4815196990966797,0.0
v6_sft,eval,ad25b37aaad95a6b,0,64,1,10,5,False,16,16,16,1,0,0,96.29872223609497,0,95.4754114151001,0.9230819940567017,1.0,-0.017161361873149872,0.04865308105945587,False,1,0,0,0.12218237668275833,0.12218237668275833
v6_sft,eval,09d7ac879b745ba7,0,64,1,10,5,False,16,16,16,1,0,0,94.9890514551178,0,93.12817454338074,0.8831790089607239,1.0,-0.03762789070606232,0.18497437238693237,False,1,0,0,0.5708777904510498,0.5708777904510498
v6_sft,eval,6b5978b04dc85323,0,64,0,7,9,True,16,0,16,0,0,0,,0,97.81038761138916,0.9627766013145447,1.0,-0.21168269217014313,0.31786441802978516,False,0,0,0,0.0,0.0
v6_sft,eval,0506b1697fb05337,0,64,0,0,16,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,8.23756174384016e-09,0.0,True,0,0,0,0.0,0.0
v6_sft,eval,9a7fc4d0041650fc,0,64,0,0,16,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,8.23756174384016e-09,0.0,True,0,0,0,0.0,0.0
v6_sft,eval,09c3d9dbca6455e5,0,64,0,0,16,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,8.23756174384016e-09,0.0,True,0,0,0,0.0,0.0
v6_sft,eval,c3cb403773505798,0,64,1,8,7,False,16,16,16,1,0,0,97.91043085767924,0,97.81990647315979,0.9629383683204651,1.0,-0.024950573220849037,0.07075173407793045,False,1,0,0,0.15842437744140625,0.15842437744140625
v6_sft,eval,79d01df5793f5d1a,0,64,1,13,2,False,5,5,16,1,11,0,91.3649820275542,0,88.5256290435791,0.8049357533454895,1.0,-0.6931546330451965,0.45893821120262146,False,1,0,0,0.138777494430542,0.138777494430542
v6_sft,eval,3eceeb425c3a560b,0,64,1,10,5,False,16,16,16,1,0,0,95.97994478383498,1,93.87229084968567,0.8958289623260498,1.0,-0.06768845021724701,0.26031529903411865,False,0,0,0,0.807870626449585,0.0
v6_sft,eval,21c8e0c8fe5f5495,0,64,1,7,8,False,16,16,16,1,0,0,85.82174886381017,0,80.13641238212585,0.662319004535675,1.0,-0.031934600323438644,0.06889189034700394,False,1,0,0,0.10754705220460892,0.10754705220460892
v6_sft,eval,b235c02d47915476,0,64,1,7,8,False,16,3,16,1,0,0,90.80869624544926,0,88.08102011680603,0.797377347946167,1.0,-0.026991212740540504,0.07098270207643509,False,1,0,0,0.17522573471069336,0.17522573471069336
v6_sft,eval,4fe8a056f88154d5,0,64,1,7,8,False,16,1,16,1,0,0,94.44404769664763,0,93.3118462562561,0.8863013386726379,1.0,-0.02599596418440342,0.07598191499710083,False,1,0,0,0.19565939903259277,0.19565939903259277
v6_sft,eval,6864977b221059e4,0,64,1,9,6,False,16,1,16,1,0,0,88.43598949014942,0,84.63226556777954,0.7387484908103943,1.0,-0.12910999357700348,0.31791016459465027,False,1,0,0,0.8065402507781982,0.8065402507781982
v6_sft,eval,45cace6f6d275159,0,64,1,8,7,False,16,14,16,1,0,0,97.94212839179227,0,98.05079102516174,0.9668634533882141,1.0,-0.01728183962404728,0.05729307979345322,False,1,0,0,0.14191031455993652,0.14191031455993652
v6_sft,eval,1499e758c6855a74,0,64,1,8,7,False,16,16,16,1,0,0,92.22369737195906,1,85.10088920593262,0.7467150688171387,1.0,-0.41755715012550354,1.0331261157989502,False,0,0,1,2.579498291015625,0.0
v6_sft,eval,56e525076cab5f42,0,64,0,0,16,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,8.23756174384016e-09,0.0,True,0,0,0,0.0,0.0
v6_sft,eval,7640be138ae05408,0,64,0,0,16,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,8.23756174384016e-09,0.0,True,0,0,0,0.0,0.0
v6_sft,eval,022fef6d66485384,0,64,1,9,6,False,16,16,16,1,0,0,92.67790033891798,1,88.78963589668274,0.8094238042831421,1.0,-0.06089918315410614,0.2521882653236389,False,0,0,0,0.7529985904693604,0.0
v6_sft,eval,5d3ce016a8a256cf,0,64,0,7,9,True,16,0,16,0,0,0,,0,89.71046805381775,0.825078010559082,1.0,-0.03583997115492821,0.0476963184773922,False,0,0,0,0.0,0.0
v6_sft,eval,c82e95254649534e,0,64,0,0,16,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,8.23756174384016e-09,0.0,True,0,0,0,0.0,0.0
v6_sft,eval,9e326c77e25f526d,0,64,1,8,7,False,16,1,16,1,0,0,90.55075896654898,0,87.77348399162292,0.7921492457389832,1.0,-0.031606029719114304,0.07273569703102112,False,1,0,0,0.16783952713012695,0.16783952713012695
v6_sft,eval,8f24138692dc51a0,0,64,1,8,7,False,16,10,16,1,0,0,91.27968078429215,0,87.95222043991089,0.7951877117156982,1.0,-0.06534643471240997,0.2915613055229187,False,1,0,0,0.850898027420044,0.850898027420044
v6_sft,eval,09961e24208b5972,0,64,0,0,16,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,8.23756174384016e-09,0.0,True,0,0,0,0.0,0.0
v6_sft,eval,93aa103155cd5295,0,64,0,0,16,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,8.23756174384016e-09,0.0,True,0,0,0,0.0,0.0
v6_sft,eval,a1bcc195c8e85f37,0,64,1,8,7,False,16,16,16,1,0,0,97.080522556216,1,94.74367499351501,0.9106425046920776,1.0,-0.07908530533313751,0.22101855278015137,False,0,0,1,0.5524635314941406,0.0
v6_sft,eval,4fa6a8e71f4a5984,0,64,1,6,9,False,16,4,16,1,0,0,99.28865057171463,0,100.0,1.0,1.0,-0.0708179920911789,0.17747971415519714,False,1,0,0,0.32607436180114746,0.32607436180114746
v6_sft,eval,665c2a0c88735b1f,0,64,0,0,16,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,8.23756174384016e-09,0.0,True,0,0,0,0.0,0.0
v6_sft,eval,1ce58516c7675036,0,64,0,0,16,True,16,16,16,16,16,0,,0,100.0,1.0,1.0,8.23756174384016e-09,0.0,True,0,0,0,0.0,0.0
v6_sft,eval,17d296a87fb45380,0,64,1,7,8,False,16,16,16,1,0,0,95.8050991176201,0,94.79278922080994,0.9114773869514465,1.0,-0.010572741739451885,0.04280001297593117,False,1,0,0,0.12722015380859375,0.12722015380859375
v6_sft,eval,b003c9652cb05ffd,0,64,0,0,16,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,8.23756174384016e-09,0.0,True,0,0,0,0.0,0.0
v6_sft,eval,025b2d4de25c5036,0,64,0,13,3,True,16,0,16,0,0,0,,0,93.02732348442078,0.8814644813537598,1.0,-0.15725359320640564,0.10437498241662979,False,0,0,0,0.0,0.0
v6_sft,eval,dc73cea57e105ebd,0,64,0,8,8,True,16,0,16,0,0,0,,0,98.00458550453186,0.9660779237747192,1.0,-0.16182303428649902,0.24130131304264069,False,0,0,0,0.0,0.0
v6_sft,eval,ea808fbdaf2a5375,0,64,0,0,16,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,8.23756174384016e-09,0.0,True,0,0,0,0.0,0.0
v6_sft,eval,24d4a97bf17f5883,0,64,0,0,16,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,8.23756174384016e-09,0.0,True,0,0,0,0.0,0.0
v6_sft,eval,c6fcfafbbe7a59f8,0,64,1,9,6,False,16,16,16,1,0,0,87.03974704728587,0,81.79392218589783,0.6904966831207275,1.0,-0.03725103288888931,0.07215142995119095,False,1,0,0,0.1457679271697998,0.1457679271697998
v6_sft,eval,e926ec6a69cc575c,0,64,1,9,6,False,16,15,16,1,0,0,90.49968468592242,0,86.77583336830139,0.7751891613006592,1.0,-0.07101781666278839,0.22047249972820282,False,1,0,0,0.537499189376831,0.537499189376831
v6_sft,eval,af62d866653053f6,0,64,1,6,9,False,16,16,16,1,0,0,86.62935595587041,0,81.18106126785278,0.6800780892372131,1.0,-0.02155229263007641,0.10271640866994858,False,1,0,0,0.23443102836608887,0.23443102836608887
v6_sft,eval,b7d4e7ebc5c75968,0,64,1,8,7,False,16,16,16,1,0,0,90.15258196133435,0,86.95458173751831,0.7782278656959534,1.0,-0.020419057458639145,0.05916673690080643,False,1,0,0,0.13233423233032227,0.13233423233032227
v6_sft,eval,6822dc0570565ef4,0,64,1,8,7,False,16,16,16,1,0,0,85.39482429419553,0,79.58698868751526,0.6529788374900818,1.0,-0.025704948231577873,0.09430262446403503,False,1,0,0,0.19803762435913086,0.19803762435913086
v6_sft,eval,05986621844f54a2,0,64,0,9,7,True,16,0,16,0,0,0,,0,89.62187767028809,0.8235719799995422,1.0,-0.04555121064186096,0.07734967023134232,False,0,0,0,0.0,0.0
v6_sft,eval,f0ff3b146af85463,0,64,1,7,8,False,16,16,16,1,0,0,96.56756853893495,0,95.27204632759094,0.9196248650550842,1.0,-0.03262840211391449,0.08172544836997986,False,1,0,0,0.1600360870361328,0.1600360870361328
v6_sft,eval,1672f5b30038519f,0,64,1,7,8,False,16,16,16,1,0,0,98.82097500316198,0,98.99309873580933,0.9828826189041138,1.0,-0.016175733879208565,0.06220395863056183,False,1,0,0,0.17893806099891663,0.17893806099891663
v6_sft,eval,1b53682e2df854e1,0,64,1,8,7,False,16,16,16,1,0,0,88.71062400502571,1,81.89027309417725,0.6921346783638,1.0,-0.1920347511768341,0.5754576325416565,False,0,0,1,1.6219056844711304,0.0
v6_sft,eval,5e7d1f34a80c5e46,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,1.442810884100254e-07,0.0,False,0,16,0,2.3084974145604065e-06,0.0
v6_sft,eval,9263d47ef82d5a88,0,64,1,8,7,False,16,16,16,1,0,0,89.28534478218285,0,85.52468419075012,0.7539196014404297,1.0,-0.021412961184978485,0.05257773399353027,False,1,0,0,0.11237993091344833,0.11237993091344833
v6_sft,eval,03d9c9a7f1655e53,0,64,1,9,6,False,16,15,16,1,0,0,86.00910507978995,0,80.29646873474121,0.6650400161743164,1.0,-0.09434214234352112,0.25582483410835266,False,1,0,0,0.6414951086044312,0.6414951086044312
v6_sft,eval,40d00a52b5345430,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,1.442810884100254e-07,0.0,False,0,16,0,2.3084974145604065e-06,0.0
v6_sft,eval,654a0ce9f6305cee,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,1.442810884100254e-07,0.0,False,0,16,0,2.3084974145604065e-06,0.0
v6_sft,eval,3f159d73e87a5e06,0,64,1,11,4,False,16,3,16,1,16,1,84.55049766574648,0,79.05329465866089,0.6439059972763062,1.0,-0.05448300763964653,0.2578972578048706,False,1,0,0,0.6521762609481812,0.6521762609481812
v6_sft,eval,de94e95519d85f21,0,64,1,13,2,False,16,1,16,1,0,0,100.0,1,95.3205406665802,0.9204491972923279,1.0,-0.517371416091919,0.9764052629470825,False,0,0,1,3.0,0.0
v6_sft,eval,2b2663b56a6555a2,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,1.442810884100254e-07,0.0,False,0,16,0,2.3084974145604065e-06,0.0
v6_sft,eval,edb7e230c20f542a,0,64,1,9,6,False,16,16,16,1,0,0,89.63929402528352,1,81.98990225791931,0.6938283443450928,1.0,-0.4099886119365692,0.8848187923431396,False,0,0,1,1.8837071657180786,0.0
v6_sft,eval,c5dcabed55395a6e,0,64,1,7,8,False,16,14,16,1,0,0,95.62442852877582,0,94.78609561920166,0.9113636612892151,1.0,-0.02296932227909565,0.055671002715826035,False,1,0,0,0.10396852344274521,0.10396852344274521
v6_sft,eval,66d5a6841d835e3a,0,64,1,8,7,False,16,13,16,1,0,0,87.92257966707608,1,80.33542037010193,0.6657021045684814,1.0,-0.1822584867477417,0.9018040895462036,False,0,0,1,2.894643545150757,0.0
v6_sft,eval,adaf33e4ba555709,0,64,1,11,4,False,16,5,16,1,0,0,95.99513164023253,1,93.30044984817505,0.8861076235771179,1.0,-0.1227969229221344,0.6552226543426514,False,0,0,1,2.197728157043457,0.0
v6_sft,eval,45e7e76381d85846,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,1.442810884100254e-07,0.0,False,0,16,0,2.3084974145604065e-06,0.0
v6_sft,eval,3f36d5316f0d5a94,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,1.442810884100254e-07,0.0,False,0,16,0,2.3084974145604065e-06,0.0
v6_sft,eval,8a022198e6885aed,0,64,0,8,8,True,16,0,16,0,0,0,,0,80.88812232017517,0.6750980615615845,1.0,-0.11303462088108063,0.1653578132390976,False,0,0,0,0.0,0.0
v6_sft,eval,b4375fa743295bd8,0,64,1,12,3,False,16,1,16,1,0,0,95.54178060830554,0,94.33567523956299,0.9037064909934998,1.0,-0.16013795137405396,0.7512104511260986,False,1,0,0,2.522153854370117,2.522153854370117
v6_sft,eval,28b79e32839a543b,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,1.442810884100254e-07,0.0,False,0,16,0,2.3084974145604065e-06,0.0
v6_sft,eval,c37c94fa634f5265,0,64,0,7,9,True,16,0,16,0,0,0,,0,90.49885869026184,0.8384806513786316,1.0,-0.08115791529417038,0.10869331657886505,False,0,0,0,0.0,0.0
v6_sft,eval,b9e0dc94c7725924,0,64,1,8,7,False,16,1,16,1,0,0,98.64897053168056,0,99.22261834144592,0.9867845177650452,1.0,-0.014616691507399082,0.04804976284503937,False,1,0,0,0.11480822414159775,0.11480822414159775
v6_sft,eval,a893fc739c0b567c,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,1.442810884100254e-07,0.0,False,0,16,0,2.3084974145604065e-06,0.0
v6_sft,eval,f1aa5d5ed7c65114,0,64,0,8,8,True,16,0,16,0,0,0,,0,96.24713063240051,0.9362011551856995,1.0,-0.02813979983329773,0.04125330597162247,False,0,0,0,0.0,0.0
v6_sft,eval,c6538928de9c552b,0,64,1,7,8,False,16,16,16,1,0,0,97.76842541258458,1,96.81318402290344,0.9458240866661072,1.0,-0.05509130656719208,0.15666133165359497,False,0,0,0,0.3290380537509918,0.0
v6_sft,eval,c0c2ed50261f54e5,0,64,0,10,6,True,16,0,16,0,0,0,,0,99.79047179222107,0.9964379668235779,1.0,-0.018846897408366203,0.021936675533652306,False,0,0,0,0.0,0.0
v6_sft,eval,26043d2de718532d,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,1.442810884100254e-07,0.0,False,0,16,0,2.3084974145604065e-06,0.0
v6_sft,eval,efd13cf71f83504e,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,1.442810884100254e-07,0.0,False,0,16,0,2.3084974145604065e-06,0.0
v6_sft,eval,e5a8e75d4450516b,0,64,1,9,6,False,16,16,16,1,0,0,90.03383665853963,0,86.35216355323792,0.7679867744445801,1.0,-0.023221507668495178,0.05826424062252045,False,1,0,0,0.1222158893942833,0.1222158893942833
v6_sft,eval,6f2a7bf7cf275dd3,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,1.442810884100254e-07,0.0,False,0,16,0,2.3084974145604065e-06,0.0
v6_sft,eval,bff852b39f62557d,0,64,1,9,6,False,16,13,16,1,0,0,88.5968526732964,0,84.76310968399048,0.7409728169441223,1.0,-0.026590656489133835,0.0839620977640152,False,1,0,0,0.228281170129776,0.228281170129776
v6_sft,eval,c94d20755cae51cf,0,64,1,13,2,False,16,16,16,1,0,0,83.53171105831302,1,75.60254335403442,0.5852432250976562,1.0,-0.031679295003414154,0.2640421986579895,False,0,0,1,0.9481061697006226,0.0
v6_sft,eval,4bc510a669d8549f,0,64,1,9,6,False,16,16,16,1,0,0,99.67508703323276,1,99.225252866745,0.9868292808532715,1.0,-0.04845692217350006,0.1728895902633667,False,0,0,0,0.526642918586731,0.0
v6_sft,eval,d341827e6b485782,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,1.442810884100254e-07,0.0,False,0,16,0,2.3084974145604065e-06,0.0
v6_sft,eval,dfdc23aed4e95e49,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,1.442810884100254e-07,0.0,False,0,16,0,2.3084974145604065e-06,0.0
v6_sft,eval,cde84b97e6505437,0,64,1,7,8,False,16,16,16,1,0,0,91.23220280635385,1,86.94565296173096,0.778076171875,1.0,-0.08888736367225647,0.17999719083309174,False,0,0,0,0.3775252401828766,0.0
v6_sft,eval,66e564907f5f5601,0,64,10,6,0,False,16,15,16,10,0,0,100.0,0,100.0,1.0,1.0,-2.942979335784912e-07,0.6095325946807861,False,0,10,0,3.9349095821380615,0.0
v6_sft,eval,0354be0727e25157,0,64,1,7,8,False,16,15,16,1,0,0,96.50561756263045,0,95.63909769058228,0.9258646368980408,1.0,-0.051220137625932693,0.14372938871383667,False,1,0,0,0.3142811357975006,0.3142811357975006
v6_sft,eval,bc6cd32ccb1b5427,0,64,0,0,16,True,0,0,16,0,16,0,,0,100.0,1.0,1.0,0.0,0.0,True,0,0,0,0.0,0.0
v6_sft,eval,4be639c52c2656db,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,1.442810884100254e-07,0.0,False,0,16,0,2.3084974145604065e-06,0.0
v6_sft,eval,06f781885ea25f20,0,64,1,10,5,False,16,9,16,1,0,0,94.2376282567006,0,92.23294258117676,0.8679600358009338,1.0,-0.06804053485393524,0.22983025014400482,False,1,0,0,0.6976593732833862,0.6976593732833862
v6_sft,eval,f22f6cb0966f5ddf,0,64,15,1,0,False,16,16,16,15,0,0,100.0,0,100.0,1.0,1.0,1.4435499906539917e-07,0.06135934218764305,False,0,15,0,0.23764590919017792,0.0
v6_sft,eval,a801ebe0c8a55faf,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,1.442810884100254e-07,0.0,False,0,16,0,2.3084974145604065e-06,0.0
v6_sft,eval,cc3160abbcbb543a,0,64,1,9,6,False,16,16,16,1,0,0,92.84260405004188,0,90.56310653686523,0.8395728468894958,1.0,-0.014696179889142513,0.0417659766972065,False,1,0,0,0.10691656917333603,0.10691656917333603
v6_sft,eval,0264cfbeb1705e5f,0,64,1,10,5,False,16,16,16,1,0,0,87.7627488160852,1,82.51553177833557,0.7027640342712402,1.0,-0.03726181387901306,0.09940187633037567,False,0,0,0,0.27041926980018616,0.0
v6_sft,eval,40808270ce205b83,0,64,1,8,7,False,16,1,16,1,0,0,93.88418373196104,0,92.46227741241455,0.8718587160110474,1.0,-0.01716843992471695,0.06333469599485397,False,1,0,0,0.18727436661720276,0.18727436661720276
v6_sft,eval,4a5834900788560a,0,64,1,8,7,False,16,16,16,1,0,0,89.80370489902172,0,86.14859580993652,0.7645260691642761,1.0,-0.02660735696554184,0.05531035363674164,False,1,0,0,0.11833205074071884,0.11833205074071884
v6_sft,eval,fff951eab9f45288,0,64,1,7,8,False,16,16,16,1,0,0,90.88554002126497,0,87.4255359172821,0.7862341403961182,1.0,-0.022073760628700256,0.08453041315078735,False,1,0,0,0.23400798439979553,0.23400798439979553
v6_sft,eval,9703fd67a8ba55e3,0,64,1,8,7,False,16,14,16,1,0,0,93.88440453067575,0,91.78439974784851,0.8603348135948181,1.0,-0.0458148792386055,0.1789296269416809,False,1,0,0,0.4797019064426422,0.4797019064426422
v6_sft,eval,2a2403c9b08b53ac,0,64,1,12,3,False,16,16,4,1,12,0,94.72029813627097,1,92.10682511329651,0.865816056728363,1.0,-1.627071738243103,1.519090175628662,False,0,0,0,3.0,0.0
v6_sft,eval,a9134306f1575f88,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,1.442810884100254e-07,0.0,False,0,16,0,2.3084974145604065e-06,0.0
v6_sft,eval,f82c33508e915106,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,1.442810884100254e-07,0.0,False,0,16,0,2.3084974145604065e-06,0.0
v6_sft,eval,8caca31e4dc357be,0,64,1,8,7,False,16,16,16,1,0,0,90.83310675015991,0,87.75511980056763,0.7918370962142944,1.0,-0.014384159818291664,0.04264335706830025,False,1,0,0,0.10724916309118271,0.10724916309118271
v6_sft,eval,6aa0f931a89f5d9a,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,1.442810884100254e-07,0.0,False,0,16,0,2.3084974145604065e-06,0.0
v6_sft,eval,1c6a5ee8a5785b0e,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,1.442810884100254e-07,0.0,False,0,16,0,2.3084974145604065e-06,0.0
v6_sft,eval,3feb7781f83754a7,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,1.442810884100254e-07,0.0,False,0,16,0,2.3084974145604065e-06,0.0
v6_sft,eval,cdf23d07ec42535e,0,64,1,7,8,False,16,16,16,1,0,0,96.5516238536535,1,94.53353881835938,0.9070701599121094,1.0,-0.0672689825296402,0.19200707972049713,False,0,0,0,0.4184366762638092,0.0
v6_sft,eval,5daaf9b25cb558f9,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,1.442810884100254e-07,0.0,False,0,16,0,2.3084974145604065e-06,0.0
v6_sft,eval,3387bab95d41528a,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,1.442810884100254e-07,0.0,False,0,16,0,2.3084974145604065e-06,0.0
v6_sft,eval,b4322d76ebf8569f,0,64,1,8,7,False,16,15,16,1,0,0,97.9789848835301,0,97.9901134967804,0.9658318758010864,1.0,-0.03691903501749039,0.08640658855438232,False,1,0,0,0.18624678254127502,0.18624678254127502
v6_sft,eval,3a4cfdd4bfa55a5e,0,64,0,14,2,True,16,0,16,0,0,0,,0,90.23866653442383,0.8340572714805603,1.0,-0.2800554037094116,0.21296389400959015,False,0,0,0,0.0,0.0
v6_sft,eval,5370751917315916,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,1.442810884100254e-07,0.0,False,0,16,0,2.3084974145604065e-06,0.0
v6_sft,eval,7f2409d7f6705308,0,64,1,6,9,False,16,16,16,1,0,0,93.45110959491555,0,91.14565849304199,0.8494762182235718,1.0,-0.03470161184668541,0.08838750422000885,False,1,0,0,0.1729978621006012,0.1729978621006012
v6_sft,eval,3f67a285648156d8,0,64,1,9,6,False,16,16,16,1,0,0,86.0569280703672,1,78.54498624801636,0.6352648138999939,1.0,-0.22758087515830994,0.5720657706260681,False,0,0,1,1.0230900049209595,0.0
v6_sft,eval,eff59f39f085525f,0,64,0,6,10,True,16,0,16,0,0,0,,0,89.53366875648499,0.8220723271369934,1.0,-0.07164420187473297,0.1016077920794487,False,0,0,0,0.0,0.0
v6_sft,eval,4acdad2d68815972,0,64,1,7,8,False,16,2,16,1,0,0,97.20531629629843,0,97.10957407951355,0.9508627653121948,1.0,-0.03773745149374008,0.11351620405912399,False,1,0,0,0.311317503452301,0.311317503452301
v6_sft,eval,482b5439cb6c5350,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,7.296126369737976e-08,0.0,False,0,16,0,1.1673802191580762e-06,0.0
v6_sft,eval,ec646e4956125fcf,0,64,1,8,7,False,16,16,16,1,0,0,95.09568443488462,0,93.74143481254578,0.8936043381690979,1.0,-0.0185968317091465,0.04402722790837288,False,1,0,0,0.09884603321552277,0.09884603321552277
v6_sft,eval,f97414b6f4a15866,0,64,16,0,0,False,16,16,16,16,16,16,100.0,0,100.0,1.0,1.0,7.296126369737976e-08,0.0,False,0,16,0,1.1673802191580762e-06,0.0
v6_sft,eval,ffb15604a2a25cb8,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,7.296126369737976e-08,0.0,False,0,16,0,1.1673802191580762e-06,0.0
v6_sft,eval,daaed109e7eb5f66,0,64,1,10,5,False,16,16,16,1,0,0,92.96444178036359,1,89.27605748176575,0.8176929354667664,1.0,-0.05424971133470535,0.37383174896240234,False,0,0,0,1.318802833557129,0.0
v6_sft,eval,008a9f9434c75b99,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,7.296126369737976e-08,0.0,False,0,16,0,1.1673802191580762e-06,0.0
v6_sft,eval,bf78c475adfb5eb1,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,7.296126369737976e-08,0.0,False,0,16,0,1.1673802191580762e-06,0.0
v6_sft,eval,a460f60f07f05098,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,7.296126369737976e-08,0.0,False,0,16,0,1.1673802191580762e-06,0.0
v6_sft,eval,ee81b62009285462,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,7.296126369737976e-08,0.0,False,0,16,0,1.1673802191580762e-06,0.0
v6_sft,eval,cc8872f4a1fb5895,0,64,1,6,9,False,16,16,16,1,0,0,92.05633847911811,1,87.01158165931702,0.7791968584060669,1.0,-0.3491876721382141,0.6798937916755676,False,0,0,1,1.2241852283477783,0.0
v6_sft,eval,db4611f3cf8a5db7,0,64,1,9,6,False,16,16,16,1,0,0,85.97720996073723,0,80.33167719841003,0.6656385660171509,1.0,-0.07872092723846436,0.2158660888671875,False,1,0,0,0.564909040927887,0.564909040927887
