token,method,pool_type,candidate_PDMS,mean_candidate_p_B,strict_count,empty_scene
ea808fbdaf2a5375,gt_geometry,strict,100.0,0.0,16,0
ea808fbdaf2a5375,grpo_mass_pc,operational,100.0,0.0,0,0
ea808fbdaf2a5375,grpo_mass_pc,strict,,,0,1
e47dc9b07dd857a3,score,operational,99.02365211412364,0.0,16,0
e47dc9b07dd857a3,score,strict,99.02365211412364,0.0,16,0
e47dc9b07dd857a3,pareto,operational,83.63324451226896,0.0,16,0
e47dc9b07dd857a3,pareto,strict,83.63324451226896,0.0,16,0
e47dc9b07dd857a3,gt_geometry,operational,96.80887795815342,0.0001220703125,16,0
e47dc9b07dd857a3,gt_geometry,strict,96.80887795815342,0.0001220703125,16,0
e47dc9b07dd857a3,grpo_mass_pc,operational,99.02365211412364,0.0,0,0
e47dc9b07dd857a3,grpo_mass_pc,strict,,,0,1
0d38caf0c7c650e8,score,operational,99.50123761408358,0.0,16,0
0d38caf0c7c650e8,score,strict,99.50123761408358,0.0,16,0
0d38caf0c7c650e8,pareto,operational,87.4664637766007,0.0,16,0
0d38caf0c7c650e8,pareto,strict,87.4664637766007,0.0,16,0
0d38caf0c7c650e8,gt_geometry,operational,90.45834401637624,0.0,16,0
0d38caf0c7c650e8,gt_geometry,strict,90.45834401637624,0.0,16,0
0d38caf0c7c650e8,grpo_mass_pc,operational,99.50123761408358,0.0,0,0
0d38caf0c7c650e8,grpo_mass_pc,strict,,,0,1
3ac61ac2f2b652b7,score,operational,100.0,0.0,16,0
3ac61ac2f2b652b7,score,strict,100.0,0.0,16,0
3ac61ac2f2b652b7,pareto,operational,100.0,0.0,16,0
3ac61ac2f2b652b7,pareto,strict,100.0,0.0,16,0
3ac61ac2f2b652b7,gt_geometry,operational,100.0,0.0,16,0
3ac61ac2f2b652b7,gt_geometry,strict,100.0,0.0,16,0
3ac61ac2f2b652b7,grpo_mass_pc,operational,100.0,0.0,0,0
3ac61ac2f2b652b7,grpo_mass_pc,strict,,,0,1
0d9f56cc8fa15657,score,operational,100.0,0.0,16,0
0d9f56cc8fa15657,score,strict,100.0,0.0,16,0
0d9f56cc8fa15657,pareto,operational,100.0,0.0,16,0
0d9f56cc8fa15657,pareto,strict,100.0,0.0,16,0
0d9f56cc8fa15657,gt_geometry,operational,100.0,0.0,16,0
0d9f56cc8fa15657,gt_geometry,strict,100.0,0.0,16,0
0d9f56cc8fa15657,grpo_mass_pc,operational,100.0,0.0,0,0
0d9f56cc8fa15657,grpo_mass_pc,strict,,,0,1
296345c58a77547f,score,operational,94.42087269696135,0.0,16,0
296345c58a77547f,score,strict,94.42087269696135,0.0,16,0
296345c58a77547f,pareto,operational,93.42494843689052,0.0,16,0
296345c58a77547f,pareto,strict,93.42494843689052,0.0,16,0
296345c58a77547f,gt_geometry,operational,89.1840853247792,0.0,16,0
296345c58a77547f,gt_geometry,strict,89.1840853247792,0.0,16,0
296345c58a77547f,grpo_mass_pc,operational,94.42087269696135,0.0,0,0
296345c58a77547f,grpo_mass_pc,strict,,,0,1
94e9664fcf2d5f9e,score,operational,100.0,0.0,16,0
94e9664fcf2d5f9e,score,strict,100.0,0.0,16,0
94e9664fcf2d5f9e,pareto,operational,100.0,0.0,16,0
94e9664fcf2d5f9e,pareto,strict,100.0,0.0,16,0
94e9664fcf2d5f9e,gt_geometry,operational,100.0,0.0,16,0
94e9664fcf2d5f9e,gt_geometry,strict,100.0,0.0,16,0
94e9664fcf2d5f9e,grpo_mass_pc,operational,100.0,0.0,0,0
94e9664fcf2d5f9e,grpo_mass_pc,strict,,,0,1
a880ac22dd045d21,score,operational,100.0,0.0,16,0
a880ac22dd045d21,score,strict,100.0,0.0,16,0
a880ac22dd045d21,pareto,operational,100.0,0.0,16,0
a880ac22dd045d21,pareto,strict,100.0,0.0,16,0
a880ac22dd045d21,gt_geometry,operational,98.7756811141074,0.0,16,0
a880ac22dd045d21,gt_geometry,strict,98.7756811141074,0.0,16,0
a880ac22dd045d21,grpo_mass_pc,operational,100.0,0.0,0,0
a880ac22dd045d21,grpo_mass_pc,strict,,,0,1
5b3770f00cb55569,score,operational,100.0,0.0,16,0
5b3770f00cb55569,score,strict,100.0,0.0,16,0
5b3770f00cb55569,pareto,operational,100.0,0.0,16,0
5b3770f00cb55569,pareto,strict,100.0,0.0,16,0
5b3770f00cb55569,gt_geometry,operational,98.94240404965862,0.0,16,0
5b3770f00cb55569,gt_geometry,strict,98.94240404965862,0.0,16,0
5b3770f00cb55569,grpo_mass_pc,operational,100.0,0.0,0,0
5b3770f00cb55569,grpo_mass_pc,strict,,,0,1
36c5c837df3259f8,score,operational,99.17434485239596,0.0,16,0
36c5c837df3259f8,score,strict,99.17434485239596,0.0,16,0
36c5c837df3259f8,pareto,operational,99.17434485239596,0.0,16,0
36c5c837df3259f8,pareto,strict,99.17434485239596,0.0,16,0
36c5c837df3259f8,gt_geometry,operational,91.225613053009,0.0,16,0
36c5c837df3259f8,gt_geometry,strict,91.225613053009,0.0,16,0
36c5c837df3259f8,grpo_mass_pc,operational,99.17434485239596,0.0,0,0
36c5c837df3259f8,grpo_mass_pc,strict,,,0,1
665c2a0c88735b1f,score,operational,100.0,0.0,16,0
665c2a0c88735b1f,score,strict,100.0,0.0,16,0
665c2a0c88735b1f,pareto,operational,100.0,0.0,16,0
665c2a0c88735b1f,pareto,strict,100.0,0.0,16,0
665c2a0c88735b1f,gt_geometry,operational,100.0,0.0,16,0
665c2a0c88735b1f,gt_geometry,strict,100.0,0.0,16,0
665c2a0c88735b1f,grpo_mass_pc,operational,100.0,0.0,0,0
665c2a0c88735b1f,grpo_mass_pc,strict,,,0,1
24d4a97bf17f5883,score,operational,100.0,0.0,16,0
24d4a97bf17f5883,score,strict,100.0,0.0,16,0
24d4a97bf17f5883,pareto,operational,100.0,0.0,16,0
24d4a97bf17f5883,pareto,strict,100.0,0.0,16,0
24d4a97bf17f5883,gt_geometry,operational,100.0,0.0,16,0
24d4a97bf17f5883,gt_geometry,strict,100.0,0.0,16,0
24d4a97bf17f5883,grpo_mass_pc,operational,100.0,0.0,0,0
24d4a97bf17f5883,grpo_mass_pc,strict,,,0,1
acb286057ba859da,score,operational,100.0,0.0,16,0
acb286057ba859da,score,strict,100.0,0.0,16,0
acb286057ba859da,pareto,operational,100.0,0.0,16,0
acb286057ba859da,pareto,strict,100.0,0.0,16,0
acb286057ba859da,gt_geometry,operational,100.0,0.0,16,0
acb286057ba859da,gt_geometry,strict,100.0,0.0,16,0
acb286057ba859da,grpo_mass_pc,operational,100.0,0.0,0,0
acb286057ba859da,grpo_mass_pc,strict,,,0,1
4f0df6de49515352,score,operational,100.0,0.0,16,0
4f0df6de49515352,score,strict,100.0,0.0,16,0
4f0df6de49515352,pareto,operational,97.90118386652829,0.0,16,0
4f0df6de49515352,pareto,strict,97.90118386652829,0.0,16,0
4f0df6de49515352,gt_geometry,operational,97.60438162430144,0.0,16,0
4f0df6de49515352,gt_geometry,strict,97.60438162430144,0.0,16,0
4f0df6de49515352,grpo_mass_pc,operational,100.0,0.0,0,0
4f0df6de49515352,grpo_mass_pc,strict,,,0,1
482b5439cb6c5350,score,operational,100.0,0.0,16,0
482b5439cb6c5350,score,strict,100.0,0.0,16,0
482b5439cb6c5350,pareto,operational,100.0,0.0,16,0
482b5439cb6c5350,pareto,strict,100.0,0.0,16,0
482b5439cb6c5350,gt_geometry,operational,100.0,0.0,16,0
482b5439cb6c5350,gt_geometry,strict,100.0,0.0,16,0
482b5439cb6c5350,grpo_mass_pc,operational,100.0,0.0,0,0
482b5439cb6c5350,grpo_mass_pc,strict,,,0,1
a84fec66330e5157,score,operational,99.72220469954308,0.0,16,0
a84fec66330e5157,score,strict,99.72220469954308,0.0,16,0
a84fec66330e5157,pareto,operational,99.72220469954308,0.0,16,0
a84fec66330e5157,pareto,strict,99.72220469954308,0.0,16,0
a84fec66330e5157,gt_geometry,operational,93.29945358555022,0.0,16,0
a84fec66330e5157,gt_geometry,strict,93.29945358555022,0.0,16,0
a84fec66330e5157,grpo_mass_pc,operational,99.72220469954308,0.0,0,0
a84fec66330e5157,grpo_mass_pc,strict,,,0,1
02ef12eeec9c5667,score,operational,100.0,0.0,16,0
02ef12eeec9c5667,score,strict,100.0,0.0,16,0
02ef12eeec9c5667,pareto,operational,100.0,0.0,16,0
02ef12eeec9c5667,pareto,strict,100.0,0.0,16,0
02ef12eeec9c5667,gt_geometry,operational,98.2478158450736,0.0,16,0
02ef12eeec9c5667,gt_geometry,strict,98.2478158450736,0.0,16,0
02ef12eeec9c5667,grpo_mass_pc,operational,100.0,0.0,0,0
02ef12eeec9c5667,grpo_mass_pc,strict,,,0,1
076f5a91273050e6,score,operational,100.0,0.0,16,0
076f5a91273050e6,score,strict,100.0,0.0,16,0
076f5a91273050e6,pareto,operational,100.0,0.0,16,0
076f5a91273050e6,pareto,strict,100.0,0.0,16,0
076f5a91273050e6,gt_geometry,operational,100.0,0.0,16,0
076f5a91273050e6,gt_geometry,strict,100.0,0.0,16,0
076f5a91273050e6,grpo_mass_pc,operational,100.0,0.0,0,0
076f5a91273050e6,grpo_mass_pc,strict,,,0,1
a566b5f3bd0c5522,score,operational,99.09304264006384,0.0,16,0
a566b5f3bd0c5522,score,strict,99.09304264006384,0.0,16,0
a566b5f3bd0c5522,pareto,operational,91.64969430746356,0.0,16,0
a566b5f3bd0c5522,pareto,strict,91.64969430746356,0.0,16,0
a566b5f3bd0c5522,gt_geometry,operational,93.9606565160837,0.0,16,0
a566b5f3bd0c5522,gt_geometry,strict,93.9606565160837,0.0,16,0
a566b5f3bd0c5522,grpo_mass_pc,operational,99.09304264006384,0.0,0,0
a566b5f3bd0c5522,grpo_mass_pc,strict,,,0,1
fe1348a14b7f5fda,score,operational,100.0,0.0,16,0
fe1348a14b7f5fda,score,strict,100.0,0.0,16,0
fe1348a14b7f5fda,pareto,operational,100.0,0.0,16,0
fe1348a14b7f5fda,pareto,strict,100.0,0.0,16,0
fe1348a14b7f5fda,gt_geometry,operational,100.0,0.0,16,0
fe1348a14b7f5fda,gt_geometry,strict,100.0,0.0,16,0
fe1348a14b7f5fda,grpo_mass_pc,operational,100.0,0.0,0,0
fe1348a14b7f5fda,grpo_mass_pc,strict,,,0,1
cf430322beb852ca,score,operational,100.0,0.0,16,0
cf430322beb852ca,score,strict,100.0,0.0,16,0
cf430322beb852ca,pareto,operational,100.0,0.0,16,0
cf430322beb852ca,pareto,strict,100.0,0.0,16,0
cf430322beb852ca,gt_geometry,operational,98.43841193026988,0.0,16,0
cf430322beb852ca,gt_geometry,strict,98.43841193026988,0.0,16,0
cf430322beb852ca,grpo_mass_pc,operational,100.0,0.0,0,0
cf430322beb852ca,grpo_mass_pc,strict,,,0,1
05986621844f54a2,score,operational,98.56595131240266,0.0,16,0
05986621844f54a2,score,strict,98.56595131240266,0.0,16,0
05986621844f54a2,pareto,operational,96.25749414444628,0.0,16,0
05986621844f54a2,pareto,strict,96.25749414444628,0.0,16,0
05986621844f54a2,gt_geometry,operational,94.5311538619186,0.0,16,0
05986621844f54a2,gt_geometry,strict,94.5311538619186,0.0,16,0
05986621844f54a2,grpo_mass_pc,operational,98.56595131240266,0.0,0,0
05986621844f54a2,grpo_mass_pc,strict,,,0,1
37ab6257bb545b45,score,operational,100.0,0.0,16,0
37ab6257bb545b45,score,strict,100.0,0.0,16,0
37ab6257bb545b45,pareto,operational,100.0,0.0,16,0
37ab6257bb545b45,pareto,strict,100.0,0.0,16,0
37ab6257bb545b45,gt_geometry,operational,99.70869945405936,0.0,16,0
37ab6257bb545b45,gt_geometry,strict,99.70869945405936,0.0,16,0
37ab6257bb545b45,grpo_mass_pc,operational,100.0,0.0,0,0
37ab6257bb545b45,grpo_mass_pc,strict,,,0,1
1526e5b224665c7e,score,operational,99.21153523973442,0.0,16,0
1526e5b224665c7e,score,strict,99.21153523973442,0.0,16,0
1526e5b224665c7e,pareto,operational,99.21153523973442,0.0,16,0
1526e5b224665c7e,pareto,strict,99.21153523973442,0.0,16,0
1526e5b224665c7e,gt_geometry,operational,87.89867992892172,0.0,16,0
1526e5b224665c7e,gt_geometry,strict,87.89867992892172,0.0,16,0
1526e5b224665c7e,grpo_mass_pc,operational,99.21153523973442,0.0,0,0
1526e5b224665c7e,grpo_mass_pc,strict,,,0,1
66df470c3c2c5b62,score,operational,100.0,0.0,16,0
66df470c3c2c5b62,score,strict,100.0,0.0,16,0
66df470c3c2c5b62,pareto,operational,100.0,0.0,16,0
66df470c3c2c5b62,pareto,strict,100.0,0.0,16,0
66df470c3c2c5b62,gt_geometry,operational,100.0,0.0,16,0
66df470c3c2c5b62,gt_geometry,strict,100.0,0.0,16,0
66df470c3c2c5b62,grpo_mass_pc,operational,100.0,0.0,0,0
66df470c3c2c5b62,grpo_mass_pc,strict,,,0,1
ce800a53730f5ae7,score,operational,94.85608353409292,0.0,16,0
ce800a53730f5ae7,score,strict,94.85608353409292,0.0,16,0
ce800a53730f5ae7,pareto,operational,94.85608353409292,0.0,16,0
ce800a53730f5ae7,pareto,strict,94.85608353409292,0.0,16,0
ce800a53730f5ae7,gt_geometry,operational,90.76906385770616,0.0,16,0
ce800a53730f5ae7,gt_geometry,strict,90.76906385770616,0.0,16,0
ce800a53730f5ae7,grpo_mass_pc,operational,94.85608353409292,0.0,0,0
ce800a53730f5ae7,grpo_mass_pc,strict,,,0,1
7ff20da52e205bf0,score,operational,100.0,0.0,16,0
7ff20da52e205bf0,score,strict,100.0,0.0,16,0
7ff20da52e205bf0,pareto,operational,100.0,0.0,16,0
7ff20da52e205bf0,pareto,strict,100.0,0.0,16,0
7ff20da52e205bf0,gt_geometry,operational,97.33318750636133,0.0,16,0
7ff20da52e205bf0,gt_geometry,strict,97.33318750636133,0.0,16,0
7ff20da52e205bf0,grpo_mass_pc,operational,100.0,0.0,0,0
7ff20da52e205bf0,grpo_mass_pc,strict,,,0,1
9c9fd38ec0485088,score,operational,100.0,0.0,16,0
9c9fd38ec0485088,score,strict,100.0,0.0,16,0
9c9fd38ec0485088,pareto,operational,100.0,0.0,16,0
9c9fd38ec0485088,pareto,strict,100.0,0.0,16,0
9c9fd38ec0485088,gt_geometry,operational,98.9742897075527,0.0,16,0
9c9fd38ec0485088,gt_geometry,strict,98.9742897075527,0.0,16,0
9c9fd38ec0485088,grpo_mass_pc,operational,100.0,0.0,0,0
9c9fd38ec0485088,grpo_mass_pc,strict,,,0,1
ec90c27de29a594c,score,operational,95.321629936829,0.0,16,0
ec90c27de29a594c,score,strict,95.321629936829,0.0,16,0
ec90c27de29a594c,pareto,operational,94.6231348722368,0.0,16,0
ec90c27de29a594c,pareto,strict,94.6231348722368,0.0,16,0
ec90c27de29a594c,gt_geometry,operational,89.39940805632736,0.0,16,0
ec90c27de29a594c,gt_geometry,strict,89.39940805632736,0.0,16,0
ec90c27de29a594c,grpo_mass_pc,operational,95.321629936829,0.0,0,0
ec90c27de29a594c,grpo_mass_pc,strict,,,0,1
86c52dfec8425716,score,operational,100.0,0.0,16,0
86c52dfec8425716,score,strict,100.0,0.0,16,0
86c52dfec8425716,pareto,operational,100.0,0.0,16,0
86c52dfec8425716,pareto,strict,100.0,0.0,16,0
86c52dfec8425716,gt_geometry,operational,96.74999185848372,0.0,16,0
86c52dfec8425716,gt_geometry,strict,96.74999185848372,0.0,16,0
86c52dfec8425716,grpo_mass_pc,operational,100.0,0.0,0,0
86c52dfec8425716,grpo_mass_pc,strict,,,0,1
0f54c1a676a954ce,score,operational,100.0,0.0,16,0
0f54c1a676a954ce,score,strict,100.0,0.0,16,0
0f54c1a676a954ce,pareto,operational,100.0,0.0,16,0
0f54c1a676a954ce,pareto,strict,100.0,0.0,16,0
0f54c1a676a954ce,gt_geometry,operational,100.0,0.0,16,0
0f54c1a676a954ce,gt_geometry,strict,100.0,0.0,16,0
0f54c1a676a954ce,grpo_mass_pc,operational,100.0,0.0,0,0
0f54c1a676a954ce,grpo_mass_pc,strict,,,0,1
a86e7f16bd64596a,score,operational,100.0,0.0,16,0
a86e7f16bd64596a,score,strict,100.0,0.0,16,0
a86e7f16bd64596a,pareto,operational,100.0,0.0,16,0
a86e7f16bd64596a,pareto,strict,100.0,0.0,16,0
a86e7f16bd64596a,gt_geometry,operational,100.0,0.0,16,0
a86e7f16bd64596a,gt_geometry,strict,100.0,0.0,16,0
a86e7f16bd64596a,grpo_mass_pc,operational,100.0,0.0,0,0
a86e7f16bd64596a,grpo_mass_pc,strict,,,0,1
cb397fd17507594b,score,operational,92.6755134638698,0.0,16,0
cb397fd17507594b,score,strict,92.6755134638698,0.0,16,0
cb397fd17507594b,pareto,operational,92.67570861535692,0.0,16,0
cb397fd17507594b,pareto,strict,92.67570861535692,0.0,16,0
cb397fd17507594b,gt_geometry,operational,91.04837239035044,0.0,16,0
cb397fd17507594b,gt_geometry,strict,91.04837239035044,0.0,16,0
cb397fd17507594b,grpo_mass_pc,operational,92.6755134638698,0.0,0,0
cb397fd17507594b,grpo_mass_pc,strict,,,0,1
c84f1984d6e459d4,score,operational,100.0,0.0,16,0
c84f1984d6e459d4,score,strict,100.0,0.0,16,0
c84f1984d6e459d4,pareto,operational,100.0,0.0,16,0
c84f1984d6e459d4,pareto,strict,100.0,0.0,16,0
c84f1984d6e459d4,gt_geometry,operational,100.0,0.0,16,0
c84f1984d6e459d4,gt_geometry,strict,100.0,0.0,16,0
c84f1984d6e459d4,grpo_mass_pc,operational,100.0,0.0,0,0
c84f1984d6e459d4,grpo_mass_pc,strict,,,0,1
8b744d45e7945aa5,score,operational,100.0,0.0,16,0
8b744d45e7945aa5,score,strict,100.0,0.0,16,0
8b744d45e7945aa5,pareto,operational,100.0,0.0,16,0
8b744d45e7945aa5,pareto,strict,100.0,0.0,16,0
8b744d45e7945aa5,gt_geometry,operational,100.0,0.0,16,0
8b744d45e7945aa5,gt_geometry,strict,100.0,0.0,16,0
8b744d45e7945aa5,grpo_mass_pc,operational,100.0,0.0,0,0
8b744d45e7945aa5,grpo_mass_pc,strict,,,0,1
68f3beae8cd25dba,score,operational,100.0,0.0,16,0
68f3beae8cd25dba,score,strict,100.0,0.0,16,0
68f3beae8cd25dba,pareto,operational,100.0,0.0,16,0
68f3beae8cd25dba,pareto,strict,100.0,0.0,16,0
68f3beae8cd25dba,gt_geometry,operational,99.03572952894535,0.0,16,0
68f3beae8cd25dba,gt_geometry,strict,99.03572952894535,0.0,16,0
68f3beae8cd25dba,grpo_mass_pc,operational,100.0,0.0,0,0
68f3beae8cd25dba,grpo_mass_pc,strict,,,0,1
aff2feebf9cb5afb,score,operational,100.0,0.0,16,0
aff2feebf9cb5afb,score,strict,100.0,0.0,16,0
aff2feebf9cb5afb,pareto,operational,100.0,0.0,16,0
aff2feebf9cb5afb,pareto,strict,100.0,0.0,16,0
aff2feebf9cb5afb,gt_geometry,operational,100.0,0.0,16,0
aff2feebf9cb5afb,gt_geometry,strict,100.0,0.0,16,0
aff2feebf9cb5afb,grpo_mass_pc,operational,100.0,0.0,0,0
aff2feebf9cb5afb,grpo_mass_pc,strict,,,0,1
6e7bf5900d7f594f,score,operational,88.2906179263239,0.0,16,0
6e7bf5900d7f594f,score,strict,88.2906179263239,0.0,16,0
6e7bf5900d7f594f,pareto,operational,84.6103015725519,0.0,16,0
6e7bf5900d7f594f,pareto,strict,84.6103015725519,0.0,16,0
6e7bf5900d7f594f,gt_geometry,operational,82.29184644716582,0.0,16,0
6e7bf5900d7f594f,gt_geometry,strict,82.29184644716582,0.0,16,0
6e7bf5900d7f594f,grpo_mass_pc,operational,88.2906179263239,0.0,0,0
6e7bf5900d7f594f,grpo_mass_pc,strict,,,0,1
7da6b01adf435bd5,score,operational,100.0,0.0,16,0
7da6b01adf435bd5,score,strict,100.0,0.0,16,0
7da6b01adf435bd5,pareto,operational,100.0,0.0,16,0
7da6b01adf435bd5,pareto,strict,100.0,0.0,16,0
7da6b01adf435bd5,gt_geometry,operational,93.82210213726788,0.0,16,0
7da6b01adf435bd5,gt_geometry,strict,93.82210213726788,0.0,16,0
7da6b01adf435bd5,grpo_mass_pc,operational,100.0,0.0,0,0
7da6b01adf435bd5,grpo_mass_pc,strict,,,0,1
4934fe6008f8564b,score,operational,100.0,0.0,16,0
4934fe6008f8564b,score,strict,100.0,0.0,16,0
4934fe6008f8564b,pareto,operational,100.0,0.0,16,0
4934fe6008f8564b,pareto,strict,100.0,0.0,16,0
4934fe6008f8564b,gt_geometry,operational,97.91526427815629,0.0,16,0
4934fe6008f8564b,gt_geometry,strict,97.91526427815629,0.0,16,0
4934fe6008f8564b,grpo_mass_pc,operational,100.0,0.0,0,0
4934fe6008f8564b,grpo_mass_pc,strict,,,0,1
c0c2ed50261f54e5,score,operational,100.0,0.0,16,0
c0c2ed50261f54e5,score,strict,100.0,0.0,16,0
c0c2ed50261f54e5,pareto,operational,100.0,0.0,16,0
c0c2ed50261f54e5,pareto,strict,100.0,0.0,16,0
c0c2ed50261f54e5,gt_geometry,operational,100.0,0.0,16,0
c0c2ed50261f54e5,gt_geometry,strict,100.0,0.0,16,0
c0c2ed50261f54e5,grpo_mass_pc,operational,100.0,0.0,0,0
c0c2ed50261f54e5,grpo_mass_pc,strict,,,0,1
0cb726068f4d5c59,score,operational,100.0,0.0,16,0
0cb726068f4d5c59,score,strict,100.0,0.0,16,0
0cb726068f4d5c59,pareto,operational,100.0,0.0,16,0
0cb726068f4d5c59,pareto,strict,100.0,0.0,16,0
0cb726068f4d5c59,gt_geometry,operational,100.0,6.103515625e-05,16,0
0cb726068f4d5c59,gt_geometry,strict,100.0,6.103515625e-05,16,0
0cb726068f4d5c59,grpo_mass_pc,operational,100.0,0.0,0,0
0cb726068f4d5c59,grpo_mass_pc,strict,,,0,1
fead2572a884512c,score,operational,100.0,0.0,16,0
fead2572a884512c,score,strict,100.0,0.0,16,0
fead2572a884512c,pareto,operational,100.0,0.0,16,0
fead2572a884512c,pareto,strict,100.0,0.0,16,0
fead2572a884512c,gt_geometry,operational,100.0,0.0,16,0
fead2572a884512c,gt_geometry,strict,100.0,0.0,16,0
fead2572a884512c,grpo_mass_pc,operational,100.0,0.0,0,0
fead2572a884512c,grpo_mass_pc,strict,,,0,1
c82e95254649534e,score,operational,100.0,0.0,16,0
c82e95254649534e,score,strict,100.0,0.0,16,0
c82e95254649534e,pareto,operational,100.0,0.0,16,0
c82e95254649534e,pareto,strict,100.0,0.0,16,0
c82e95254649534e,gt_geometry,operational,100.0,0.0,16,0
c82e95254649534e,gt_geometry,strict,100.0,0.0,16,0
c82e95254649534e,grpo_mass_pc,operational,100.0,0.0,0,0
c82e95254649534e,grpo_mass_pc,strict,,,0,1
2581d16dc1aa557e,score,operational,97.10326661979369,0.0003662109375,16,0
2581d16dc1aa557e,score,strict,97.10326661979369,0.0003662109375,16,0
2581d16dc1aa557e,pareto,operational,70.64398309918604,0.00030517578125,16,0
2581d16dc1aa557e,pareto,strict,70.64398309918604,0.00030517578125,16,0
2581d16dc1aa557e,gt_geometry,operational,96.92609151122927,0.0003662109375,16,0
2581d16dc1aa557e,gt_geometry,strict,96.92609151122927,0.0003662109375,16,0
2581d16dc1aa557e,grpo_mass_pc,operational,97.10326661979369,0.0003662109375,0,0
2581d16dc1aa557e,grpo_mass_pc,strict,,,0,1
74356ec7c3d15e10,score,operational,100.0,0.0,16,0
74356ec7c3d15e10,score,strict,100.0,0.0,16,0
74356ec7c3d15e10,pareto,operational,100.0,0.0,16,0
74356ec7c3d15e10,pareto,strict,100.0,0.0,16,0
74356ec7c3d15e10,gt_geometry,operational,93.57930417228258,0.0,16,0
74356ec7c3d15e10,gt_geometry,strict,93.57930417228258,0.0,16,0
74356ec7c3d15e10,grpo_mass_pc,operational,100.0,0.0,0,0
74356ec7c3d15e10,grpo_mass_pc,strict,,,0,1
a77cad5e29a5585e,score,operational,100.0,0.0,16,0
a77cad5e29a5585e,score,strict,100.0,0.0,16,0
a77cad5e29a5585e,pareto,operational,100.0,0.0,16,0
a77cad5e29a5585e,pareto,strict,100.0,0.0,16,0
a77cad5e29a5585e,gt_geometry,operational,97.72665850040455,0.0,16,0
a77cad5e29a5585e,gt_geometry,strict,97.72665850040455,0.0,16,0
a77cad5e29a5585e,grpo_mass_pc,operational,100.0,0.0,0,0
a77cad5e29a5585e,grpo_mass_pc,strict,,,0,1
711cc9425e2f5aff,score,operational,100.0,0.0,16,0
711cc9425e2f5aff,score,strict,100.0,0.0,16,0
711cc9425e2f5aff,pareto,operational,100.0,0.0,16,0
711cc9425e2f5aff,pareto,strict,100.0,0.0,16,0
711cc9425e2f5aff,gt_geometry,operational,100.0,0.0,16,0
711cc9425e2f5aff,gt_geometry,strict,100.0,0.0,16,0
711cc9425e2f5aff,grpo_mass_pc,operational,100.0,0.0,0,0
711cc9425e2f5aff,grpo_mass_pc,strict,,,0,1
2314cd5f97c5596c,score,operational,96.98949884557648,0.0,16,0
2314cd5f97c5596c,score,strict,96.98949884557648,0.0,16,0
2314cd5f97c5596c,pareto,operational,96.98949884557648,0.0,16,0
2314cd5f97c5596c,pareto,strict,96.98949884557648,0.0,16,0
2314cd5f97c5596c,gt_geometry,operational,88.4872297326236,0.0,16,0
2314cd5f97c5596c,gt_geometry,strict,88.4872297326236,0.0,16,0
2314cd5f97c5596c,grpo_mass_pc,operational,96.98949884557648,0.0,0,0
2314cd5f97c5596c,grpo_mass_pc,strict,,,0,1
dc932b3cf2ba5b1b,score,operational,100.0,0.0,16,0
dc932b3cf2ba5b1b,score,strict,100.0,0.0,16,0
dc932b3cf2ba5b1b,pareto,operational,100.0,0.0,16,0
dc932b3cf2ba5b1b,pareto,strict,100.0,0.0,16,0
dc932b3cf2ba5b1b,gt_geometry,operational,87.85702990182916,0.0,16,0
dc932b3cf2ba5b1b,gt_geometry,strict,87.85702990182916,0.0,16,0
dc932b3cf2ba5b1b,grpo_mass_pc,operational,100.0,0.0,0,0
dc932b3cf2ba5b1b,grpo_mass_pc,strict,,,0,1
675f0d4dff9c5318,score,operational,100.0,0.0,16,0
675f0d4dff9c5318,score,strict,100.0,0.0,16,0
675f0d4dff9c5318,pareto,operational,100.0,0.0,16,0
675f0d4dff9c5318,pareto,strict,100.0,0.0,16,0
675f0d4dff9c5318,gt_geometry,operational,100.0,0.0,16,0
675f0d4dff9c5318,gt_geometry,strict,100.0,0.0,16,0
675f0d4dff9c5318,grpo_mass_pc,operational,100.0,0.0,0,0
675f0d4dff9c5318,grpo_mass_pc,strict,,,0,1
9fe72fe991c859f0,score,operational,100.0,0.0,16,0
9fe72fe991c859f0,score,strict,100.0,0.0,16,0
9fe72fe991c859f0,pareto,operational,100.0,0.0,16,0
9fe72fe991c859f0,pareto,strict,100.0,0.0,16,0
9fe72fe991c859f0,gt_geometry,operational,100.0,0.0,16,0
9fe72fe991c859f0,gt_geometry,strict,100.0,0.0,16,0
9fe72fe991c859f0,grpo_mass_pc,operational,100.0,0.0,0,0
9fe72fe991c859f0,grpo_mass_pc,strict,,,0,1
f6a1a2760a7b57a4,score,operational,98.1515841559536,0.0,16,0
f6a1a2760a7b57a4,score,strict,98.1515841559536,0.0,16,0
f6a1a2760a7b57a4,pareto,operational,98.1515841559536,0.0,16,0
f6a1a2760a7b57a4,pareto,strict,98.1515841559536,0.0,16,0
f6a1a2760a7b57a4,gt_geometry,operational,94.09878337194893,0.0,16,0
f6a1a2760a7b57a4,gt_geometry,strict,94.09878337194893,0.0,16,0
f6a1a2760a7b57a4,grpo_mass_pc,operational,98.1515841559536,0.0,0,0
