method,seed,token,gain_AUC,gain_per_100_steps,gain_per_1000_steps_linear_scale_only
old_pc,1701,570334268a395022,-70.21891177559333,-100.0,-1000.0
old_pc,1701,573ac67fb17a5a71,-0.6060739962176577,-2.0398615504904427,-20.398615504904427
old_pc,1701,5985ea459f145e5c,-27.946143055659604,-39.06975204548226,-390.6975204548226
old_pc,1701,5b3770f00cb55569,-1.9401831840143182,-2.0718803324516983,-20.718803324516983
old_pc,1701,5cfcccdb3e3c539b,0.40386086377630337,-2.682043089069566,-26.82043089069566
old_pc,1701,5d0d7322ddea55ce,-3.21044331532259,-1.388379743227432,-13.88379743227432
old_pc,1701,5d711f77d42054d6,1.372448122546458,0.7356990015294542,7.356990015294542
old_pc,1701,5fec23f5a5d052cd,-1.6104569685724608,-4.1179555844298505,-41.179555844298505
old_pc,1701,602d680df54553a2,0.0,0.0,0.0
old_pc,1701,60691b9dd3355992,-2.6143260962138597,-3.105078282973764,-31.050782829737642
old_pc,1701,6320ecb991675a39,-0.37797709168755345,0.36349544469190675,3.6349544469190675
old_pc,1701,635be215dc9d58c3,-0.7344086674261916,0.32539496710866445,3.2539496710866445
old_pc,1701,63dcb963cece5b7d,-58.18682187736879,0.227289450934137,2.27289450934137
old_pc,1701,65c6face44dc5242,0.0,0.0,0.0
old_pc,1701,666ee535a52a5acc,0.0,0.0,0.0
old_pc,1701,66d5a6841d835e3a,-0.933686544480247,-0.7863220396289989,-7.863220396289989
old_pc,1701,675f0d4dff9c5318,0.0,0.0,0.0
old_pc,1701,6848c7497a065ae0,4.23444328268113,4.835186147531843,48.35186147531843
old_pc,1701,685c110d6a615ff8,0.0,0.0,0.0
old_pc,1701,68f3beae8cd25dba,-1.080118578115549,-2.1154919468475555,-21.154919468475555
old_pc,1701,69cd8ef1721f550d,-35.83984374999999,0.0,0.0
old_pc,1701,6b5978b04dc85323,-1.892057074304708,-1.8738071797397993,-18.738071797397993
old_pc,1701,6be7246860e057c8,-27.109375,0.0,0.0
old_pc,1701,6c0b6e4fdf005a81,-16.15093720736667,-20.20822337617544,-202.0822337617544
old_pc,1701,6c0dbda0d8e45ae9,0.0,0.0,0.0
old_pc,1701,6ca255559e0350a5,-13.991755263143709,-5.154644903877269,-51.54644903877269
old_pc,1701,6ca6a1a4f3dc5d85,-5.108230565531228,-2.303824355443595,-23.03824355443595
old_pc,1701,6cc16446dbe45353,1.9530847426344777,2.2574830627724936,22.574830627724936
old_pc,1701,6ee8095e2d8b599c,-5.544225302295876,-10.861506130364987,-108.61506130364987
old_pc,1701,6f2a7bf7cf275dd3,18.815104166666664,17.578125,175.78125
old_pc,1701,6f31d072740b5885,-3.9638945635429037,-2.656506864063317,-26.56506864063317
old_pc,1701,6f471ee76c595c92,-0.09578646386303902,-0.38314585545215607,-3.8314585545215607
old_pc,1701,70d9d2c73e4155d4,-0.8863023970881307,-1.2293006848283454,-12.293006848283454
old_pc,1701,70fb14aa330a5e1a,-0.0444549530100403,-0.01690258089257668,-0.1690258089257668
old_pc,1701,71452581394b54da,-3.160515367105321,-4.301030331503753,-43.01030331503753
old_pc,1701,727278e9914354b1,-0.6102338368927924,-1.255609351526033,-12.55609351526033
old_pc,1701,738c5da7a06d554c,-23.067846825009607,-5.973820061187112,-59.73820061187112
old_pc,1701,74356ec7c3d15e10,-15.884198669797659,-2.2685280861882404,-22.685280861882404
old_pc,1701,75341958391d5aba,0.0,0.0,0.0
old_pc,1701,7592a60634a65972,-48.580206843718905,0.15012616113958188,1.5012616113958188
old_pc,1701,75b56424b7eb5ac6,-0.390625,0.0,0.0
old_pc,1701,7640be138ae05408,-16.796875,-67.1875,-671.875
old_pc,1701,772bea477f415d7e,-0.16276041666666785,0.0,0.0
old_pc,1701,775b0dd554395fa3,0.0,0.0,0.0
old_pc,1701,79d01df5793f5d1a,-21.54354457315005,-0.7876591799904844,-7.876591799904844
old_pc,1701,79ebfc1d85bf5a51,-1.7337350710048047,-1.279661307375875,-12.79661307375875
old_pc,1701,7ae1fa9094f355c5,0.0,0.0,0.0
old_pc,1701,7b20cfb388a15b3d,-1.5509040345475456,-3.113587307394994,-31.135873073949938
old_pc,1701,7b79090489c95c0b,-2.0663307710051164,-3.113127007542275,-31.131270075422748
old_pc,1701,7cfa2141cf77549d,7.552083333333332,36.588541666666664,365.88541666666663
old_pc,1701,7da1df98fb8e5af0,0.0,0.0,0.0
old_pc,1701,7e6335968cbb5318,-0.6460333979889263,-0.46623833420999006,-4.662383342099901
old_pc,1701,7eb9b36921b25d5b,-3.9803307835375508,-7.9646687925561395,-79.6466879255614
old_pc,1701,7ecb22e3bba55b12,-0.5706661236340296,-0.1896741094628709,-1.8967410946287089
old_pc,1701,7f35bb1a29c1549f,0.032552083333339116,3.906250000000014,39.06250000000014
old_pc,1701,7f3aa59671c45291,0.0,0.0,0.0
old_pc,1701,802c127f63f955ed,3.3764324288669725,2.8270421215933084,28.270421215933084
old_pc,1701,80dfd05ab759518f,-15.747317070742714,-21.100305930453246,-211.00305930453246
old_pc,1701,86208267d61253c0,-0.12457212178438866,-0.2770028431706635,-2.770028431706635
old_pc,1701,873f4bc746a55d13,-5.501302083333325,-51.43229166666666,-514.3229166666665
old_pc,1701,8783e69e8b9d5d5c,-20.048490672194692,-1.6087205180049722,-16.08720518004972
old_pc,1701,8787fbb12fed5433,-3.75203739056373,-3.2323354114656127,-32.32335411465613
old_pc,1701,89a7b788217c5f67,-0.1627604166666643,0.0,0.0
old_pc,1701,89c4479f74c05538,-4.39453125,0.0,0.0
old_pc,1701,8a022198e6885aed,4.621922374167847,2.0364693054375067,20.364693054375067
old_pc,1701,8a5bb66e9bb65101,1.8259310918260392,-1.6597202368914452,-16.597202368914452
old_pc,1701,8b0773eaa2375bbf,-0.7388813736041187,-1.7519242911405684,-17.519242911405684
old_pc,1701,8b744d45e7945aa5,0.0,0.0,0.0
old_pc,1701,8b800af555d35794,-0.0651041666666643,0.0,0.0
old_pc,1701,8caca31e4dc357be,-1.832798428194201,-1.783628342264251,-17.83628342264251
old_pc,1701,8d76cc7ca097546b,-62.1484375,-38.41145833333333,-384.11458333333326
old_pc,1701,8e475454489d5f5b,1.3114888359396062,-0.4888408967712081,-4.888408967712081
old_pc,1701,8fb50dd1fb5552df,0.0,0.0,0.0
old_pc,1701,8fcd3f59e5d35e62,-0.604771161230633,-0.7942697425611982,-7.942697425611982
old_pc,1701,8fe647ed2b7a5aee,0.06552253262526406,0.044990951463276474,0.44990951463276474
old_pc,1701,90c4cd28f0e55d46,3.0273437500000058,4.557291666666671,45.572916666666714
old_pc,1701,91513086606a567e,0.0,0.0,0.0
old_pc,1701,9252ad8efde85a85,-46.38468362288475,-2.234810861191633,-22.34810861191633
old_pc,1701,9288a151789f507b,-26.087239079081638,-3.6899153045903574,-36.899153045903574
old_pc,1701,9356731128d95d59,-6.118904037406269,-1.2012759556525339,-12.012759556525339
old_pc,1701,945dcb42cd645cc2,1.1447599052039343,-3.580092698818561,-35.80092698818561
old_pc,1701,94fd2d5eaaff5125,-0.6460525602408751,-2.193180119696848,-21.93180119696848
old_pc,1701,9551d9bffa515426,-6.022135416666664,0.0,0.0
old_pc,1701,9566c9689988532d,5.5372309676475995,5.36710287816075,53.671028781607504
old_pc,1701,97de4a69dec65c80,1.7139344773010459,2.616446482611309,26.16446482611309
old_pc,1701,97e38fdccf915283,0.0,0.0,0.0
old_pc,1701,97f64f5b130055b0,5.07052655155416,2.978430354211767,29.78430354211767
old_pc,1701,98ad6d2817355b99,-0.6746968091250203,-2.698787236500081,-26.98787236500081
old_pc,1701,9956d04c0d275e7d,-0.2929687499999957,0.0,0.0
old_pc,1701,9a78f0e3d0335345,35.85286458333333,58.72395833333333,587.2395833333333
old_pc,1701,9ac1e7123b245486,3.066984108640926,6.3574712477503255,63.574712477503255
old_pc,1701,9dedf462b1c0528f,-1.9472303292365551,-3.0173083758971444,-30.173083758971444
old_pc,1701,9e66bc21c0d4507d,0.0,0.0,0.0
old_pc,1701,9eddebd4be385650,-40.676130646707236,-4.726299152399548,-47.26299152399548
old_pc,1701,9fd73df50f1d5a2b,-0.4102690523971738,-2.489482540368158,-24.89482540368158
old_pc,1701,a0283fb79a975f2c,-4.7491145107304975,-2.4142544308956246,-24.142544308956246
old_pc,1701,a124b877d2b35519,0.0,0.0,0.0
old_pc,1701,a1bcc195c8e85f37,-1.890924820238804,-3.0461567624318207,-30.461567624318207
old_pc,1701,a2e11073e3025626,0.0,0.0,0.0
old_pc,1701,a40383b62c8b5f0a,-10.546874999999995,0.0,0.0
old_pc,1701,a49f197b94e15a20,-0.9234393363568707,-0.06811443311599419,-0.6811443311599419
old_pc,1701,a4cf3a412034565a,-1.8171939306857638,-3.3327570285111676,-33.327570285111676
old_pc,1701,a57d242401f951f5,-16.003641528502452,18.996914626015506,189.96914626015507
old_pc,1701,a5aa2c07692a5f9b,0.0,0.0,0.0
old_pc,1701,a68174740e5d53d2,-0.7245532743272435,-2.5957633005860288,-25.957633005860288
old_pc,1701,a73551f67ae95c4d,4.16998044920944,5.069231576549825,50.69231576549825
old_pc,1701,a77cad5e29a5585e,-22.08072350482933,-2.4989062644649636,-24.989062644649636
old_pc,1701,a93ffd0f36b65714,0.0,0.0,0.0
old_pc,1701,aac897560e0f5dab,-2.15455255865453,-2.2813391842261694,-22.813391842261694
old_pc,1701,abd994ef714a595c,0.0,0.0,0.0
old_pc,1701,ac2dfd95a1e55c5e,-29.726791494472646,0.6818982432359633,6.818982432359633
old_pc,1701,ac940ab1e16558e9,0.0,0.0,0.0
old_pc,1701,acb286057ba859da,-58.467512658470426,0.0,0.0
old_pc,1701,acfc271e3c3d58fa,0.5773050623791441,0.7222592577311815,7.222592577311815
old_pc,1701,ad8019f55bc554de,0.0,0.0,0.0
old_pc,1701,ada4bd96b21350f3,0.0,0.0,0.0
old_pc,1701,ade775b8413358d6,19.60935517334593,0.0,0.0
old_pc,1701,af16ba268df55dca,-3.2061457762017316,-6.9001203002554945,-69.00120300255494
old_pc,1701,b003c9652cb05ffd,0.0,0.0,0.0
old_pc,1701,b1e88b8722105d53,-2.459548231415659,-6.460401147136892,-64.60401147136892
old_pc,1701,b23ede9a183b5b71,-0.6086780552072867,-1.3646254242275262,-13.646254242275262
old_pc,1701,b23f3d728c08529f,0.0,0.0,0.0
old_pc,1701,b3a6f577c20d5eb3,-0.33006253152227244,-0.1893559401825513,-1.893559401825513
old_pc,1701,b4322d76ebf8569f,-1.120815762287868,-3.2693388735957427,-32.69338873595743
old_pc,1701,b46befc3e5a756ec,-0.9766332954586161,-1.7422393416543542,-17.422393416543542
old_pc,1701,b4e37918a3075f27,-1.579369218503046,-2.244893729761216,-22.44893729761216
old_pc,1701,b512bc2c568d5b7a,0.0,0.0,0.0
old_pc,1701,b548689d07d15535,-0.2260760829695343,-1.4044653222919692,-14.044653222919692
old_pc,1701,b5a136c8bff95db6,-0.01940993634363153,-0.07763974537452611,-0.7763974537452611
old_pc,1701,b63b325909a058c9,-1.9213852725024823,-0.8374822129780171,-8.37482212978017
old_pc,1701,b940d77be0d45ec9,-4.80336722654445,-5.932580829050664,-59.32580829050664
old_pc,1701,ba1ace8df74d5f7b,0.3629620619422617,0.2794949439626322,2.794949439626322
old_pc,1701,bae5037e472250dc,2.492854709644422,3.5402272692583665,35.402272692583665
old_pc,1701,bc5eb52653bc5031,-0.9390721357265222,-0.4188222055711037,-4.188222055711037
old_pc,1701,be6fe40f664154d7,3.8550959244148864,8.131058787374812,81.31058787374812
old_pc,1701,bf6158f005f956ae,1.0341186242811233,-0.9804144163440043,-9.804144163440043
old_pc,1701,bf78c475adfb5eb1,-1.2163437222281757,-4.584609964344224,-45.846099643442244
old_pc,1701,bfabfb64124e5563,0.0,0.0,0.0
old_pc,1701,c17be2d2a6f65008,-54.79852064436749,-69.6634199965873,-696.634199965873
old_pc,1701,c1ae700926d4577c,7.265372017920914,6.760157598747099,67.601575987471
old_pc,1701,c402a7eb498a5736,-53.33312850735655,-2.487092862928833,-24.87092862928833
old_pc,1701,c6fcfafbbe7a59f8,-0.8464516886944018,-1.3121659049470082,-13.121659049470082
old_pc,1701,c72fac839d7b5bdf,-2.888836314021372,-3.8419488637495505,-38.419488637495505
old_pc,1701,c82e95254649534e,0.0,0.0,0.0
old_pc,1701,c83e41bd3afa534c,-46.82370479581088,-93.04644707588983,-930.4644707588983
old_pc,1701,c84f1984d6e459d4,-0.006633771760039764,0.0,0.0
old_pc,1701,c8b4c92530f15b8e,-0.26523256656621685,-1.9632732876580974,-19.632732876580974
old_pc,1701,caaf3bef91ac58a3,-2.7045287858276947,-3.354988543814727,-33.54988543814727
old_pc,1701,cbaf3221997c55be,-1.1484018930946889,-3.614154482696165,-36.14154482696165
old_pc,1701,cc3160abbcbb543a,-54.83072721563778,-0.9346166837558343,-9.346166837558343
old_pc,1701,cc94486698ff58d1,-45.64102090286091,-1.5090151281587652,-15.090151281587652
old_pc,1701,cd01f21ff39d541a,0.0,0.0,0.0
old_pc,1701,cdf23d07ec42535e,-6.647352388385805,-6.571387990888923,-65.71387990888923
old_pc,1701,cec9570f9fd3504b,-2.776347035146504,0.0,0.0
old_pc,1701,d57a735214e65851,-23.69791666666667,0.0,0.0
old_pc,1701,d69754f18e1b5816,-1.085285793496486,-2.6357537860806275,-26.357537860806275
old_pc,1701,d92fd7e6c01d503b,0.0,0.0,0.0
old_pc,1701,da088bb9d4fb5d0e,-2.332054007193946,-8.33804734583444,-83.3804734583444
old_pc,1701,daaed109e7eb5f66,-1.420512731346183,-3.7325908179797835,-37.325908179797835
old_pc,1701,db4611f3cf8a5db7,-0.8857450362980301,-2.239859094918785,-22.39859094918785
old_pc,1701,db5aa5f382f25aaa,0.7796750305329013,-4.13495073585139,-41.349507358513904
old_pc,1701,dc2a30b4130f5ab4,0.0,0.0,0.0
old_pc,1701,dc76a771066b5553,-13.440204108885899,0.09690355711147447,0.9690355711147447
old_pc,1701,dd175b6e08565a4e,7.214758721317762,13.033300393201941,130.3330039320194
old_pc,1701,de0fb293bb4859e7,-3.2756683209431854,-1.797808366937943,-17.97808366937943
old_pc,1701,de37d906807d5da4,-9.375,-37.5,-375.0
old_pc,1701,de8c2538d4305d9d,-0.2567377378522906,-0.389775402875415,-3.89775402875415
old_pc,1701,de9dfb594099510e,0.05569315835397788,0.04324039386773393,0.4324039386773393
old_pc,1701,df51d2fef8c25f56,-10.514322916666677,-1.3020833333333428,-13.020833333333428
old_pc,1701,dfdc23aed4e95e49,0.0,0.0,0.0
old_pc,1701,e1b0455379fd5adf,0.0,0.0,0.0
old_pc,1701,e1b339d45b635f03,-1.8688408338929314,-0.9273606708603239,-9.27360670860324
old_pc,1701,e47dc9b07dd857a3,41.00677473807901,-3.083838652043209,-30.83838652043209
old_pc,1701,e4fda5ede9c657f1,-25.044408347226884,-5.4535926099359955,-54.535926099359955
old_pc,1701,e5acc98f52f458cc,-2.4293144163890052,-4.014466157253565,-40.144661572535654
old_pc,1701,e671280656f55009,-39.916717457843774,-0.06247398972853091,-0.6247398972853091
old_pc,1701,e8991ab64afb5db6,0.0,0.0,0.0
old_pc,1701,e9b0d4743b3f5256,0.0,0.0,0.0
old_pc,1701,e9cd4fda706e5516,0.0,0.0,0.0
old_pc,1701,e9f4daa7d910568c,-29.48530909021657,-6.072030822323427,-60.72030822323427
old_pc,1701,ea808fbdaf2a5375,0.0,0.0,0.0
old_pc,1701,eb2ede89ad9b5a6e,-1.6383282090708917,-1.1753597626762229,-11.753597626762229
old_pc,1701,ec646e4956125fcf,-4.516986932773284,-2.8121868384610593,-28.121868384610593
old_pc,1701,ec765c8fe97a51bd,-2.0811493541981063,-2.9269495558945664,-29.269495558945664
old_pc,1701,ed47cee1c67e5d43,-41.39947893769504,-1.461771434424307,-14.617714344243069
old_pc,1701,edfca2d846ee5acf,-25.95426178131486,-6.851137447187028,-68.51137447187028
old_pc,1701,ee05069c50295595,-16.71875,-6.25,-62.5
old_pc,1701,efad2708409b5834,0.0,0.0,0.0
old_pc,1701,efd13cf71f83504e,0.0,0.0,0.0
old_pc,1701,f06dec0352685bd7,-3.127281440992908,-4.0708116388885,-40.708116388885
old_pc,1701,f0d107fb359953ff,-1.6840022176786618,-1.500898679096153,-15.00898679096153
old_pc,1701,f11aede9f6665b09,2.40643044639009,4.503738305945106,45.03738305945106
old_pc,1701,f1aa5d5ed7c65114,0.18487840322633886,0.2105428018041522,2.105428018041522
old_pc,1701,f22f6cb0966f5ddf,-1.6196419810743152,-4.533723765377033,-45.33723765377033
old_pc,1701,f5134ec4baf153c9,2.2185334920941413,-0.9002691205501208,-9.002691205501208
old_pc,1701,f6a1a2760a7b57a4,11.868907018318236,-22.457313628728294,-224.57313628728292
old_pc,1701,f80fe289f8135602,-0.17021748229788186,0.6306696342475391,6.306696342475391
old_pc,1701,f96a48c3bcd45c50,-3.114488243239671,-6.818165469634025,-68.18165469634025
old_pc,1701,fa00af6ecc8a5cb4,-1.3672600215897979,-1.8002069525995097,-18.002069525995097
old_pc,1701,fad9e78a17825042,1.0368810915168403,-3.5295320530285466,-35.295320530285466
old_pc,1701,fead2572a884512c,-31.51098220456666,-24.70198358941728,-247.01983589417281
old_pc,2903,046b1cc13f0d5f9d,0.0,0.0,0.0
old_pc,2903,053ae221b0d351f5,3.926001657016738,-0.711244328353061,-7.1124432835306095
old_pc,2903,05f01335f6e15d86,-1.3175157919892557,-0.9408684774230238,-9.408684774230238
old_pc,2903,06f781885ea25f20,-0.40622572997636225,-0.07935617553415852,-0.7935617553415852
old_pc,2903,071d2ff38b4855ed,5.068466320969798,3.128101476417754,31.28101476417754
old_pc,2903,076f5a91273050e6,0.0,0.0,0.0
old_pc,2903,07bd6c8c7de152a6,-45.0,0.0,0.0
old_pc,2903,0827c1c05e0e5596,-34.29036458333333,-29.361979166666664,-293.61979166666663
old_pc,2903,089107cd2d6354e0,-0.32552083333333215,-1.3020833333333286,-13.020833333333286
old_pc,2903,089b0ec6d7d35c09,-6.770833333333331,0.0,0.0
old_pc,2903,095eafbb5c8f5b02,0.9003877776013262,-4.522603235889605,-45.22603235889605
old_pc,2903,09c3d9dbca6455e5,0.0,0.0,0.0
old_pc,2903,0a02ef840f2d5d8e,-23.38313436758356,-4.603348763554223,-46.03348763554223
old_pc,2903,0a87bb919dbb58b6,-1.3745797342233843,-2.2193666993930066,-22.193666993930066
old_pc,2903,0b9f2aceebbf5003,0.0,0.0,0.0
old_pc,2903,0eea4103d56352dd,0.0,0.0,0.0
old_pc,2903,12115c5ca1215fb7,-0.13285847971476344,-1.7126986949619578,-17.126986949619578
old_pc,2903,121fdf5f01785268,-2.9806788839231477,-5.0742872429766095,-50.742872429766095
old_pc,2903,123b77fa26425ac1,-13.287468019022159,-3.914776322890816,-39.14776322890816
old_pc,2903,130e725a1594571f,-0.5375817369705352,-1.4627906816478031,-14.627906816478031
old_pc,2903,1361ba1955125852,-21.08737403134649,-2.5269899974740753,-25.269899974740753
old_pc,2903,1381f484e75c565a,-33.56980823917834,-40.731364842452955,-407.31364842452956
old_pc,2903,13f740d88bf75471,-0.5218108986060329,-0.4329535811467764,-4.329535811467764
old_pc,2903,14d0749e1fc85004,14.192723039347793,19.22610550526626,192.2610550526626
old_pc,2903,160a7c3cbeee5f8b,0.0,0.0,0.0
old_pc,2903,161154cbf4245a3d,-27.476661970175222,-20.37449406313071,-203.74494063130712
old_pc,2903,165b4475bd6b5188,-1.4537409657520135,3.164083570408863,31.64083570408863
old_pc,2903,190b153cfd3b5302,-2.7197763011192264,-4.768323578852019,-47.68323578852019
old_pc,2903,1971c4278e675b9d,-19.600692231825498,-2.275295646969994,-22.75295646969994
old_pc,2903,1b7a2afa56df5d20,-0.7277038378014609,-1.3171630743055545,-13.171630743055545
old_pc,2903,1ce58516c7675036,0.0,0.0,0.0
old_pc,2903,1d0a4f1f6cbd5e38,0.0,0.0,0.0
old_pc,2903,1d45b9d20e9d5f92,-1.2692791356122712,-2.2599385922216584,-22.599385922216584
old_pc,2903,21249a2d4eb25ed6,0.0,0.0,0.0
old_pc,2903,22dddd249c8e5fe4,1.2598546487597004,-2.303006047842999,-23.030060478429988
old_pc,2903,2320cdddd8465622,-0.3368978707369692,0.0,0.0
old_pc,2903,23724912b8f153f0,-0.013629118180780608,-0.05451647272312243,-0.5451647272312243
old_pc,2903,25652aabb1615c8d,0.5878807321132037,1.4680988512753999,14.680988512753999
old_pc,2903,25822d3d04305af8,-1.171875,0.0,0.0
old_pc,2903,2639525675535145,-25.35310192873824,-1.5230020302507796,-15.230020302507796
old_pc,2903,26e0f72c031b5f07,-0.08899616402806743,-0.3559846561122697,-3.559846561122697
old_pc,2903,289087a782995ef0,0.0,0.0,0.0
old_pc,2903,28c5133d23575e81,-1.3336160286244791,-2.596935354364973,-25.96935354364973
old_pc,2903,2a2403c9b08b53ac,-63.58632594951792,-95.05793912195261,-950.5793912195261
old_pc,2903,2ab1b3941f7153cb,-1.9893091047504579,-2.439789346268185,-24.39789346268185
old_pc,2903,2ad520fb925f5ace,0.42213162994598863,0.7056674688362534,7.056674688362534
old_pc,2903,2b07bad4bce156cd,-25.27986765517728,-0.9300030026988537,-9.300030026988537
old_pc,2903,2b2663b56a6555a2,38.34279891040328,79.62281158082185,796.2281158082185
old_pc,2903,2b9bcbd586b55042,-2.0328680715846,-4.120203949141768,-41.20203949141768
old_pc,2903,2c772a570884587c,0.0,0.0,0.0
old_pc,2903,2ce54722e81a5726,0.0,0.0,0.0
old_pc,2903,2d1c26e4b5895e96,-2.8446043975594297,-4.918117750905367,-49.18117750905367
old_pc,2903,2d6b6f9cbf895767,-4.007068794339606,-5.759858783607598,-57.59858783607598
old_pc,2903,2e2bb8bb71265998,0.987865973306544,3.008318182088331,30.08318182088331
old_pc,2903,2eaf758421aa5190,2.822869117477176,4.789246806684716,47.89246806684716
old_pc,2903,2f875dc108ed572f,0.0,0.0,0.0
old_pc,2903,2fbab9ffc3fe5a5d,0.0,0.0,0.0
old_pc,2903,2fd40c15042e53d4,0.0,0.0,0.0
old_pc,2903,305b1bf4e7f45522,-63.150674153856826,-1.834714099953942,-18.34714099953942
old_pc,2903,312f7d68b7845c0f,0.0,0.0,0.0
old_pc,2903,3138ce4847ee5007,0.3307601187304236,-0.4275447971173776,-4.275447971173776
old_pc,2903,32516745ea1b59ef,0.6045258661205637,0.9229907087568137,9.229907087568137
old_pc,2903,3387bab95d41528a,-0.81561678307866,-2.4688281060713138,-24.688281060713138
old_pc,2903,339d5c1111125971,-1.7160240240159468,-1.6101418910709242,-16.101418910709242
old_pc,2903,350714230cb55761,0.0,0.0,0.0
old_pc,2903,35e2f788f41851c0,2.0219118480618397,-0.9071156916922121,-9.07115691692212
old_pc,2903,36c5c837df3259f8,-51.177497943637064,-40.6738216122175,-406.738216122175
old_pc,2903,36f37eab352d5150,0.0,0.0,0.0
old_pc,2903,377030639621540e,-1.9286521906286693,-5.141110825070882,-51.41110825070882
old_pc,2903,377d9bb5bb125691,-1.510936116626668,-2.958613663058742,-29.58613663058742
old_pc,2903,37ab6257bb545b45,22.484727055327486,22.873405924458737,228.73405924458737
old_pc,2903,38cfd81687975661,-25.28554135826204,-94.08461226418765,-940.8461226418765
old_pc,2903,39fe00229f7b5ac4,-8.824190868251485,-1.7273858217665463,-17.273858217665463
