method,seed,token,step,PDMS_gain,feasible_change,EP_change,center_shift_change
pareto,2903,b63b325909a058c9,0,0.0,0.0,0.0,0.0
pareto,2903,b63b325909a058c9,20,1.5408341620900927,0.0,0.036980019890162086,0.24587379395961761
pareto,2903,b63b325909a058c9,100,1.6232881661090914,0.0,0.03895891598661816,0.19484493136405945
pareto,2903,b63b325909a058c9,200,1.3904655566925612,0.0,0.03337117336062134,0.16405260562896729
pareto,2903,b940d77be0d45ec9,0,0.0,0.0,0.0,0.0
pareto,2903,b940d77be0d45ec9,20,1.7863537228851811,0.0,0.04287248934924415,0.9861019849777222
pareto,2903,b940d77be0d45ec9,100,1.8379916380660575,0.0,0.04411179931358511,1.098577857017517
pareto,2903,b940d77be0d45ec9,200,1.5049460752427564,0.0,0.03611870580582577,0.8520673513412476
pareto,2903,ba1ace8df74d5f7b,0,0.0,0.0,0.0,0.0
pareto,2903,ba1ace8df74d5f7b,20,1.533196738928794,0.0,0.03679672173429116,0.4577631652355194
pareto,2903,ba1ace8df74d5f7b,100,1.1588818924717685,0.0,0.027813165419322772,0.32239270210266113
pareto,2903,ba1ace8df74d5f7b,200,0.8206349958630597,0.0,0.019695239900713646,0.2250596135854721
pareto,2903,bae5037e472250dc,0,0.0,0.0,0.0,0.0
pareto,2903,bae5037e472250dc,20,2.868385066423045,0.0,0.06884124159415339,0.3407999873161316
pareto,2903,bae5037e472250dc,100,6.318243467911046,0.0,0.15163784322986507,0.6530288457870483
pareto,2903,bae5037e472250dc,200,5.577032515160695,0.0,0.13384878036385695,0.5868386030197144
pareto,2903,bc5eb52653bc5031,0,0.0,0.0,0.0,0.0
pareto,2903,bc5eb52653bc5031,20,1.1654790449352532,0.0,0.02797149707844604,0.18898913264274597
pareto,2903,bc5eb52653bc5031,100,1.962354563804567,0.0,0.047096509531309505,0.16081032156944275
pareto,2903,bc5eb52653bc5031,200,2.2867416238539846,0.0,0.054881798972495566,0.19682739675045013
pareto,2903,be6fe40f664154d7,0,0.0,0.0,0.0,0.0
pareto,2903,be6fe40f664154d7,20,-0.2504074372335623,0.0,-0.006009778493605511,0.41591769456863403
pareto,2903,be6fe40f664154d7,100,10.1215199681765,0.0,0.24291647923623627,0.5226483345031738
pareto,2903,be6fe40f664154d7,200,8.985065781128569,0.0,0.21564157874708578,0.45215535163879395
pareto,2903,bf6158f005f956ae,0,0.0,0.0,0.0,0.0
pareto,2903,bf6158f005f956ae,20,1.5492606733043033,0.0,0.03718225615930315,0.21118175983428955
pareto,2903,bf6158f005f956ae,100,5.38567751933553,0.0,0.12925626046405259,0.677068293094635
pareto,2903,bf6158f005f956ae,200,5.286941502636765,0.0,0.12688659606328223,0.6738134622573853
pareto,2903,bf78c475adfb5eb1,0,0.0,0.0,0.0,0.0
pareto,2903,bf78c475adfb5eb1,20,0.0,0.0,0.0,0.16480685770511627
pareto,2903,bf78c475adfb5eb1,100,-0.006972270549752579,0.0,-0.00016733449319406013,0.14718210697174072
pareto,2903,bf78c475adfb5eb1,200,-0.0009833042582556573,0.0,-2.3599302198085148e-05,0.08935467898845673
pareto,2903,bfabfb64124e5563,0,0.0,0.0,0.0,0.0
pareto,2903,bfabfb64124e5563,20,0.0,0.0,0.0,0.1853242665529251
pareto,2903,bfabfb64124e5563,100,-0.6510416666666714,-0.015625,0.0,0.2281513512134552
pareto,2903,bfabfb64124e5563,200,-0.6510416666666714,-0.015625,0.0,0.20909985899925232
pareto,2903,c17be2d2a6f65008,0,0.0,0.0,0.0,0.0
pareto,2903,c17be2d2a6f65008,20,-17.09037707104231,-0.171875,-0.16954404970501546,0.3966081440448761
pareto,2903,c17be2d2a6f65008,100,21.97212292895769,0.21875,0.22108095029498454,0.4207346737384796
pareto,2903,c17be2d2a6f65008,200,0.09712292895768826,0.0,0.002330950294984535,0.3794175386428833
pareto,2903,c1ae700926d4577c,0,0.0,0.0,0.0,0.0
pareto,2903,c1ae700926d4577c,20,0.8405051674000674,0.0,0.020172124017601822,0.3444867730140686
pareto,2903,c1ae700926d4577c,100,5.367454160956214,0.0,0.12881889986294937,0.36399000883102417
pareto,2903,c1ae700926d4577c,200,5.181576713050006,0.0,0.12435784111320014,0.35692399740219116
pareto,2903,c402a7eb498a5736,0,0.0,0.0,0.0,0.0
pareto,2903,c402a7eb498a5736,20,2.0520205798592173,0.0,0.04924849391662156,0.2561846077442169
pareto,2903,c402a7eb498a5736,100,4.084255233802679,0.0,0.09802212561126433,0.3505506217479706
pareto,2903,c402a7eb498a5736,200,4.032406768634601,0.0,0.09677776244723024,0.35283350944519043
pareto,2903,c6fcfafbbe7a59f8,0,0.0,0.0,0.0,0.0
pareto,2903,c6fcfafbbe7a59f8,20,1.7039173430290901,0.0,0.04089401623269784,0.5066619515419006
pareto,2903,c6fcfafbbe7a59f8,100,2.8935057851356305,0.0,0.06944413884325495,0.9308385848999023
pareto,2903,c6fcfafbbe7a59f8,200,2.3259829902601012,0.0,0.0558235917662423,0.7501397132873535
pareto,2903,c72fac839d7b5bdf,0,0.0,0.0,0.0,0.0
pareto,2903,c72fac839d7b5bdf,20,1.550896651479249,0.0,0.03722151963550213,0.3471269905567169
pareto,2903,c72fac839d7b5bdf,100,0.2609752585665035,-0.015625,0.028138406205596267,0.4319482445716858
pareto,2903,c72fac839d7b5bdf,200,1.5183737674695834,0.0,0.03644097041927008,0.37911537289619446
pareto,2903,c82e95254649534e,0,0.0,0.0,0.0,0.0
pareto,2903,c82e95254649534e,20,0.0,0.0,0.0,1.0873854160308838
pareto,2903,c82e95254649534e,100,0.0,0.0,0.0,1.111590027809143
pareto,2903,c82e95254649534e,200,0.0,0.0,0.0,0.8813551068305969
pareto,2903,c83e41bd3afa534c,0,0.0,0.0,0.0,0.0
pareto,2903,c83e41bd3afa534c,20,-12.81364520665754,-0.15625,-0.08877748495978122,0.6859846115112305
pareto,2903,c83e41bd3afa534c,100,1.3025774869321367,0.0,0.031261859686371074,0.5185801386833191
pareto,2903,c83e41bd3afa534c,200,1.2759805616669837,0.0,0.030623533480007237,0.5176342725753784
pareto,2903,c84f1984d6e459d4,0,0.0,0.0,0.0,0.0
pareto,2903,c84f1984d6e459d4,20,0.0,0.0,0.0,0.29271939396858215
pareto,2903,c84f1984d6e459d4,100,0.0,0.0,0.0,0.6667555570602417
pareto,2903,c84f1984d6e459d4,200,0.0,0.0,0.0,0.5667507648468018
pareto,2903,c8b4c92530f15b8e,0,0.0,0.0,0.0,0.0
pareto,2903,c8b4c92530f15b8e,20,1.3532971556729478,0.0,0.032479131736151134,0.32177621126174927
pareto,2903,c8b4c92530f15b8e,100,1.1792205381533734,0.0,0.02830129291568073,0.2868906855583191
pareto,2903,c8b4c92530f15b8e,200,1.0942122333721187,0.0,0.026261093600931207,0.24777494370937347
pareto,2903,caaf3bef91ac58a3,0,0.0,0.0,0.0,0.0
pareto,2903,caaf3bef91ac58a3,20,0.8176443051930278,0.0,0.019623463324632606,0.41973352432250977
pareto,2903,caaf3bef91ac58a3,100,0.8176443051930278,0.0,0.019623463324632606,0.4310920238494873
pareto,2903,caaf3bef91ac58a3,200,0.8116544754066553,0.0,0.019479707409759683,0.37684163451194763
pareto,2903,cbaf3221997c55be,0,0.0,0.0,0.0,0.0
pareto,2903,cbaf3221997c55be,20,0.9930705385142318,0.0,0.023833692924341787,0.2193010002374649
pareto,2903,cbaf3221997c55be,100,1.0376454419189827,0.0,0.024903490606055456,0.24640049040317535
pareto,2903,cbaf3221997c55be,200,0.9089513591807474,0.0,0.021814832620337787,0.2090206742286682
pareto,2903,cc3160abbcbb543a,0,0.0,0.0,0.0,0.0
pareto,2903,cc3160abbcbb543a,20,1.7623260688434925,0.0,0.04229582565224366,0.6492695808410645
pareto,2903,cc3160abbcbb543a,100,2.025111363128417,0.0,0.04860267271508156,0.7026095390319824
pareto,2903,cc3160abbcbb543a,200,1.6104888162016806,0.0,0.038651731588839944,0.5180904865264893
pareto,2903,cc94486698ff58d1,0,0.0,0.0,0.0,0.0
pareto,2903,cc94486698ff58d1,20,1.8498508225766983,0.0,0.04439641974184039,0.2925998568534851
pareto,2903,cc94486698ff58d1,100,3.347599785724981,0.0,0.08034239485739925,0.40928179025650024
pareto,2903,cc94486698ff58d1,200,2.879716031992217,0.0,0.06911318476781314,0.36697709560394287
pareto,2903,cd01f21ff39d541a,0,0.0,0.0,0.0,0.0
pareto,2903,cd01f21ff39d541a,20,0.0,0.0,0.0,0.36007454991340637
pareto,2903,cd01f21ff39d541a,100,0.0,0.0,0.0,0.2827011048793793
pareto,2903,cd01f21ff39d541a,200,0.0,0.0,0.0,0.16946962475776672
pareto,2903,cdf23d07ec42535e,0,0.0,0.0,0.0,0.0
pareto,2903,cdf23d07ec42535e,20,1.5119098592151943,0.0,0.03628583662116469,0.18219876289367676
pareto,2903,cdf23d07ec42535e,100,1.5167119782488072,0.0,0.03640108747797144,0.21513839066028595
pareto,2903,cdf23d07ec42535e,200,1.4518393295880543,0.0,0.03484414391011348,0.20113730430603027
pareto,2903,cec9570f9fd3504b,0,0.0,0.0,0.0,0.0
pareto,2903,cec9570f9fd3504b,20,0.0,0.0,0.0,0.34998953342437744
pareto,2903,cec9570f9fd3504b,100,0.0,0.0,0.0,0.3729226589202881
pareto,2903,cec9570f9fd3504b,200,0.0,0.0,0.0,0.3164229989051819
pareto,2903,d57a735214e65851,0,0.0,0.0,0.0,0.0
pareto,2903,d57a735214e65851,20,0.0,0.0,0.0,0.27609723806381226
pareto,2903,d57a735214e65851,100,0.0,0.0,0.0,0.3991307318210602
pareto,2903,d57a735214e65851,200,0.0,0.0,0.0,0.3220027685165405
pareto,2903,d69754f18e1b5816,0,0.0,0.0,0.0,0.0
pareto,2903,d69754f18e1b5816,20,0.9756843405388906,0.0,0.023416424172933215,0.2130454033613205
pareto,2903,d69754f18e1b5816,100,1.0680523831907465,0.0,0.025633257196577497,0.2230677604675293
pareto,2903,d69754f18e1b5816,200,1.0500519024565307,0.0,0.02520124565895665,0.22488798201084137
pareto,2903,d92fd7e6c01d503b,0,0.0,0.0,0.0,0.0
pareto,2903,d92fd7e6c01d503b,20,0.0,0.0,0.0,0.8319106101989746
pareto,2903,d92fd7e6c01d503b,100,0.0,0.0,0.0,1.2966268062591553
pareto,2903,d92fd7e6c01d503b,200,0.0,0.0,0.0,1.0283936262130737
pareto,2903,da088bb9d4fb5d0e,0,0.0,0.0,0.0,0.0
pareto,2903,da088bb9d4fb5d0e,20,1.8669364027279443,0.0,0.04480647366547086,0.5618159770965576
pareto,2903,da088bb9d4fb5d0e,100,1.9816932104361626,0.0,0.04756063705046787,0.5768914222717285
pareto,2903,da088bb9d4fb5d0e,200,1.5534325097474806,0.0,0.03728238023393915,0.42146721482276917
pareto,2903,daaed109e7eb5f66,0,0.0,0.0,0.0,0.0
pareto,2903,daaed109e7eb5f66,20,1.7282139759818733,0.0,0.041477135423564904,0.28051725029945374
pareto,2903,daaed109e7eb5f66,100,-0.41363871313851064,-0.0625,0.052572670884675654,0.3842698335647583
pareto,2903,daaed109e7eb5f66,200,0.6828589400645058,-0.03125,0.047638614561548054,0.31352776288986206
pareto,2903,db4611f3cf8a5db7,0,0.0,0.0,0.0,0.0
pareto,2903,db4611f3cf8a5db7,20,0.8376695245480192,0.0,0.02010406858915248,0.29661351442337036
pareto,2903,db4611f3cf8a5db7,100,0.712197942648757,0.0,0.017092750623569852,0.2228962481021881
pareto,2903,db4611f3cf8a5db7,200,0.8077382017704196,0.0,0.019385716842489797,0.27279478311538696
pareto,2903,db5aa5f382f25aaa,0,0.0,0.0,0.0,0.0
pareto,2903,db5aa5f382f25aaa,20,1.4664478272256218,0.0,0.03519474785341481,0.23468980193138123
pareto,2903,db5aa5f382f25aaa,100,6.069341237500069,0.0,0.14566418970000183,0.6431976556777954
pareto,2903,db5aa5f382f25aaa,200,5.894847033379293,0.0,0.14147632880110295,0.6948342323303223
pareto,2903,dc2a30b4130f5ab4,0,0.0,0.0,0.0,0.0
pareto,2903,dc2a30b4130f5ab4,20,-14.322916666666657,-0.34375,0.0,0.5836875438690186
pareto,2903,dc2a30b4130f5ab4,100,-5.208333333333329,-0.125,0.0,0.5255213975906372
pareto,2903,dc2a30b4130f5ab4,200,-1.953125,-0.046875,0.0,0.45900288224220276
pareto,2903,dc76a771066b5553,0,0.0,0.0,0.0,0.0
pareto,2903,dc76a771066b5553,20,1.7768498184273085,0.0,0.04264439564225542,1.0235772132873535
pareto,2903,dc76a771066b5553,100,2.3904068038931143,0.0,0.057369763293434906,1.4297348260879517
pareto,2903,dc76a771066b5553,200,1.9549579490431483,0.0,0.04691899077703543,1.1959729194641113
pareto,2903,dd175b6e08565a4e,0,0.0,0.0,0.0,0.0
pareto,2903,dd175b6e08565a4e,20,3.2190808378790763,0.0,0.0772579401090977,0.2670961320400238
pareto,2903,dd175b6e08565a4e,100,7.074127219595013,0.0,0.16977905327028042,0.43010857701301575
pareto,2903,dd175b6e08565a4e,200,6.652334257966601,0.0,0.15965602219119868,0.40447232127189636
pareto,2903,de0fb293bb4859e7,0,0.0,0.0,0.0,0.0
pareto,2903,de0fb293bb4859e7,20,0.56845438943283,0.0,0.013642905346388012,0.2351364940404892
pareto,2903,de0fb293bb4859e7,100,0.8924669014048447,0.0,0.021419205633716132,0.10563302040100098
pareto,2903,de0fb293bb4859e7,200,1.2021096573042627,0.0,0.02885063177530267,0.10702350735664368
pareto,2903,de37d906807d5da4,0,0.0,0.0,0.0,0.0
pareto,2903,de37d906807d5da4,20,0.0,0.0,0.0,0.25486451387405396
pareto,2903,de37d906807d5da4,100,0.0,0.0,0.0,0.19246697425842285
pareto,2903,de37d906807d5da4,200,0.0,0.0,0.0,0.11312723159790039
pareto,2903,de8c2538d4305d9d,0,0.0,0.0,0.0,0.0
pareto,2903,de8c2538d4305d9d,20,1.2729916283357028,0.0,0.030551799080056896,0.3749277591705322
pareto,2903,de8c2538d4305d9d,100,2.120421723019362,0.0,0.05089012135246518,0.724191427230835
pareto,2903,de8c2538d4305d9d,200,1.8589817847329044,0.0,0.044615562833589695,0.6462591290473938
pareto,2903,de9dfb594099510e,0,0.0,0.0,0.0,0.0
pareto,2903,de9dfb594099510e,20,0.145590007949437,0.0,0.0034941601907865216,0.3621111214160919
pareto,2903,de9dfb594099510e,100,0.257086340299324,0.0,0.006170072167183571,0.3872916102409363
pareto,2903,de9dfb594099510e,200,0.257086340299324,0.0,0.006170072167183571,0.27540820837020874
pareto,2903,df51d2fef8c25f56,0,0.0,0.0,0.0,0.0
pareto,2903,df51d2fef8c25f56,20,-11.067708333333329,-0.265625,0.0,0.321957528591156
pareto,2903,df51d2fef8c25f56,100,-26.69270833333333,-0.640625,0.0,0.17994575202465057
pareto,2903,df51d2fef8c25f56,200,-18.229166666666657,-0.4375,0.0,0.17811894416809082
pareto,2903,dfdc23aed4e95e49,0,0.0,0.0,0.0,0.0
pareto,2903,dfdc23aed4e95e49,20,0.0,0.0,0.0,0.1676429659128189
pareto,2903,dfdc23aed4e95e49,100,0.0,0.0,0.0,0.15283794701099396
pareto,2903,dfdc23aed4e95e49,200,0.0,0.0,0.0,0.09394116699695587
pareto,2903,e1b0455379fd5adf,0,0.0,0.0,0.0,0.0
pareto,2903,e1b0455379fd5adf,20,0.0,0.0,0.0,0.5305339097976685
pareto,2903,e1b0455379fd5adf,100,0.0,0.0,0.0,0.7073633074760437
pareto,2903,e1b0455379fd5adf,200,0.0,0.0,0.0,0.631161630153656
pareto,2903,e1b339d45b635f03,0,0.0,0.0,0.0,0.0
pareto,2903,e1b339d45b635f03,20,0.26596810602778476,0.0,0.006383234544666605,1.1229472160339355
pareto,2903,e1b339d45b635f03,100,0.26596810602778476,0.0,0.006383234544666605,0.9127830266952515
pareto,2903,e1b339d45b635f03,200,0.26596810602778476,0.0,0.006383234544666605,0.6960777640342712
pareto,2903,e47dc9b07dd857a3,0,0.0,0.0,0.0,0.0
pareto,2903,e47dc9b07dd857a3,20,-4.590171239436309,-0.046875,-0.044539109746471406,0.4802907109260559
pareto,2903,e47dc9b07dd857a3,100,3.2194396916240517,0.03125,0.03351655259897726,0.5818849205970764
pareto,2903,e47dc9b07dd857a3,200,21.911690364303293,0.21875,0.21963056874327908,0.4964262843132019
pareto,2903,e4fda5ede9c657f1,0,0.0,0.0,0.0,0.0
pareto,2903,e4fda5ede9c657f1,20,1.7101706084242352,0.0,0.0410440946021815,0.3240865468978882
pareto,2903,e4fda5ede9c657f1,100,4.369940870563809,0.0,0.10487858089353119,0.2536919116973877
pareto,2903,e4fda5ede9c657f1,200,4.244837555389907,0.0,0.10187610132935776,0.235581636428833
pareto,2903,e5acc98f52f458cc,0,0.0,0.0,0.0,0.0
pareto,2903,e5acc98f52f458cc,20,2.286488529830038,0.0,0.054875724715920504,0.3446076810359955
pareto,2903,e5acc98f52f458cc,100,2.6293137360539163,0.0,0.06310352966529409,0.44887232780456543
pareto,2903,e5acc98f52f458cc,200,2.1865457730336146,0.0,0.05247709855280691,0.35904982686042786
pareto,2903,e671280656f55009,0,0.0,0.0,0.0,0.0
pareto,2903,e671280656f55009,20,1.7037505264410555,0.0,0.04089001263458525,0.8206392526626587
pareto,2903,e671280656f55009,100,2.251389254327819,0.0,0.054033342103867565,1.1078609228134155
pareto,2903,e671280656f55009,200,1.9567470539704743,0.0,0.04696192929529097,0.9581142067909241
pareto,2903,e8991ab64afb5db6,0,0.0,0.0,0.0,0.0
pareto,2903,e8991ab64afb5db6,20,0.0,0.0,0.0,0.5115771293640137
pareto,2903,e8991ab64afb5db6,100,0.0,0.0,0.0,0.362133264541626
pareto,2903,e8991ab64afb5db6,200,0.0,0.0,0.0,0.28669673204421997
pareto,2903,e9b0d4743b3f5256,0,0.0,0.0,0.0,0.0
pareto,2903,e9b0d4743b3f5256,20,0.0,0.0,0.0,0.3210253417491913
pareto,2903,e9b0d4743b3f5256,100,0.0,0.0,0.0,0.32664167881011963
pareto,2903,e9b0d4743b3f5256,200,0.0,0.0,0.0,0.30533990263938904
pareto,2903,e9cd4fda706e5516,0,0.0,0.0,0.0,0.0
pareto,2903,e9cd4fda706e5516,20,0.0,0.0,0.0,0.23066303133964539
pareto,2903,e9cd4fda706e5516,100,0.0,0.0,0.0,0.2324654459953308
pareto,2903,e9cd4fda706e5516,200,0.0,0.0,0.0,0.17519208788871765
pareto,2903,e9f4daa7d910568c,0,0.0,0.0,0.0,0.0
pareto,2903,e9f4daa7d910568c,20,2.008408607202938,0.0,0.04820180657287054,0.8058037161827087
pareto,2903,e9f4daa7d910568c,100,2.07307272849161,0.0,0.04975374548379885,0.8538918495178223
pareto,2903,e9f4daa7d910568c,200,1.709976124670419,0.0,0.04103942699209018,0.6748253107070923
pareto,2903,ea808fbdaf2a5375,0,0.0,0.0,0.0,0.0
pareto,2903,ea808fbdaf2a5375,20,0.0,0.0,0.0,0.5419103503227234
pareto,2903,ea808fbdaf2a5375,100,0.0,0.0,0.0,0.6387765407562256
pareto,2903,ea808fbdaf2a5375,200,0.0,0.0,0.0,0.5772092938423157
pareto,2903,eb2ede89ad9b5a6e,0,0.0,0.0,0.0,0.0
pareto,2903,eb2ede89ad9b5a6e,20,1.829401068934132,0.0,0.043905625654419245,0.8316988945007324
pareto,2903,eb2ede89ad9b5a6e,100,1.8731836532354151,0.0,0.04495640767765008,0.8117150068283081
pareto,2903,eb2ede89ad9b5a6e,200,1.5397686991336172,0.0,0.03695444877920684,0.6042009592056274
pareto,2903,ec646e4956125fcf,0,0.0,0.0,0.0,0.0
pareto,2903,ec646e4956125fcf,20,1.964169185358287,0.0,0.047140060448598864,1.4671931266784668
pareto,2903,ec646e4956125fcf,100,1.680194335920234,0.0,0.04032466406208568,0.9922946691513062
pareto,2903,ec646e4956125fcf,200,1.334149083325869,0.0,0.0320195779998208,0.7108462452888489
pareto,2903,ec765c8fe97a51bd,0,0.0,0.0,0.0,0.0
pareto,2903,ec765c8fe97a51bd,20,1.8201916182363362,0.0,0.04368459883767217,0.5830616354942322
pareto,2903,ec765c8fe97a51bd,100,1.8570468763085728,0.0,0.04456912503140609,0.5597553253173828
pareto,2903,ec765c8fe97a51bd,200,1.402845230506287,0.0,0.033668285532151176,0.41904401779174805
pareto,2903,ed47cee1c67e5d43,0,0.0,0.0,0.0,0.0
pareto,2903,ed47cee1c67e5d43,20,1.8748162411863944,0.0,0.04499558978847329,1.3123283386230469
pareto,2903,ed47cee1c67e5d43,100,1.8330400660326092,0.0,0.0439929615847825,1.175910472869873
pareto,2903,ed47cee1c67e5d43,200,1.564958624584392,0.0,0.03755900699002557,0.9409192204475403
pareto,2903,edfca2d846ee5acf,0,0.0,0.0,0.0,0.0
pareto,2903,edfca2d846ee5acf,20,0.13014305732860976,-0.015625,0.024998433375886586,0.3762488067150116
pareto,2903,edfca2d846ee5acf,100,2.0223339025184828,0.0,0.04853601366044358,0.4988825023174286
pareto,2903,edfca2d846ee5acf,200,0.35986154612687926,-0.015625,0.030511677107045276,0.4621204137802124
pareto,2903,ee05069c50295595,0,0.0,0.0,0.0,0.0
pareto,2903,ee05069c50295595,20,-10.9375,-0.109375,-0.109375,0.4083271324634552
pareto,2903,ee05069c50295595,100,-20.3125,-0.203125,-0.203125,0.4477440118789673
pareto,2903,ee05069c50295595,200,-21.875,-0.21875,-0.21875,0.3611186146736145
pareto,2903,efad2708409b5834,0,0.0,0.0,0.0,0.0
pareto,2903,efad2708409b5834,20,0.0,0.0,0.0,0.3073057234287262
pareto,2903,efad2708409b5834,100,0.0,0.0,0.0,0.22764836251735687
pareto,2903,efad2708409b5834,200,0.0,0.0,0.0,0.12352591753005981
pareto,2903,efd13cf71f83504e,0,0.0,0.0,0.0,0.0
pareto,2903,efd13cf71f83504e,20,0.0,0.0,0.0,0.34274065494537354
pareto,2903,efd13cf71f83504e,100,0.0,0.0,0.0,0.18857672810554504
pareto,2903,efd13cf71f83504e,200,0.0,0.0,0.0,0.08902139961719513
pareto,2903,f06dec0352685bd7,0,0.0,0.0,0.0,0.0
pareto,2903,f06dec0352685bd7,20,2.3165772776228835,0.0,0.055597854662948865,0.37170714139938354
pareto,2903,f06dec0352685bd7,100,3.060444006407579,0.0,0.07345065615378177,0.47708484530448914
pareto,2903,f06dec0352685bd7,200,2.6164340190127433,0.0,0.0627944164563059,0.426348477602005
pareto,2903,f0d107fb359953ff,0,0.0,0.0,0.0,0.0
pareto,2903,f0d107fb359953ff,20,1.6181856740503235,0.0,0.03883645617720766,0.4973650574684143
pareto,2903,f0d107fb359953ff,100,2.021648818575841,0.0,0.04851957164581999,0.6563581824302673
pareto,2903,f0d107fb359953ff,200,1.6930923777623406,0.0,0.040634217066296,0.5333876013755798
pareto,2903,f11aede9f6665b09,0,0.0,0.0,0.0,0.0
pareto,2903,f11aede9f6665b09,20,1.4884581447691971,0.0,0.03572299547446056,0.2954452633857727
pareto,2903,f11aede9f6665b09,100,9.10864897440429,0.0,0.2186075753857033,0.7235333919525146
pareto,2903,f11aede9f6665b09,200,8.23258869779822,0.0,0.19758212874715742,0.6389642953872681
pareto,2903,f1aa5d5ed7c65114,0,0.0,0.0,0.0,0.0
pareto,2903,f1aa5d5ed7c65114,20,2.017748738945528,0.0,0.048425969734692265,0.8953280448913574
pareto,2903,f1aa5d5ed7c65114,100,1.7491768683582336,0.0,0.0419802448405977,0.6271265745162964
pareto,2903,f1aa5d5ed7c65114,200,1.372278056903781,0.0,0.03293467336569034,0.47803014516830444
pareto,2903,f22f6cb0966f5ddf,0,0.0,0.0,0.0,0.0
pareto,2903,f22f6cb0966f5ddf,20,0.6963415152029455,0.0,0.016712196364870757,0.35901111364364624
pareto,2903,f22f6cb0966f5ddf,100,0.6963415152029455,0.0,0.016712196364870757,0.4107256531715393
pareto,2903,f22f6cb0966f5ddf,200,0.6963415152029455,0.0,0.016712196364870757,0.3057976961135864
pareto,2903,f5134ec4baf153c9,0,0.0,0.0,0.0,0.0
pareto,2903,f5134ec4baf153c9,20,1.3645398339733958,0.0,0.03274895601536143,0.20339646935462952
pareto,2903,f5134ec4baf153c9,100,4.913742509898313,0.0,0.1179298202375596,0.49624621868133545
pareto,2903,f5134ec4baf153c9,200,4.82504574226499,0.0,0.11580109781435988,0.519669771194458
pareto,2903,f6a1a2760a7b57a4,0,0.0,0.0,0.0,0.0
pareto,2903,f6a1a2760a7b57a4,20,-23.598130626039676,-0.265625,-0.19448013502495218,0.5845521688461304
pareto,2903,f6a1a2760a7b57a4,100,-23.598130626039676,-0.265625,-0.19448013502495218,1.0321145057678223
pareto,2903,f6a1a2760a7b57a4,200,-22.166629534545788,-0.25,-0.18199910882909884,0.907515823841095
pareto,2903,f80fe289f8135602,0,0.0,0.0,0.0,0.0
pareto,2903,f80fe289f8135602,20,-13.942512931232145,-0.171875,-0.09399531034957165,0.7547178268432617
pareto,2903,f80fe289f8135602,100,2.389062514349831,0.0,0.05733750034439611,1.0553123950958252
pareto,2903,f80fe289f8135602,200,2.106185715645708,0.0,0.05054845717549716,0.9157001972198486
pareto,2903,f96a48c3bcd45c50,0,0.0,0.0,0.0,0.0
pareto,2903,f96a48c3bcd45c50,20,0.07822504884845216,0.0,0.0018774011723627915,0.39749157428741455
pareto,2903,f96a48c3bcd45c50,100,0.07822504884845216,0.0,0.0018774011723627915,0.7274906039237976
pareto,2903,f96a48c3bcd45c50,200,0.07822504884845216,0.0,0.0018774011723627915,0.6140549778938293
pareto,2903,fa00af6ecc8a5cb4,0,0.0,0.0,0.0,0.0
pareto,2903,fa00af6ecc8a5cb4,20,2.1194072837366633,0.0,0.05086577480968013,0.8459151387214661
pareto,2903,fa00af6ecc8a5cb4,100,1.664250747434238,0.0,0.03994201793842178,0.6352360248565674
pareto,2903,fa00af6ecc8a5cb4,200,1.3995395919420162,0.0,0.03358895020660835,0.497833788394928
pareto,2903,fad9e78a17825042,0,0.0,0.0,0.0,0.0
