token,method,count,loss,reference_loss,gradient_norm,reference_norm,cosine,dot,predicted_delta_L_ref,missing_reason
3387bab95d41528a,pareto,4,0.0004997648757125717,0.000406705032219179,0.3741719424724579,0.4323425889015198,0.982894136885476,0.15900324285030365,-1.5900324285030367e-06,
3387bab95d41528a,gt_distance,4,0.0008287637610919774,0.000406705032219179,0.6958058476448059,0.4323425889015198,0.8426250672434578,0.25348395109176636,-2.534839510917664e-06,
3387bab95d41528a,old_pc,4,0.00019092866023129318,0.000406705032219179,0.3424304127693176,0.4323425889015198,0.8910054337028553,0.13191090524196625,-1.3191090524196625e-06,
3387bab95d41528a,conditional_pc,4,0.00019092866023129318,0.000406705032219179,0.3424304127693176,0.4323425889015198,0.8910054337028553,0.13191090524196625,-1.3191090524196625e-06,
742b1d2c6cf156c6,score,1,0.009987972094677389,0.00037423609455800033,1.6993887424468994,0.36919480562210083,0.8704567444645347,0.5461293458938599,-5.461293458938599e-06,
742b1d2c6cf156c6,pareto,1,0.009987972094677389,0.00037423609455800033,1.6993887424468994,0.36919480562210083,0.8704567444645347,0.5461293458938599,-5.461293458938599e-06,
742b1d2c6cf156c6,gt_distance,1,0.0022037395392544568,0.00037423609455800033,0.5803199410438538,0.36919480562210083,0.7338582593778153,0.157229945063591,-1.57229945063591e-06,
742b1d2c6cf156c6,old_pc,1,0.0003192004132870352,0.00037423609455800033,0.4352381229400635,0.36919480562210083,0.980359842616138,0.1575317233800888,-1.5753172338008882e-06,
742b1d2c6cf156c6,conditional_pc,1,0.0003192004132870352,0.00037423609455800033,0.4352381229400635,0.36919480562210083,0.980359842616138,0.1575317233800888,-1.5753172338008882e-06,
5e7d1f34a80c5e46,score,4,0.00017730885701894294,6.651195508311503e-05,0.28260332345962524,0.10952562093734741,0.9647478414522325,0.029861168935894966,-2.986116893589497e-07,
5e7d1f34a80c5e46,pareto,4,8.859587103415834e-05,6.651195508311503e-05,0.041055068373680115,0.10952562093734741,0.7834969178349381,0.0035230580251663923,-3.523058025166393e-08,
5e7d1f34a80c5e46,gt_distance,4,0.00017690349886834156,6.651195508311503e-05,0.2660762369632721,0.10952562093734741,0.9636567188960432,0.028083043172955513,-2.808304317295552e-07,
5e7d1f34a80c5e46,old_pc,4,2.2542373699252494e-05,6.651195508311503e-05,0.03130817040801048,0.10952562093734741,0.7710680059657206,0.0026440282817929983,-2.6440282817929985e-08,
5e7d1f34a80c5e46,conditional_pc,4,2.2542373699252494e-05,6.651195508311503e-05,0.03130817040801048,0.10952562093734741,0.7710680059657206,0.0026440282817929983,-2.6440282817929985e-08,
4fa9113617d254d4,score,4,0.00016825818045163032,0.0001013474524143021,0.2626960277557373,0.1546477973461151,0.9604258404722774,0.03901764750480652,-3.9017647504806524e-07,
4fa9113617d254d4,pareto,4,0.0003047496621775281,0.0001013474524143021,0.1346988081932068,0.1546477973461151,-0.5492587130990166,-0.011441539041697979,1.144153904169798e-07,
4fa9113617d254d4,gt_distance,4,0.00016904426536257233,0.0001013474524143021,0.0755440816283226,0.1546477973461151,0.40507770966991075,0.0047324118204414845,-4.732411820441485e-08,
4fa9113617d254d4,old_pc,4,9.688711395483551e-05,0.0001013474524143021,0.14914928376674652,0.1546477973461151,0.9867551683786503,0.02276010811328888,-2.276010811328888e-07,
4fa9113617d254d4,conditional_pc,4,9.688711395483551e-05,0.0001013474524143021,0.14914928376674652,0.1546477973461151,0.9867551683786503,0.02276010811328888,-2.276010811328888e-07,
350714230cb55761,score,4,0.0005988881166558713,0.00022758902923669666,0.6163416504859924,0.2989932894706726,0.9270824777656251,0.17084462940692902,-1.7084462940692903e-06,
350714230cb55761,pareto,4,0.0004521461632975843,0.00022758902923669666,0.1863764077425003,0.2989932894706726,0.9146004178250221,0.050966378301382065,-5.096637830138207e-07,
350714230cb55761,gt_distance,4,0.00031275391302187927,0.00022758902923669666,0.1450948715209961,0.2989932894706726,0.8760552798660644,0.03800537437200546,-3.8005374372005465e-07,
350714230cb55761,old_pc,4,0.00010666409525583731,0.00022758902923669666,0.08411402255296707,0.2989932894706726,0.8136004417299851,0.020461667329072952,-2.0461667329072954e-07,
350714230cb55761,conditional_pc,4,0.00010666409525583731,0.00022758902923669666,0.08411402255296707,0.2989932894706726,0.8136004417299851,0.020461667329072952,-2.0461667329072954e-07,
7cfa2141cf77549d,score,1,0.002626515891734016,0.0007261488921130876,1.15399968624115,0.25362318754196167,0.976256760370831,0.28573188185691833,-2.8573188185691837e-06,
7cfa2141cf77549d,pareto,1,0.002626515891734016,0.0007261488921130876,1.15399968624115,0.25362318754196167,0.976256760370831,0.28573188185691833,-2.8573188185691837e-06,
7cfa2141cf77549d,gt_distance,1,0.002626515891734016,0.0007261488921130876,1.15399968624115,0.25362318754196167,0.976256760370831,0.28573188185691833,-2.8573188185691837e-06,
7cfa2141cf77549d,old_pc,1,0.00026413253726786934,0.0007261488921130876,0.3253163993358612,0.25362318754196167,-0.34439223110942496,-0.02841503918170929,2.8415039181709293e-07,
7cfa2141cf77549d,conditional_pc,0,,,,,,,,zero unique raw parents; no invented supervision
9e326c77e25f526d,score,1,0.001544540369650349,7.976303231771453e-05,0.9985418319702148,0.15091897547245026,0.9678532390921242,0.1458544284105301,-1.458544284105301e-06,
9e326c77e25f526d,pareto,1,0.001544540369650349,7.976303231771453e-05,0.9985418319702148,0.15091897547245026,0.9678532390921242,0.1458544284105301,-1.458544284105301e-06,
9e326c77e25f526d,gt_distance,1,0.0005490830517373979,7.976303231771453e-05,0.594098687171936,0.15091897547245026,0.7535534007996835,0.06756417453289032,-6.756417453289033e-07,
9e326c77e25f526d,old_pc,1,5.1461773182381876e-05,7.976303231771453e-05,0.10477782040834427,0.15091897547245026,0.993442860631189,0.015709273517131805,-1.5709273517131806e-07,
9e326c77e25f526d,conditional_pc,1,5.1461773182381876e-05,7.976303231771453e-05,0.10477782040834427,0.15091897547245026,0.993442860631189,0.015709273517131805,-1.5709273517131806e-07,
8e475454489d5f5b,score,1,0.017568616196513176,0.00056488758082196,1.207476019859314,0.20956142246723175,-0.7805906775979665,-0.19752097129821777,1.9752097129821777e-06,
8e475454489d5f5b,pareto,1,0.017568616196513176,0.00056488758082196,1.207476019859314,0.20956142246723175,-0.7805906775979665,-0.19752097129821777,1.9752097129821777e-06,
8e475454489d5f5b,gt_distance,1,0.009122437884798273,0.00056488758082196,0.9638798832893372,0.20956142246723175,-0.8513807829031125,-0.1719721406698227,1.719721406698227e-06,
8e475454489d5f5b,old_pc,1,0.001782169847501791,0.00056488758082196,0.7930567860603333,0.20956142246723175,-0.8527741948807376,-0.1417260468006134,1.4172604680061341e-06,
8e475454489d5f5b,conditional_pc,1,0.001782169847501791,0.00056488758082196,0.7930567860603333,0.20956142246723175,-0.8527741948807376,-0.1417260468006134,1.4172604680061341e-06,
d5e7dc43eb5c57cd,score,4,0.009859462712483946,0.01843780921990401,1.7342426776885986,2.6821157932281494,0.9393342280243135,4.369256496429443,-4.369256496429444e-05,
d5e7dc43eb5c57cd,pareto,4,0.07780363090205356,0.01843780921990401,4.055140972137451,2.6821157932281494,0.7738464492934135,8.416630744934082,-8.416630744934083e-05,
d5e7dc43eb5c57cd,gt_distance,4,0.040152506644517416,0.01843780921990401,2.977775812149048,2.6821157932281494,0.9274813249490589,7.4075517654418945,-7.407551765441895e-05,
d5e7dc43eb5c57cd,old_pc,4,0.015785127304752677,0.01843780921990401,2.2528464794158936,2.6821157932281494,0.9958850416869829,6.017530918121338,-6.0175309181213386e-05,
d5e7dc43eb5c57cd,conditional_pc,4,0.015785127304752677,0.01843780921990401,2.2528464794158936,2.6821157932281494,0.9958850416869829,6.017530918121338,-6.0175309181213386e-05,
f6d7cbb8505f5782,score,4,0.003097538683505263,0.0011870653393089015,0.5641380548477173,0.18173159658908844,0.2697522683386652,0.0276554636657238,-2.76554636657238e-07,
f6d7cbb8505f5782,pareto,4,0.0025360209992868477,0.0011870653393089015,0.6582173705101013,0.18173159658908844,0.027362462822514814,0.003273067530244589,-3.273067530244589e-08,
f6d7cbb8505f5782,gt_distance,4,0.0020300078126638255,0.0011870653393089015,0.5775130391120911,0.18173159658908844,-0.22587560308678514,-0.02370617911219597,2.370617911219597e-07,
f6d7cbb8505f5782,old_pc,4,0.0005311574939241837,0.0011870653393089015,0.20666170120239258,0.18173159658908844,0.09084988389501461,0.0034120455384254456,-3.412045538425446e-08,
f6d7cbb8505f5782,conditional_pc,4,0.0005311574939241837,0.0011870653393089015,0.20666170120239258,0.18173159658908844,0.09084988389501461,0.0034120455384254456,-3.412045538425446e-08,
9263d47ef82d5a88,score,1,0.010414129123091698,0.0021166908045415767,2.528966188430786,0.7636190056800842,-0.8308135297050185,-1.604439377784729,1.6044393777847292e-05,
9263d47ef82d5a88,pareto,1,0.010414129123091698,0.0021166908045415767,2.528966188430786,0.7636190056800842,-0.8308135297050185,-1.604439377784729,1.6044393777847292e-05,
9263d47ef82d5a88,gt_distance,1,0.0016202572733163834,0.0021166908045415767,1.0965532064437866,0.7636190056800842,0.9694061693569135,0.8117311596870422,-8.117311596870422e-06,
9263d47ef82d5a88,old_pc,1,6.633224620600231e-05,0.0021166908045415767,0.13163429498672485,0.7636190056800842,0.1432832049424141,0.014402605593204498,-1.44026055932045e-07,
9263d47ef82d5a88,conditional_pc,1,6.633224620600231e-05,0.0021166908045415767,0.13163429498672485,0.7636190056800842,0.1432832049424141,0.014402605593204498,-1.44026055932045e-07,
4393df900c6557cb,score,4,0.01573536348860216,0.007689471371122636,2.610412120819092,1.7816616296768188,0.944265443745652,4.391656875610352,-4.391656875610352e-05,
4393df900c6557cb,pareto,4,0.012163088844317826,0.007689471371122636,1.8153777122497559,1.7816616296768188,0.9906986698590768,3.2043046951293945,-3.2043046951293945e-05,
4393df900c6557cb,gt_distance,4,0.009726980939831265,0.007689471371122636,1.605535864830017,1.7816616296768188,0.9880905482831326,2.8264544010162354,-2.8264544010162356e-05,
4393df900c6557cb,old_pc,4,0.004854450257425924,0.007689471371122636,1.3181583881378174,1.7816616296768188,0.9714396427177799,2.281437873840332,-2.2814378738403323e-05,
4393df900c6557cb,conditional_pc,4,0.004854450257425924,0.007689471371122636,1.3181583881378174,1.7816616296768188,0.9714396427177799,2.281437873840332,-2.2814378738403323e-05,
6ef435e921f9538a,score,4,0.00010333937098039314,9.17184270292637e-05,0.11309516429901123,0.0640016570687294,-0.3818587637570709,-0.0027639998588711023,2.7639998588711027e-08,
6ef435e921f9538a,pareto,4,0.0006024666499797604,9.17184270292637e-05,0.3541964590549469,0.0640016570687294,0.4842049412860007,0.01097651943564415,-1.097651943564415e-07,
6ef435e921f9538a,gt_distance,4,0.0003329378714624909,9.17184270292637e-05,0.3064807653427124,0.0640016570687294,-0.007869632937974533,-0.00015436502872034907,1.543650287203491e-09,
6ef435e921f9538a,old_pc,4,0.0001160222386715759,9.17184270292637e-05,0.08922307938337326,0.0640016570687294,0.34349970084452414,0.00196152925491333,-1.9615292549133304e-08,
6ef435e921f9538a,conditional_pc,4,0.0001160222386715759,9.17184270292637e-05,0.08922307938337326,0.0640016570687294,0.34349970084452414,0.00196152925491333,-1.9615292549133304e-08,
a11285de52f553a7,score,1,0.0029537335140048526,0.00013264750708685824,0.8732624650001526,0.15868233144283295,-0.2324690935509513,-0.03221355006098747,3.2213550060987477e-07,
a11285de52f553a7,pareto,1,0.0029537335140048526,0.00013264750708685824,0.8732624650001526,0.15868233144283295,-0.2324690935509513,-0.03221355006098747,3.2213550060987477e-07,
a11285de52f553a7,gt_distance,1,0.0029537335140048526,0.00013264750708685824,0.8732624650001526,0.15868233144283295,-0.2324690935509513,-0.03221355006098747,3.2213550060987477e-07,
a11285de52f553a7,old_pc,1,8.047862138482742e-05,0.00013264750708685824,0.1068497896194458,0.15868233144283295,0.9386150093700877,0.01591438055038452,-1.5914380550384523e-07,
a11285de52f553a7,conditional_pc,1,8.047862138482742e-05,0.00013264750708685824,0.1068497896194458,0.15868233144283295,0.9386150093700877,0.01591438055038452,-1.5914380550384523e-07,
0056ae51961f5a18,score,4,4.02768245066909e-05,2.5005286374835123e-05,0.06373569369316101,0.05004781857132912,-0.09922101842777703,-0.00031649842276237905,3.164984227623791e-09,
0056ae51961f5a18,pareto,4,0.0001352959276346155,2.5005286374835123e-05,0.154656782746315,0.05004781857132912,0.6174742015433203,0.004779395181685686,-4.779395181685687e-08,
0056ae51961f5a18,gt_distance,4,0.00011059158362058952,2.5005286374835123e-05,0.13520802557468414,0.05004781857132912,0.6321377030350149,0.004277591593563557,-4.277591593563557e-08,
0056ae51961f5a18,old_pc,4,2.1028524201938126e-05,2.5005286374835123e-05,0.04787297546863556,0.05004781857132912,0.9559844128080837,0.0022904793731868267,-2.290479373186827e-08,
0056ae51961f5a18,conditional_pc,4,2.1028524201938126e-05,2.5005286374835123e-05,0.04787297546863556,0.05004781857132912,0.9559844128080837,0.0022904793731868267,-2.290479373186827e-08,
cc8872f4a1fb5895,score,1,0.00014651447418145835,5.6057549500110326e-05,0.2588208019733429,0.08340280503034592,0.7189679962611671,0.015519917011260986,-1.5519917011260987e-07,
cc8872f4a1fb5895,pareto,1,0.00014651447418145835,5.6057549500110326e-05,0.2588208019733429,0.08340280503034592,0.7189679962611671,0.015519917011260986,-1.5519917011260987e-07,
cc8872f4a1fb5895,gt_distance,1,5.3010551710030995e-05,5.6057549500110326e-05,0.06312955170869827,0.08340280503034592,0.46099672566422767,0.0024272315204143524,-2.4272315204143525e-08,
cc8872f4a1fb5895,old_pc,1,4.667007124226075e-05,5.6057549500110326e-05,0.06255728006362915,0.08340280503034592,0.9792297372055224,0.005109084770083427,-5.109084770083428e-08,
cc8872f4a1fb5895,conditional_pc,1,4.667007124226075e-05,5.6057549500110326e-05,0.06255728006362915,0.08340280503034592,0.9792297372055224,0.005109084770083427,-5.109084770083428e-08,
48d4fcc3437755a8,score,1,0.006285925093834521,0.00036554351243012206,1.6006159782409668,0.10025830566883087,0.023972498808219795,0.0038469878491014242,-3.846987849101425e-08,
48d4fcc3437755a8,pareto,1,0.006285925093834521,0.00036554351243012206,1.6006159782409668,0.10025830566883087,0.023972498808219795,0.0038469878491014242,-3.846987849101425e-08,
48d4fcc3437755a8,gt_distance,1,4.084173974661098e-05,0.00036554351243012206,0.08767541497945786,0.10025830566883087,0.32624997390899246,0.002867798786610365,-2.8677987866103652e-08,
48d4fcc3437755a8,old_pc,1,0.0003389078751752095,0.00036554351243012206,0.3655375838279724,0.10025830566883087,0.3918486814802774,0.014360540546476841,-1.4360540546476842e-07,
48d4fcc3437755a8,conditional_pc,1,0.0003389078751752095,0.00036554351243012206,0.3655375838279724,0.10025830566883087,0.3918486814802774,0.014360540546476841,-1.4360540546476842e-07,
b4375fa743295bd8,score,1,0.03927758822464966,0.022007961397093823,3.398367404937744,3.0400962829589844,0.9572051117282824,9.88923454284668,-9.889234542846681e-05,
b4375fa743295bd8,pareto,1,0.03927758822464966,0.022007961397093823,3.398367404937744,3.0400962829589844,0.9572051117282824,9.88923454284668,-9.889234542846681e-05,
b4375fa743295bd8,gt_distance,1,0.05387894986779429,0.022007961397093823,4.385737895965576,3.0400962829589844,0.9627119347690335,12.835901260375977,-0.0001283590126037598,
b4375fa743295bd8,old_pc,1,0.01306950523667183,0.022007961397093823,2.1252353191375732,3.0400962829589844,0.9982890708893377,6.449865818023682,-6.449865818023683e-05,
b4375fa743295bd8,conditional_pc,1,0.01306950523667183,0.022007961397093823,2.1252353191375732,3.0400962829589844,0.9982890708893377,6.449865818023682,-6.449865818023683e-05,
b4e37918a3075f27,score,1,0.001154890953330323,0.00023665644403081387,0.2707705795764923,0.26706159114837646,-0.5387106589769963,-0.03895547240972519,3.895547240972519e-07,
b4e37918a3075f27,pareto,1,0.001154890953330323,0.00023665644403081387,0.2707705795764923,0.26706159114837646,-0.5387106589769963,-0.03895547240972519,3.895547240972519e-07,
b4e37918a3075f27,gt_distance,1,0.001154890953330323,0.00023665644403081387,0.2707705795764923,0.26706159114837646,-0.5387106589769963,-0.03895547240972519,3.895547240972519e-07,
b4e37918a3075f27,old_pc,1,0.0003882744404108962,0.00023665644403081387,0.2807635962963104,0.26706159114837646,0.7668599800264496,0.05750006064772606,-5.750006064772607e-07,
b4e37918a3075f27,conditional_pc,1,0.0003882744404108962,0.00023665644403081387,0.2807635962963104,0.26706159114837646,0.7668599800264496,0.05750006064772606,-5.750006064772607e-07,
39fd3f2e5f005306,score,4,0.0004952145864081103,0.00010652750188455684,0.47441762685775757,0.17914973199367523,0.8214765725743108,0.06981876492500305,-6.981876492500306e-07,
39fd3f2e5f005306,pareto,4,0.0005558975926760468,0.00010652750188455684,0.2251185029745102,0.17914973199367523,0.9487544492047342,0.038263190537691116,-3.826319053769112e-07,
39fd3f2e5f005306,gt_distance,4,0.0005521361736100516,0.00010652750188455684,0.22716808319091797,0.17914973199367523,0.9594958025937187,0.0390486977994442,-3.9048697799444203e-07,
39fd3f2e5f005306,old_pc,4,3.736507392204658e-05,0.00010652750188455684,0.09696749597787857,0.17914973199367523,0.7003703331016208,0.012166623957455158,-1.216662395745516e-07,
39fd3f2e5f005306,conditional_pc,4,3.736507392204658e-05,0.00010652750188455684,0.09696749597787857,0.17914973199367523,0.7003703331016208,0.012166623957455158,-1.216662395745516e-07,
6b7469c8e2195492,score,1,0.0001630090605431178,0.0003014820407543084,0.18675732612609863,0.30546557903289795,-0.7067186382481854,-0.04031683877110481,4.0316838771104816e-07,
6b7469c8e2195492,pareto,1,0.0001630090605431178,0.0003014820407543084,0.18675732612609863,0.30546557903289795,-0.7067186382481854,-0.04031683877110481,4.0316838771104816e-07,
