token,method,count,PDMS,q_holdout,policy_distance_knn,r_knn,maha_ratio,d_GT,local_feasible
cc94486698ff58d1,old_pc,1,93.09643128194587,54.6875,0.03377833040919379,1.0233565754043916,0.9396107862353045,0.3435283827080656,1.0
969763763ce754a4,conditional_pc,16,100.0,74.8046875,0.03476046948656922,1.1986156651852213,1.126853187806911,0.38039986453477015,1.0
969763763ce754a4,quality_only,16,100.0,74.8046875,0.03476046948656922,1.1986156651852213,1.126853187806911,0.38039986453477015,1.0
969763763ce754a4,score,16,100.0,100.0,0.21474555581027693,7.404888110690178,3.3593068377664306,0.03269066801528559,1.0
969763763ce754a4,pareto,16,100.0,93.212890625,0.285510324115435,9.845009348596294,8.576489868412335,0.3252398603986716,1.0
969763763ce754a4,gt_distance,16,100.0,89.6484375,0.2860508464670959,9.863647720507062,8.643282772139205,0.3178922587385162,1.0
969763763ce754a4,old_pc,16,100.0,74.8046875,0.03477114114117531,1.1989836467623762,1.1331262380037948,0.3708881397522211,1.0
ff6ab495a139534e,conditional_pc,16,79.55689000232607,52.34375,0.03157901730009337,1.026255873779799,1.0247687777366754,0.23473350801407492,1.0
ff6ab495a139534e,quality_only,16,79.55689000232607,52.34375,0.03157901730009337,1.026255873779799,1.0247687777366754,0.23473350801407492,1.0
ff6ab495a139534e,score,16,99.74755795753924,100.0,1.1796140231669616,38.33513274222548,27.819351276874514,1.203487660223371,1.0
ff6ab495a139534e,pareto,16,99.74755795753924,100.0,1.1796140231669614,38.33513274222548,27.819351276874514,1.203487660223371,1.0
ff6ab495a139534e,gt_distance,16,85.80927248832072,100.0,0.2991124431135269,9.720565359865567,5.890417489625235,0.3253373571400835,1.0
ff6ab495a139534e,old_pc,1,81.54466744381722,94.53125,0.0448592507222329,1.4578373072716262,1.1620526352966014,0.12544789262131628,1.0
70248e0bb43a503b,conditional_pc,16,100.0,77.5390625,0.051056416822188325,1.1702104387591559,1.2082424383522046,0.11217144162881565,1.0
70248e0bb43a503b,quality_only,16,100.0,77.5390625,0.051056416822188325,1.1702104387591559,1.2082424383522046,0.11217144162881565,1.0
70248e0bb43a503b,score,16,100.0,92.138671875,0.06572569916240248,1.5064296329773406,1.890506029388719,0.03295579843159546,1.0
70248e0bb43a503b,pareto,16,100.0,99.0234375,0.39465894032354054,9.045562545539386,13.570951319351268,0.5155368928246495,1.0
70248e0bb43a503b,gt_distance,16,100.0,98.6328125,0.22700141948782737,5.202860820079306,7.018188297201124,0.32241867088902687,1.0
70248e0bb43a503b,old_pc,16,100.0,77.5390625,0.051056416822188325,1.1702104387591559,1.2082424383522046,0.11217144162881565,1.0
2a2403c9b08b53ac,conditional_pc,16,95.69789824343906,58.59375,0.07013194030082832,1.0905657147164032,1.1666787232181801,0.492567831036839,1.0
2a2403c9b08b53ac,quality_only,16,95.69789824343906,58.59375,0.07013194030082832,1.0905657147164034,1.16667872321818,0.492567831036839,1.0
2a2403c9b08b53ac,score,16,96.16310995569333,99.853515625,0.3492897349226787,5.4315253189216985,6.6564983469299746,0.5010412018008175,1.0
2a2403c9b08b53ac,pareto,16,96.16310995569333,99.853515625,0.3492897349226787,5.4315253189216985,6.6564983469299746,0.5010412018008175,1.0
2a2403c9b08b53ac,gt_distance,16,96.04661396420782,99.0234375,0.21334200005949994,3.3175108199760945,4.299363773996403,0.44124637515610354,1.0
2a2403c9b08b53ac,old_pc,1,95.9863015424657,92.96875,0.09596898809108098,1.4923369813985252,1.9569679177184467,0.43819500397516437,1.0
854169aa74e95251,conditional_pc,16,95.68374504869612,42.431640625,0.033016181859928495,0.9688768550823494,0.9762697261893785,1.2946596674578135,1.0
854169aa74e95251,quality_only,16,95.68374504869612,42.431640625,0.033016181859928495,0.9688768550823494,0.9762697261893785,1.2946596674578135,1.0
854169aa74e95251,score,16,95.8058540430663,53.90625,0.08192609637069213,2.4041634777020695,2.769434969407817,1.2708571091939893,1.0
854169aa74e95251,pareto,16,76.09701703118283,87.40234375,0.5665457783020496,16.62557755073683,10.056516643420096,1.8345591044441503,0.5
854169aa74e95251,gt_distance,16,93.44425686515358,100.0,0.6672147215211469,19.579759518972267,4.24254695286874,0.33681228586361023,1.0
854169aa74e95251,old_pc,1,95.89955662171938,75.0,0.03954056542642096,1.160338249924202,1.148011037908278,1.3683652961039572,1.0
93a9927586995095,conditional_pc,16,100.0,79.150390625,0.020811412131814103,1.1919171201153,1.1158743971673588,0.190182538215712,1.0
93a9927586995095,quality_only,16,100.0,79.150390625,0.020811412131814103,1.1919171201153,1.1158743971673588,0.190182538215712,1.0
93a9927586995095,score,16,100.0,100.0,0.08250806572159332,4.7254254280434065,4.823260851800324,0.0338066839128004,1.0
93a9927586995095,pareto,16,100.0,98.92578125,0.29907986330452685,17.128987071927995,22.626475081100338,0.35093059494150697,1.0
93a9927586995095,gt_distance,16,100.0,98.92578125,0.2700258163870318,15.464995425889853,20.480480959774006,0.31734637906868834,1.0
93a9927586995095,old_pc,16,100.0,79.150390625,0.020811412131814103,1.1919171201153,1.1158743971673588,0.190182538215712,1.0
af62d866653053f6,conditional_pc,16,87.69460244154368,48.388671875,0.04005442309949467,1.0193032266315976,0.9626699556978653,0.5412984477089888,1.0
af62d866653053f6,quality_only,16,87.69460244154368,48.388671875,0.04005442309949467,1.0193032266315976,0.9626699556978653,0.5412984477089888,1.0
af62d866653053f6,score,16,100.0,100.0,0.4734518562834127,12.048382361310065,10.058902306485292,1.0139551542260952,1.0
af62d866653053f6,pareto,16,100.0,100.0,0.46204678998172843,11.758146727348315,9.465907130496259,1.0109824059947257,1.0
af62d866653053f6,gt_distance,16,88.24059150331425,100.0,0.2546776584847174,6.481026037988988,6.667775858346805,0.45331717402700905,1.0
af62d866653053f6,old_pc,1,88.06127546368215,90.625,0.0520836057028331,1.3254213452440273,1.1706591965235964,0.6234410126785288,1.0
17d296a87fb45380,conditional_pc,16,96.46187662348935,44.3359375,0.037307265455959124,0.9822567513436266,0.8774496780339112,0.28887318348613394,1.0
17d296a87fb45380,quality_only,16,96.46187662348935,44.3359375,0.037307265455959124,0.9822567513436266,0.8774496780339112,0.28887318348613394,1.0
17d296a87fb45380,score,16,99.84875410671472,100.0,1.6714036255453673,44.006106460689786,17.11685350931122,1.9171030964996936,1.0
17d296a87fb45380,pareto,16,99.84875410671472,100.0,1.6714036255453675,44.00610646068979,17.11685350931122,1.9171030964996936,1.0
17d296a87fb45380,gt_distance,16,97.36407767597242,100.0,0.41072418626857066,10.813888393366,10.567303931647015,0.47511103053171494,1.0
17d296a87fb45380,old_pc,1,96.69011189694969,64.0625,0.043926336370759544,1.1565291622057963,0.9900361925811896,0.360912579567617,1.0
5370751917315916,conditional_pc,16,100.0,77.34375,0.04560642153670491,1.3384924401071245,1.3578904074021478,0.34281747062624623,1.0
5370751917315916,quality_only,16,100.0,77.34375,0.04560642153670491,1.3384924401071245,1.3578904074021478,0.34281747062624623,1.0
5370751917315916,score,16,100.0,100.0,0.16640902875726665,4.883900544091304,3.4626697677725584,0.033569432799692454,1.0
5370751917315916,pareto,16,100.0,91.40625,0.21785557504839453,6.393793470570428,5.857415729475799,0.4529542586022655,1.0
5370751917315916,gt_distance,16,100.0,93.75,0.1634983677294533,4.798476218959654,4.572047014943745,0.2732430190233307,1.0
5370751917315916,old_pc,16,100.0,77.34375,0.04560642153670491,1.3384924401071245,1.3578904074021478,0.34281747062624623,1.0
adaf33e4ba555709,conditional_pc,16,99.02058770765059,52.734375,0.022518395744182337,1.0497015608811915,1.0162597202791523,0.542432205631451,1.0
adaf33e4ba555709,quality_only,16,99.02058770765059,52.734375,0.022518395744182337,1.0497015608811915,1.0162597202791523,0.542432205631451,1.0
adaf33e4ba555709,score,16,99.42834528135323,66.11328125,0.05414870144890749,2.524157452259561,2.1448809984173853,0.6619246341734799,1.0
adaf33e4ba555709,pareto,16,91.80286471482286,65.478515625,0.043595751637781024,2.032228630398341,1.7559994467505824,0.6666019073959222,0.8125
adaf33e4ba555709,gt_distance,16,98.78652753060234,41.50390625,0.021287341950676886,0.9923156305843924,0.9516536451636529,0.5117997348945925,1.0
adaf33e4ba555709,old_pc,1,99.78678006679415,73.4375,0.024510897933331676,1.1425826293982326,1.179319868375634,0.5938988684742934,1.0
1aa0acb229945e9b,conditional_pc,16,98.76071007792098,58.349609375,0.04028568273506958,1.1220065538549306,1.0174835892534806,0.5907664247116842,1.0
1aa0acb229945e9b,quality_only,16,98.76071007792098,58.349609375,0.04028568273506958,1.1220065538549306,1.0174835892534806,0.5907664247116842,1.0
1aa0acb229945e9b,score,16,99.96341795735613,100.0,0.603833205067296,16.81750854208439,10.239949895032499,1.3128089196664665,1.0
1aa0acb229945e9b,pareto,16,99.96341795735613,100.0,0.603833205067296,16.81750854208439,10.239949895032499,1.3128089196664665,1.0
1aa0acb229945e9b,gt_distance,16,98.41989280204368,35.888671875,0.03491737692411235,0.9724925356216457,0.949329664291178,0.48112662229655173,1.0
1aa0acb229945e9b,old_pc,1,99.08764884954938,81.25,0.049625415328948395,1.3821297656296718,0.9291012544929158,0.7073438427943393,1.0
fad9e78a17825042,conditional_pc,16,90.78812016174989,58.447265625,0.02739575358243304,1.0863395096050525,1.0680177806586877,0.299727889370917,1.0
fad9e78a17825042,quality_only,16,90.78812016174989,58.447265625,0.02739575358243304,1.0863395096050525,1.0680177806586877,0.299727889370917,1.0
fad9e78a17825042,score,16,100.0,100.0,0.8820348002158311,34.97583117901438,56.76357545835107,0.9506177008731518,1.0
fad9e78a17825042,pareto,16,100.0,100.0,0.8849450144669193,35.09123157173802,56.099710705495774,0.947558180174635,1.0
fad9e78a17825042,gt_distance,16,96.35478412743103,100.0,0.33835685541391847,13.417058204873065,19.286736506717492,0.3970605659076718,1.0
fad9e78a17825042,old_pc,1,92.09577662542142,85.15625,0.03303391091173783,1.3099125918261088,1.5031455304999528,0.23487504347743804,1.0
4eaf32face4b5ece,conditional_pc,16,100.0,69.3359375,0.048533449131936114,1.263369236065377,1.0870236756186804,0.39631302025512083,1.0
4eaf32face4b5ece,quality_only,16,100.0,69.3359375,0.048533449131936114,1.263369236065377,1.0870236756186804,0.39631302025512083,1.0
4eaf32face4b5ece,score,16,100.0,100.0,0.26160084139512396,6.809704668814524,4.5292469867984595,0.032656749589883,1.0
4eaf32face4b5ece,pareto,16,100.0,98.193359375,0.283236145453742,7.372891049536689,7.885501472693003,0.4431066487939917,1.0
4eaf32face4b5ece,gt_distance,16,100.0,90.625,0.23591983422457347,6.1412050053711,5.707680078092695,0.3123524986736544,1.0
4eaf32face4b5ece,old_pc,16,100.0,69.3359375,0.048533449131936114,1.263369236065377,1.0870236756186804,0.39631302025512083,1.0
2db045daf25c5bb7,conditional_pc,16,92.78667398468329,70.01953125,0.035935073193641094,1.1867036700296156,1.1657652569823957,0.5418239651863289,1.0
2db045daf25c5bb7,quality_only,16,92.78667398468329,70.01953125,0.035935073193641094,1.1867036700296156,1.1657652569823957,0.5418239651863289,1.0
2db045daf25c5bb7,score,16,97.33216595063458,100.0,0.6959701138266003,22.983403536105925,13.611303260155454,1.372675808185607,1.0
2db045daf25c5bb7,pareto,16,97.33216595063458,100.0,0.6959701138266003,22.983403536105925,13.611303260155454,1.372675808185607,1.0
2db045daf25c5bb7,gt_distance,16,92.4580457789952,49.267578125,0.031801764867247354,1.0502071577263266,1.0318922281601655,0.48998012059030516,1.0
2db045daf25c5bb7,old_pc,1,93.86030586960892,89.0625,0.04105876918364829,1.355906298411447,1.3627221430108267,0.6654598862316564,1.0
b23f3d728c08529f,conditional_pc,16,100.0,79.150390625,0.06789389000590973,1.4156525039242016,1.422158593562026,0.245689693864608,1.0
b23f3d728c08529f,quality_only,16,100.0,79.150390625,0.06789389000590973,1.4156525039242016,1.422158593562026,0.245689693864608,1.0
b23f3d728c08529f,score,16,100.0,99.365234375,0.1550925795664106,3.233828531317643,3.5219767576112044,0.03255455839746733,1.0
b23f3d728c08529f,pareto,16,100.0,96.630859375,0.18231050708850915,3.8013483367807326,5.869429794000245,0.31421109025283156,1.0
b23f3d728c08529f,gt_distance,16,100.0,95.654296875,0.17541451412592612,3.6575602918819254,5.574917273512623,0.2817744368697679,1.0
b23f3d728c08529f,old_pc,16,100.0,79.150390625,0.06789389000590973,1.4156525039242016,1.422158593562026,0.245689693864608,1.0
dc76a771066b5553,conditional_pc,16,92.43159291677645,48.4375,0.03441906773827374,1.022442338106908,1.0341551209993538,0.3167141782305696,1.0
dc76a771066b5553,quality_only,16,92.43159291677645,48.4375,0.03441906773827374,1.022442338106908,1.0341551209993538,0.3167141782305696,1.0
dc76a771066b5553,score,16,95.53960015833437,100.0,1.6670983949850389,49.52231692572465,14.255875541448559,1.5345177388114521,1.0
dc76a771066b5553,pareto,16,95.53960015833437,100.0,1.6670983949850389,49.52231692572465,14.255875541448559,1.5345177388114521,1.0
dc76a771066b5553,gt_distance,16,93.69001556792085,100.0,0.5106978336804273,15.170634228239487,14.587416419337156,0.47926821221127225,1.0
dc76a771066b5553,old_pc,1,92.66380730409395,81.25,0.04413650718552662,1.3111056332435547,1.3378456506464835,0.20441813618881854,1.0
d76b0458667c59a2,conditional_pc,16,100.0,60.791015625,0.01562627568125941,1.046089145550094,1.0765748163106947,0.1776601469627699,1.0
d76b0458667c59a2,quality_only,16,100.0,60.791015625,0.01562627568125941,1.046089145550094,1.0765748163106947,0.1776601469627699,1.0
d76b0458667c59a2,score,16,100.0,100.0,0.12416705247495949,8.312268929491685,9.752030785037508,0.03383778919272811,1.0
d76b0458667c59a2,pareto,16,100.0,95.751953125,0.2677371869021844,17.923462429015522,20.55837929838192,0.3131018919517234,1.0
d76b0458667c59a2,gt_distance,16,100.0,95.751953125,0.2507334995686286,16.785163507584567,18.867647148144194,0.2988478777201438,1.0
d76b0458667c59a2,old_pc,16,100.0,60.791015625,0.01562627568125941,1.046089145550094,1.0765748163106945,0.1776601469627699,1.0
8cf3b1868b2f5262,conditional_pc,16,98.64766205092155,69.873046875,0.037247980509835514,1.1392205053562758,1.103081752331779,0.8348329939280321,1.0
8cf3b1868b2f5262,quality_only,16,98.64766205092155,69.873046875,0.037247980509835514,1.1392205053562758,1.103081752331779,0.8348329939280321,1.0
8cf3b1868b2f5262,score,16,100.0,83.59375,0.21745563059693604,6.650828044645124,6.356370918089798,0.9553564976106687,1.0
8cf3b1868b2f5262,pareto,16,100.0,94.43359375,0.2790291531699229,8.534039390388868,10.471191987051053,0.8914335792028767,1.0
8cf3b1868b2f5262,gt_distance,16,91.18664848279072,99.853515625,0.14621917085325226,4.472078094763619,1.3900515048001512,0.33118089688338614,1.0
8cf3b1868b2f5262,old_pc,7,100.0,62.5,0.03685124834717921,1.1270865477927758,1.0790639409230944,0.8972842623009237,1.0
990bd9b32e5d5f60,conditional_pc,16,91.89606096366676,70.947265625,0.02839351974096256,1.200308291741723,1.4641408560957485,0.1779407520978417,1.0
990bd9b32e5d5f60,quality_only,16,91.89606096366676,70.947265625,0.02839351974096256,1.200308291741723,1.4641408560957487,0.17794075209784166,1.0
990bd9b32e5d5f60,score,16,93.11222628158549,96.2890625,0.14439950313530425,6.104347841266078,8.637047879896153,0.38816970593968736,1.0
990bd9b32e5d5f60,pareto,16,93.11222628158549,96.2890625,0.14439950313530425,6.104347841266078,8.637047879896153,0.38816970593968736,1.0
990bd9b32e5d5f60,gt_distance,16,93.11222628158549,96.2890625,0.14439950313530425,6.104347841266078,8.637047879896153,0.38816970593968736,1.0
990bd9b32e5d5f60,old_pc,1,93.47442373290366,80.46875,0.030101912619807648,1.2725289307022365,1.2834272956962434,0.33632690894691086,1.0
6320ecb991675a39,conditional_pc,16,87.14930184196349,70.166015625,0.04492351397342943,1.1774891091945117,1.0090956930674775,0.37830543379244197,1.0
6320ecb991675a39,quality_only,16,87.14930184196349,70.166015625,0.04492351397342943,1.1774891091945117,1.0090956930674775,0.37830543379244197,1.0
6320ecb991675a39,score,16,91.55270553902733,100.0,1.4390875860068042,37.719888980685504,12.294880439158536,1.9532905519670791,1.0
6320ecb991675a39,pareto,16,91.55270553902733,100.0,1.4390875860068042,37.719888980685504,12.294880439158536,1.9532905519670791,1.0
6320ecb991675a39,gt_distance,16,87.49577496144269,67.822265625,0.09962391595550182,2.611239987199017,2.8191097546170987,0.4822093354195837,1.0
6320ecb991675a39,old_pc,1,87.44099759048053,82.8125,0.04633134697405749,1.2143897850139642,0.8784893591968216,0.4794048119068817,1.0
66243e185353563a,conditional_pc,16,88.8393757601444,55.37109375,0.04195855132483846,1.0890059614534802,0.9990355311152612,0.6439096145196175,1.0
66243e185353563a,quality_only,16,88.8393757601444,55.37109375,0.04195855132483846,1.0890059614534802,0.9990355311152612,0.6439096145196175,1.0
66243e185353563a,score,16,93.49111585367677,100.0,0.6970857473941282,18.09239143361637,17.119297318014155,1.225774030171269,1.0
66243e185353563a,pareto,16,93.49111585367677,100.0,0.6970857473941282,18.09239143361637,17.119297318014155,1.225774030171269,1.0
66243e185353563a,gt_distance,16,87.46289436559891,90.966796875,0.15410452551980808,3.999679247235714,1.824056740901863,0.2913397953208932,1.0
66243e185353563a,old_pc,1,89.24687706203804,92.1875,0.05402243098551361,1.402115839032963,1.1206973826054958,0.7018134458199115,1.0
cde84b97e6505437,conditional_pc,16,90.40906995269184,70.166015625,0.027153026400677578,1.176086236171162,1.2960947145663808,0.14380920755114485,1.0
cde84b97e6505437,quality_only,16,90.40906995269184,70.166015625,0.027153026400677578,1.176086236171162,1.2960947145663808,0.14380920755114485,1.0
cde84b97e6505437,score,16,91.92573479824452,100.0,0.2413754062632831,10.454757008205384,14.189479387416766,0.3725246588209251,1.0
cde84b97e6505437,pareto,16,91.92573479824452,100.0,0.2413754062632831,10.454757008205384,14.189479387416766,0.3725246588209251,1.0
cde84b97e6505437,gt_distance,16,91.92573479824452,100.0,0.2413754062632831,10.454757008205384,14.189479387416766,0.3725246588209251,1.0
cde84b97e6505437,old_pc,1,91.24851896572223,94.53125,0.037527213713019515,1.6254261634951523,1.5478482099402695,0.21001958934726506,1.0
