token,model,spread_ratio,pairwise_ADE,PDMS,Hit8
68e39232887c5e4a,mts_8751,1.5365130610282198,0.1724642050241309,90.8184855957588,0.25
68e39232887c5e4a,grpo_9041,1.1935470632166945,0.1974319836297125,92.36493230276916,1.0
68e39232887c5e4a,apr_9145,1.4951138945214308,0.2474086816498563,92.1491619354319,1.0
2e2bb8bb71265998,official_il,1.0,0.142634294034285,80.68758665403914,0.5
2e2bb8bb71265998,mts_8692,0.36180616263605,0.0511335871754884,79.67811770429003,0.0
2e2bb8bb71265998,mts_8751,2.8436048159187526,0.390260635947074,100.0,1.0
2e2bb8bb71265998,grpo_9041,1.4014467386498946,0.200342983474089,89.94479211972225,1.0
2e2bb8bb71265998,apr_9145,1.4502588023824925,0.2093202517659515,95.59184671320678,1.0
e34a1f5fb71c54da,official_il,1.0,0.1607884735940811,85.73020913553356,0.875
e34a1f5fb71c54da,mts_8692,1.0969037139865927,0.1421860388070295,86.35644266039284,0.875
e34a1f5fb71c54da,mts_8751,0.7070278267342678,0.0725149228001539,86.49426467019734,0.875
e34a1f5fb71c54da,grpo_9041,0.8956649328252005,0.1469752826454709,88.18569081115496,1.0
e34a1f5fb71c54da,apr_9145,0.8653283955515618,0.1445244683298518,87.58084065076451,1.0
1d10ae25c61f50c4,official_il,1.0,0.1453125794922816,100.0,0.0
1d10ae25c61f50c4,mts_8692,0.4145252338893507,0.0579834898542423,100.0,0.0
1d10ae25c61f50c4,mts_8751,0.3962927451483268,0.0564851764089564,100.0,0.0
1d10ae25c61f50c4,grpo_9041,1.0868339958458615,0.157577797866028,100.0,0.0
1d10ae25c61f50c4,apr_9145,1.1073996009181308,0.1608266313407387,100.0,0.0
2af1778054cf51a4,official_il,1.0,0.187342196829182,85.73388787451982,0.0
2af1778054cf51a4,mts_8692,1.741368050907547,0.1585714043535251,86.69317093459105,1.0
2af1778054cf51a4,mts_8751,0.3530637772061449,0.065084158232114,87.02906479036176,1.0
2af1778054cf51a4,grpo_9041,1.1947045155818143,0.223672560746931,89.91163022280998,1.0
2af1778054cf51a4,apr_9145,1.653286690567625,0.3130479086873792,91.47196590142572,1.0
0f276bab4fa85df0,official_il,1.0,0.1763611558189869,96.60663076171856,0.0
0f276bab4fa85df0,mts_8692,0.4352975596766579,0.0759057977925989,94.118673585585,0.0
0f276bab4fa85df0,mts_8751,0.5597540848025035,0.0972207910811927,93.94380607965304,0.0
0f276bab4fa85df0,grpo_9041,1.0728104957330318,0.1912066031861108,98.16209873027906,1.0
0f276bab4fa85df0,apr_9145,1.3402846868255212,0.2418914225039359,97.47396546528624,1.0
6cc16446dbe45353,official_il,1.0,0.1380656489900063,93.77487965062896,0.125
6cc16446dbe45353,mts_8692,0.4990142812566752,0.068959968464375,93.40168793539826,0.0
6cc16446dbe45353,mts_8751,0.6056715970427767,0.0821376554653021,93.60993587217324,0.0
6cc16446dbe45353,grpo_9041,1.2838303028461318,0.1748286376265824,96.2333756402396,1.0
6cc16446dbe45353,apr_9145,1.5521547871077097,0.2174680131350735,95.97777202396352,1.0
26043d2de718532d,official_il,1.0,0.1728371776183042,100.0,0.0
26043d2de718532d,mts_8692,1.2887481369469482,0.1016995826427489,100.0,0.0
26043d2de718532d,mts_8751,0.4101277909730489,0.0702506481269871,100.0,0.0
26043d2de718532d,grpo_9041,1.142862136012011,0.1972873996582203,100.0,0.0
26043d2de718532d,apr_9145,1.200382876286661,0.2070510196827284,100.0,0.0
e72eb72ebdc25a8a,official_il,1.0,0.1316137773060562,100.0,0.0
e72eb72ebdc25a8a,mts_8692,0.5030815490784881,0.0618936033619344,100.0,0.0
e72eb72ebdc25a8a,mts_8751,0.3214328447869001,0.0432252485442621,100.0,0.0
e72eb72ebdc25a8a,grpo_9041,1.1554899743505371,0.1525725140629149,100.0,0.0
e72eb72ebdc25a8a,apr_9145,1.129954493894942,0.1509193644638152,100.0,0.0
c852239b5ac95394,official_il,1.0,0.2207258096476018,91.0454414421976,0.125
c852239b5ac95394,mts_8692,0.6006995755053351,0.0732935844340392,90.60032791057954,0.0
c852239b5ac95394,mts_8751,0.2531916376876293,0.0562024617155401,90.17102956682444,0.0
c852239b5ac95394,grpo_9041,1.2761369997125631,0.2811759953418885,90.62027279683716,0.0
c852239b5ac95394,apr_9145,1.3879647910528905,0.3078403822652101,92.73391017402332,1.0
3c297001ef2d5acb,official_il,1.0,0.1443703291633743,95.99908878015788,0.0
3c297001ef2d5acb,mts_8692,0.3567843863639204,0.0504222590130504,95.43646827506102,0.0
3c297001ef2d5acb,mts_8751,0.3722205846643168,0.0530914102468357,94.91113442158898,0.0
3c297001ef2d5acb,grpo_9041,1.28488355495178,0.1877247321161,100.0,0.0
3c297001ef2d5acb,apr_9145,1.3316975576812031,0.192617725819986,100.0,0.0
123b77fa26425ac1,official_il,1.0,0.1405623107131974,93.7557574923204,0.125
123b77fa26425ac1,mts_8692,0.4256729075267054,0.0572285146768801,94.53920434291872,0.375
123b77fa26425ac1,mts_8751,0.4687588889861434,0.0575051285849403,94.99336415571648,1.0
123b77fa26425ac1,grpo_9041,1.0226003422505168,0.1428452661609485,93.41765124609331,0.0
123b77fa26425ac1,apr_9145,1.0538572634321797,0.1483472943059704,94.64331494876006,1.0
f97414b6f4a15866,official_il,1.0,0.1651874871332856,100.0,0.0
f97414b6f4a15866,mts_8692,2.0395914355432563,0.1452032387547333,100.0,0.0
f97414b6f4a15866,mts_8751,0.3575585011017933,0.0587526501758294,100.0,0.0
f97414b6f4a15866,grpo_9041,1.1106620831925276,0.1823840028551486,100.0,0.0
f97414b6f4a15866,apr_9145,1.2859323438112436,0.2106660088975331,100.0,0.0
957d3c9491ba5b5b,official_il,1.0,0.1422042297799318,91.55937762883192,0.0
957d3c9491ba5b5b,mts_8692,0.436030173033355,0.0574085841654997,91.40157503322176,0.0
957d3c9491ba5b5b,mts_8751,0.4299769660440111,0.0592985576306485,91.7510868647511,0.0
957d3c9491ba5b5b,grpo_9041,1.20743664576381,0.1699988574504666,94.06657817547622,1.0
957d3c9491ba5b5b,apr_9145,2.270349324656279,0.3121205450112125,95.0574418993273,1.0
0c9d055f4ccc5d64,official_il,1.0,0.2309145434658845,92.67690937263971,1.0
0c9d055f4ccc5d64,mts_8692,0.3576866201891476,0.0736253815191918,100.0,1.0
0c9d055f4ccc5d64,mts_8751,0.284851581898457,0.0664950792315135,100.0,1.0
0c9d055f4ccc5d64,grpo_9041,1.057160210549804,0.2469593086110964,99.76419547842072,1.0
0c9d055f4ccc5d64,apr_9145,0.7788207315219664,0.1844016970155417,100.0,1.0
cbaf3221997c55be,official_il,1.0,0.105834760146583,96.8381423209464,0.0
cbaf3221997c55be,mts_8692,0.6001690928220745,0.0639254812103131,97.088950609626,0.0
cbaf3221997c55be,mts_8751,0.5854900898190306,0.0596785912115491,97.59631563371964,0.5
cbaf3221997c55be,grpo_9041,1.298956785169312,0.1388962285243664,96.53010431334866,0.0
cbaf3221997c55be,apr_9145,1.119142762786132,0.1209755870238353,95.59635863688334,0.0
a02463c8a92d56ce,official_il,1.0,0.211360873042058,100.0,0.0
a02463c8a92d56ce,mts_8692,0.4748151382780167,0.0985592616099086,100.0,0.0
a02463c8a92d56ce,mts_8751,0.2902217606403255,0.0622078215006019,100.0,0.0
a02463c8a92d56ce,grpo_9041,1.1137990857051516,0.2369692596831528,100.0,0.0
a02463c8a92d56ce,apr_9145,0.9485399535224144,0.2041136054722488,100.0,0.0
d91a4c7d1d9e5647,official_il,1.0,0.1284810370871105,86.47262738541795,1.0
d91a4c7d1d9e5647,mts_8692,0.6092704051593983,0.0616377621247898,83.91253562733858,0.125
d91a4c7d1d9e5647,mts_8751,0.4467652782839403,0.0585043031125982,84.14014960406365,0.0
d91a4c7d1d9e5647,grpo_9041,1.2996544767039993,0.1684033932125987,95.58952708447856,1.0
d91a4c7d1d9e5647,apr_9145,1.2085375669905063,0.1612027241857606,99.31181305595426,1.0
742b1d2c6cf156c6,official_il,1.0,0.1397170430707016,85.78564753291178,0.875
742b1d2c6cf156c6,mts_8692,0.4119214210300032,0.0551126136436865,85.82187647824327,0.25
742b1d2c6cf156c6,mts_8751,0.2857327289568765,0.0402223730387017,86.82803583330592,1.0
742b1d2c6cf156c6,grpo_9041,1.3376483326472566,0.1886207866259079,95.4712159276162,1.0
742b1d2c6cf156c6,apr_9145,1.1992787704456556,0.1732399427378467,100.0,1.0
8b3e9121fd57540f,official_il,1.0,0.1402291740951725,95.67687074690409,0.0
8b3e9121fd57540f,mts_8692,0.5219954314295455,0.0670296235887111,93.13775128096476,0.0
8b3e9121fd57540f,mts_8751,0.6329847438454804,0.065888473479253,93.79631775667582,0.0
8b3e9121fd57540f,grpo_9041,1.1466409802378583,0.1620716276719266,96.68130574766737,1.0
8b3e9121fd57540f,apr_9145,1.1541974038149183,0.1659335791881173,95.2476420211364,0.0
bdf3b83064235e17,official_il,1.0,0.1559259907559779,100.0,0.0
bdf3b83064235e17,mts_8692,0.5330159472414877,0.0823201770154837,100.0,0.0
bdf3b83064235e17,mts_8751,0.4521108381844707,0.0705318812322727,100.0,0.0
bdf3b83064235e17,grpo_9041,1.1550274254577115,0.1799539127175756,100.0,0.0
bdf3b83064235e17,apr_9145,0.9850836700828656,0.1571429770708561,100.0,0.0
ab000bda9ccf5150,official_il,1.0,0.1775791366074016,100.0,0.0
ab000bda9ccf5150,mts_8692,1.2339466281899945,0.1461768293711406,100.0,0.0
ab000bda9ccf5150,mts_8751,0.6476093087163195,0.0715943836587059,100.0,0.0
ab000bda9ccf5150,grpo_9041,0.9891865060842552,0.1772528492602324,100.0,0.0
ab000bda9ccf5150,apr_9145,0.8764084903228095,0.1575408035317615,100.0,0.0
e165b9b4eb5f5cf4,official_il,1.0,0.1373242689311108,100.0,0.0
e165b9b4eb5f5cf4,mts_8692,0.8325246030885157,0.1123363917630802,7.8125,0.0
e165b9b4eb5f5cf4,mts_8751,0.6310587497607559,0.0885684223772658,0.0,0.0
e165b9b4eb5f5cf4,grpo_9041,1.2103216412925546,0.16816576397061,100.0,0.0
e165b9b4eb5f5cf4,apr_9145,1.1668389469596754,0.1616943279110488,100.0,0.0
dcb23119258e58ec,official_il,1.0,0.1428909967288019,86.97876235478219,1.0
dcb23119258e58ec,mts_8692,0.4050311377627182,0.05505837279612,91.793630120691,1.0
dcb23119258e58ec,mts_8751,1.917831311428134,0.1110399382664099,92.31225210130664,1.0
dcb23119258e58ec,grpo_9041,1.3107560829931617,0.1894503310188457,93.45165320154749,1.0
dcb23119258e58ec,apr_9145,1.898556866190948,0.27438638308808,95.10463363047135,1.0
f0328bdcd0e15d3a,official_il,1.0,0.1400005937313314,94.24881132946297,0.0
f0328bdcd0e15d3a,mts_8692,0.3425720887688068,0.0483010180025843,93.22990768725478,0.0
f0328bdcd0e15d3a,mts_8751,0.363809159081314,0.0515633131972956,94.02307110499062,0.0
f0328bdcd0e15d3a,grpo_9041,1.2274995150312922,0.1704421462472373,95.8341295714994,1.0
f0328bdcd0e15d3a,apr_9145,1.7140276334800644,0.2397343729373211,98.06847451370658,1.0
c6538928de9c552b,official_il,1.0,0.1550190330007641,98.27389549407384,0.25
c6538928de9c552b,mts_8692,0.3984753142480781,0.0607268690741975,97.49691247570152,0.0
c6538928de9c552b,mts_8751,0.6855452579524428,0.0850437998746133,97.7242412945448,0.0
c6538928de9c552b,grpo_9041,1.0951860437156815,0.1711668827057446,99.65780255808455,1.0
c6538928de9c552b,apr_9145,1.169242535502551,0.1875282935880819,99.47746004509298,1.0
56da0490b78b5033,official_il,1.0,0.1243508336008185,83.2707607068863,0.875
56da0490b78b5033,mts_8692,0.6378183625940129,0.0727869315341002,88.36536469195892,1.0
56da0490b78b5033,mts_8751,0.7593589467231588,0.0859352769341839,86.70990097221957,1.0
56da0490b78b5033,grpo_9041,1.1848373441927311,0.1485672880621918,92.35882536443724,1.0
56da0490b78b5033,apr_9145,0.9851185552039188,0.1302772727393564,91.56285703740684,1.0
8fc454e70d1554b7,official_il,1.0,0.1550511817556984,98.8263415979364,0.75
8fc454e70d1554b7,mts_8692,0.3507909170315625,0.0554766310289219,99.98252988267636,1.0
8fc454e70d1554b7,mts_8751,0.3325148558057678,0.0523803234229265,99.99823882556352,1.0
8fc454e70d1554b7,grpo_9041,1.0950872652182255,0.172998472706853,100.0,1.0
8fc454e70d1554b7,apr_9145,0.8542787885155864,0.1373280411584069,99.9973110309914,1.0
3eceeb425c3a560b,official_il,1.0,0.097511409486939,92.68293355177246,0.0
3eceeb425c3a560b,mts_8692,1.1979180822638604,0.1042278597775219,95.48349746009964,1.0
3eceeb425c3a560b,mts_8751,2.291727709362355,0.1294837825905131,95.33217762287704,1.0
3eceeb425c3a560b,grpo_9041,1.3481585916818088,0.1332562926065394,96.1812910081774,1.0
3eceeb425c3a560b,apr_9145,1.2081982452827378,0.1218297977494052,94.32969688244026,1.0
5e7d1f34a80c5e46,official_il,1.0,0.1765538584308405,100.0,0.0
5e7d1f34a80c5e46,mts_8692,0.3765336266463963,0.0654816154428449,100.0,0.0
5e7d1f34a80c5e46,mts_8751,0.347221168102963,0.0615525005944671,100.0,0.0
5e7d1f34a80c5e46,grpo_9041,1.152785192532476,0.2033508994409812,100.0,0.0
5e7d1f34a80c5e46,apr_9145,1.28390998698238,0.2281507297996085,100.0,0.0
ef4f3026ae1b56a3,official_il,1.0,0.1467789822589868,87.98294569191057,0.0
ef4f3026ae1b56a3,mts_8692,1.2901280640893062,0.1293288496016134,88.28194592532311,0.375
ef4f3026ae1b56a3,mts_8751,0.6538533014010781,0.0671975454744431,87.9570046736706,0.125
ef4f3026ae1b56a3,grpo_9041,1.195936525143329,0.1727756278333651,92.85911825639788,1.0
ef4f3026ae1b56a3,apr_9145,1.1083888923996028,0.1622919219558578,99.44701142962724,1.0
d92fd7e6c01d503b,official_il,1.0,0.1473840912707167,100.0,0.0
d92fd7e6c01d503b,mts_8692,0.3693971003307399,0.0506853647322571,100.0,0.0
d92fd7e6c01d503b,mts_8751,0.3746112886276429,0.0530258735895729,100.0,0.0
d92fd7e6c01d503b,grpo_9041,1.1645911830476925,0.1687397457767553,100.0,0.0
d92fd7e6c01d503b,apr_9145,1.8184911291076569,0.2562507998290623,100.0,0.0
1381f484e75c565a,official_il,1.0,0.1600464068783009,93.11361908033037,0.0
1381f484e75c565a,mts_8692,0.4294797490825531,0.0669194216729635,92.55480062607968,0.0
1381f484e75c565a,mts_8751,2.028565588516814,0.1371679651490044,92.74796395177756,0.125
1381f484e75c565a,grpo_9041,1.1731806569996623,0.1872018287422404,93.65752483245814,0.0
1381f484e75c565a,apr_9145,1.891010159384112,0.3013457393435014,95.19145674681052,1.0
7b79090489c95c0b,official_il,1.0,0.143921545916402,98.28014976812167,0.0
7b79090489c95c0b,mts_8692,0.3970064145063584,0.0567120243657203,96.76857787392336,0.0
7b79090489c95c0b,mts_8751,1.5986945169818865,0.123169464266554,97.3563840367834,0.125
7b79090489c95c0b,grpo_9041,1.1783463079349723,0.1706622164956905,100.0,1.0
7b79090489c95c0b,apr_9145,1.558307898509328,0.2238859132513517,99.93312816698102,1.0
f0d107fb359953ff,official_il,1.0,0.1642914233334909,91.9543632054608,0.0
f0d107fb359953ff,mts_8692,0.4316994877855825,0.0680266931153477,88.5622387032177,0.0
f0d107fb359953ff,mts_8751,4.047239618852681,0.1884336007879658,88.77404348725435,0.125
f0d107fb359953ff,grpo_9041,1.1357313296878655,0.1841609819676866,93.01651872380666,1.0
f0d107fb359953ff,apr_9145,1.3927586672584829,0.2246754356525477,94.08550359638652,1.0
e0c845f2d87555b3,official_il,1.0,0.1088967088552458,100.0,0.0
e0c845f2d87555b3,mts_8692,0.4567891938343554,0.0484341238280281,100.0,0.0
e0c845f2d87555b3,mts_8751,0.3249296969134188,0.0357094859009136,100.0,0.0
e0c845f2d87555b3,grpo_9041,1.4087904497834445,0.1527494071237838,100.0,0.0
e0c845f2d87555b3,apr_9145,1.6935268603710627,0.1879235459904212,100.0,0.0
9e454d3b139c5a3d,official_il,1.0,0.1362078839267119,100.0,0.0
9e454d3b139c5a3d,mts_8692,1.5427996543380722,0.1176689132265007,98.80576992921162,0.0
9e454d3b139c5a3d,mts_8751,0.4668263451055349,0.0602415191061684,99.83060232499996,0.0
9e454d3b139c5a3d,grpo_9041,1.2601478437685756,0.1686560861017099,100.0,0.0
9e454d3b139c5a3d,apr_9145,1.9152468783766896,0.2609614001416901,100.0,0.0
468894d189a75353,official_il,1.0,0.1412874201701808,100.0,0.0
468894d189a75353,mts_8692,3.4122780671578803,0.2222675505213687,100.0,0.0
468894d189a75353,mts_8751,0.3228910997502117,0.0447011275563229,100.0,0.0
468894d189a75353,grpo_9041,1.1410328202258224,0.1586297835247166,100.0,0.0
468894d189a75353,apr_9145,1.1612373417358777,0.1618375791599496,100.0,0.0
9252ad8efde85a85,official_il,1.0,0.1684555599189259,99.84635848753416,0.0
9252ad8efde85a85,mts_8692,0.3427120065489248,0.0583749151381915,99.58178643585384,0.0
9252ad8efde85a85,mts_8751,0.4164117810152775,0.0700388015467201,100.0,0.0
9252ad8efde85a85,grpo_9041,1.174941124754063,0.196557056088602,99.9002314426902,0.0
9252ad8efde85a85,apr_9145,1.5458022499844686,0.2595176697232272,87.19122480790413,0.0
d99a3bc24ff75a68,official_il,1.0,0.1024914713002556,100.0,0.0
d99a3bc24ff75a68,mts_8692,1.4390948096807927,0.0942992017297542,98.4375,0.0
d99a3bc24ff75a68,mts_8751,0.7072818289675733,0.0596220575389577,100.0,0.0
d99a3bc24ff75a68,grpo_9041,1.1001100087379867,0.1168671855629769,100.0,0.0
d99a3bc24ff75a68,apr_9145,1.0013982738036888,0.1065021679658765,100.0,0.0
1d45b9d20e9d5f92,official_il,1.0,0.1065236013754589,93.03353066013588,0.0
1d45b9d20e9d5f92,mts_8692,0.4457373370335921,0.0475292252284702,92.4851197198629,0.0
1d45b9d20e9d5f92,mts_8751,0.9060208697600726,0.0627868806548909,92.49395084250868,0.0
1d45b9d20e9d5f92,grpo_9041,1.29643194127545,0.13838271215996,94.66684550172582,1.0
1d45b9d20e9d5f92,apr_9145,1.2282367319373286,0.1369237918078436,93.01736062061448,0.0
39fc09d325a05606,official_il,1.0,0.1095077975056655,93.20330937740148,0.75
39fc09d325a05606,mts_8692,1.2956479184260798,0.0986986927918212,95.54518186490832,1.0
39fc09d325a05606,mts_8751,0.4463863054127469,0.0478108633355049,94.39259242316297,1.0
39fc09d325a05606,grpo_9041,1.0509080849256065,0.1169654847028179,86.9845156854162,0.0
39fc09d325a05606,apr_9145,0.9793713599666776,0.1119642515414616,82.55602560991994,0.0
75341958391d5aba,official_il,1.0,0.1640114688144099,100.0,0.0
75341958391d5aba,mts_8692,0.3434386109612727,0.0541899149199441,100.0,0.0
75341958391d5aba,mts_8751,0.4122213007265773,0.0670788453464166,100.0,0.0
75341958391d5aba,grpo_9041,1.2683803243602418,0.2091901452733469,100.0,0.0
75341958391d5aba,apr_9145,1.3496340799791753,0.2234262245850999,100.0,0.0
e65ea4e886535732,official_il,1.0,0.1229607737508938,91.46731513648362,0.25
e65ea4e886535732,mts_8692,0.6377642169638642,0.0740627326208449,90.61968854855444,0.0
e65ea4e886535732,mts_8751,0.7372798427695493,0.0855483144390183,92.16823944784478,0.5
e65ea4e886535732,grpo_9041,1.2532725493999834,0.1553731722880747,92.25650267242672,1.0
e65ea4e886535732,apr_9145,1.1207047435766615,0.1426051340089347,91.3838717223006,0.0
a9134306f1575f88,official_il,1.0,0.1104651582397985,100.0,0.0
a9134306f1575f88,mts_8692,0.5801024035781844,0.0624578030909543,100.0,0.0
a9134306f1575f88,mts_8751,0.5622730252750431,0.0591940454751649,100.0,0.0
a9134306f1575f88,grpo_9041,1.2231345037522765,0.1325889041115558,100.0,0.0
a9134306f1575f88,apr_9145,1.3154297430057404,0.1494910135234652,100.0,0.0
3609537de0105997,official_il,1.0,0.1270077434112332,59.11631235573523,1.0
3609537de0105997,mts_8692,0.394889631393802,0.0487571236392633,89.24047074451352,1.0
3609537de0105997,mts_8751,2.2509817102186926,0.1050638510351391,89.64226279562322,1.0
3609537de0105997,grpo_9041,1.309977910820141,0.1643454351937948,91.05750830053124,1.0
3609537de0105997,apr_9145,1.4976207798776269,0.1836459216898978,91.93789602449672,1.0
90c4cd28f0e55d46,official_il,1.0,0.1751562433261583,92.83854166666666,1.0
90c4cd28f0e55d46,mts_8692,0.4779896438315402,0.0812697361894306,62.23958333333333,0.375
90c4cd28f0e55d46,mts_8751,0.2579644809791752,0.0468816774290087,83.07291666666667,1.0
90c4cd28f0e55d46,grpo_9041,1.203420571365143,0.21181066121383,100.0,1.0
90c4cd28f0e55d46,apr_9145,1.0310504366818014,0.1835519337521954,100.0,1.0
8a022198e6885aed,official_il,1.0,0.1812251248528104,90.17410131620213,1.0
8a022198e6885aed,mts_8692,0.3304624468867592,0.0595243763639706,84.54462161827445,0.0
8a022198e6885aed,mts_8751,1.4500461539448344,0.2662561936477605,100.0,1.0
8a022198e6885aed,grpo_9041,1.1388129461927383,0.208038212090234,100.0,1.0
8a022198e6885aed,apr_9145,0.8130014670205516,0.1504630546069145,100.0,1.0
f6f213b156de552d,official_il,1.0,0.122825470865698,92.23579670897264,0.0
f6f213b156de552d,mts_8692,0.4592432879345262,0.0539107767578417,90.74111286922631,0.0
f6f213b156de552d,mts_8751,0.5039729221953088,0.0598036766924874,91.3661602111379,0.0
f6f213b156de552d,grpo_9041,1.3755368727941932,0.1674307203233705,93.09480984694387,0.75
f6f213b156de552d,apr_9145,1.9136207095088904,0.2322709029419083,93.39973149921524,1.0
1cb9fa36aea25d6a,official_il,1.0,0.1541605738102156,100.0,0.0
1cb9fa36aea25d6a,mts_8692,0.2925807596755074,0.0444794340454806,100.0,0.0
1cb9fa36aea25d6a,mts_8751,0.3808038468065124,0.0587781551353996,100.0,0.0
1cb9fa36aea25d6a,grpo_9041,1.1838423185705886,0.1797220382490099,100.0,0.0
1cb9fa36aea25d6a,apr_9145,1.3781732430215583,0.2126108773869107,100.0,0.0
e15983da12955abf,official_il,1.0,0.1133858176958366,88.39121596320896,0.0
e15983da12955abf,mts_8692,0.425567807737976,0.0445762333043931,88.62307666116246,0.0
e15983da12955abf,mts_8751,0.5784854078997194,0.0506154214045514,89.38235863404952,1.0
e15983da12955abf,grpo_9041,1.4373203699446682,0.1596444768464414,95.15177506466084,1.0
e15983da12955abf,apr_9145,1.9581586311330983,0.2223996429590859,94.50652661037782,1.0
8635030755615376,official_il,1.0,0.1414914286489529,94.2871062985764,0.875
8635030755615376,mts_8692,0.5054269312850251,0.0679460747908562,96.82762763450658,1.0
8635030755615376,mts_8751,0.4558797233801569,0.0630766434056075,96.87733505336874,1.0
8635030755615376,grpo_9041,1.0341301210484823,0.1488848413950633,89.03688018265572,0.0
8635030755615376,apr_9145,0.8294655159701609,0.1207922256238482,88.8662102607056,0.0
86fbc624ea435e56,official_il,1.0,0.1301908360550448,100.0,0.0
86fbc624ea435e56,mts_8692,0.3334735783855158,0.0427689831898624,100.0,0.0
