token,method,protocol,pairwise_ADE64,centroid_displacement
0207dd8c601354c2,il_sft,native_grpo,1.9917938709259033,0.12681374698877335
0207dd8c601354c2,official_il,eval,0.31816565990448,0.0
0207dd8c601354c2,official_il,native_grpo,2.0277068614959717,0.0
0207dd8c601354c2,pareto,eval,0.5315012335777283,0.5846200287342072
0207dd8c601354c2,pareto,native_grpo,2.135982632637024,0.5987602174282074
0207dd8c601354c2,psi,eval,0.5230678915977478,0.7606592178344727
0207dd8c601354c2,psi,native_grpo,2.1359682083129883,0.7907194793224335
0207dd8c601354c2,score,eval,0.5333327054977417,0.5945147573947906
0207dd8c601354c2,score,native_grpo,2.137082576751709,0.6101868152618408
0220813032975615,il_sft,eval,0.1353919506072998,0.20327528938651085
0220813032975615,il_sft,native_grpo,1.9382708668708801,0.1950394455343485
0220813032975615,official_il,eval,0.13106711208820343,0.0
0220813032975615,official_il,native_grpo,1.936898112297058,0.0
0220813032975615,pareto,eval,0.24826441705226898,1.1158862709999084
0220813032975615,pareto,native_grpo,1.9975979924201965,1.1086641550064087
0220813032975615,psi,eval,0.25923122465610504,1.0114983022212982
0220813032975615,psi,native_grpo,2.004146099090576,1.016658902168274
0220813032975615,score,eval,0.2477051168680191,1.096962332725525
0220813032975615,score,native_grpo,1.9973218441009521,1.0902116894721985
022fef6d66485384,il_sft,eval,0.14825285226106644,0.15936916321516037
022fef6d66485384,il_sft,native_grpo,1.973764717578888,0.1524236649274826
022fef6d66485384,official_il,eval,0.13938044011592865,0.0
022fef6d66485384,official_il,native_grpo,1.970373511314392,0.0
022fef6d66485384,pareto,eval,0.2350727990269661,0.9309210181236267
022fef6d66485384,pareto,native_grpo,2.0212894678115845,0.9501948058605194
022fef6d66485384,psi,eval,0.23954379558563232,0.9670953452587128
022fef6d66485384,psi,native_grpo,2.0257056951522827,0.9801537990570068
022fef6d66485384,score,eval,0.23485592007637024,0.9265879392623901
022fef6d66485384,score,native_grpo,2.0213974714279175,0.9464517533779144
023296bfdb7550e1,il_sft,eval,0.10291745513677597,0.0874655693769455
023296bfdb7550e1,il_sft,native_grpo,1.9689041376113892,0.09882226958870888
023296bfdb7550e1,official_il,eval,0.11125396937131882,0.0
023296bfdb7550e1,official_il,native_grpo,1.9726771116256714,0.0
023296bfdb7550e1,pareto,eval,0.17964182794094086,1.2463858723640442
023296bfdb7550e1,pareto,native_grpo,2.0077366828918457,1.2374255657196045
023296bfdb7550e1,psi,eval,0.1875808909535408,1.3980366587638855
023296bfdb7550e1,psi,native_grpo,2.012197971343994,1.3868592977523804
023296bfdb7550e1,score,eval,0.18007440865039825,1.2379919290542603
023296bfdb7550e1,score,native_grpo,2.007803201675415,1.227763295173645
023664205ae95402,il_sft,eval,0.15280086547136307,0.06759282574057579
023664205ae95402,il_sft,native_grpo,2.0113123655319214,0.07332233712077141
023664205ae95402,official_il,eval,0.16723515093326569,0.0
023664205ae95402,official_il,native_grpo,2.0196897983551025,0.0
023664205ae95402,pareto,eval,0.24808883666992188,1.5162066221237183
023664205ae95402,pareto,native_grpo,2.0479122400283813,1.501682996749878
023664205ae95402,psi,eval,0.25051770359277725,1.6486471891403198
023664205ae95402,psi,native_grpo,2.049516439437866,1.6360071897506714
023664205ae95402,score,eval,0.2482609823346138,1.5149694681167603
023664205ae95402,score,native_grpo,2.047781467437744,1.5006120204925537
025a0d1540ef5632,il_sft,eval,0.17608551681041718,0.12740644812583923
025a0d1540ef5632,il_sft,native_grpo,1.991544783115387,0.12803998589515686
025a0d1540ef5632,official_il,eval,0.18361631035804749,0.0
025a0d1540ef5632,official_il,native_grpo,1.9911065101623535,0.0
025a0d1540ef5632,pareto,eval,0.3199763000011444,0.6546004712581635
025a0d1540ef5632,pareto,native_grpo,2.078372001647949,0.6658099889755249
025a0d1540ef5632,psi,eval,0.3461453318595886,0.6513883769512177
025a0d1540ef5632,psi,native_grpo,2.10364305973053,0.6664582192897797
025a0d1540ef5632,score,eval,0.32002267241477966,0.6297496557235718
025a0d1540ef5632,score,native_grpo,2.0780447721481323,0.6408742964267731
025b2d4de25c5036,il_sft,eval,0.12990671396255493,0.11809984128922224
025b2d4de25c5036,il_sft,native_grpo,1.9637864828109741,0.131366066634655
025b2d4de25c5036,official_il,eval,0.13893119990825653,0.0
025b2d4de25c5036,official_il,native_grpo,1.9715784788131714,0.0
025b2d4de25c5036,pareto,eval,0.21645110100507736,1.0293678045272827
025b2d4de25c5036,pareto,native_grpo,2.021026611328125,1.0150086283683777
025b2d4de25c5036,psi,eval,0.21487531065940857,1.114116609096527
025b2d4de25c5036,psi,native_grpo,2.024968981742859,1.1048006415367126
025b2d4de25c5036,score,eval,0.21889855712652206,1.0130974352359772
025b2d4de25c5036,score,native_grpo,2.0220906734466553,0.9982825219631195
0264cfbeb1705e5f,il_sft,eval,0.13864242285490036,0.15742428600788116
0264cfbeb1705e5f,il_sft,native_grpo,1.9519706964492798,0.15168704837560654
0264cfbeb1705e5f,official_il,eval,0.13591964542865753,0.0
0264cfbeb1705e5f,official_il,native_grpo,1.950270652770996,0.0
0264cfbeb1705e5f,pareto,eval,0.23163936287164688,0.5252693593502045
0264cfbeb1705e5f,pareto,native_grpo,2.007978081703186,0.5329909324645996
0264cfbeb1705e5f,psi,eval,0.25453194230794907,0.6643494069576263
0264cfbeb1705e5f,psi,native_grpo,2.0220487117767334,0.6774804294109344
0264cfbeb1705e5f,score,eval,0.2313191294670105,0.5126184970140457
0264cfbeb1705e5f,score,native_grpo,2.007933497428894,0.5209532380104065
026aa72c9687531f,il_sft,eval,0.2281680330634117,0.3330012559890747
026aa72c9687531f,il_sft,native_grpo,2.1419568061828613,0.32812340557575226
026aa72c9687531f,official_il,eval,0.2621003985404968,0.0
026aa72c9687531f,official_il,native_grpo,2.163121223449707,0.0
026aa72c9687531f,pareto,eval,0.44353269040584564,1.2809215784072876
026aa72c9687531f,pareto,native_grpo,2.258637547492981,1.3078802824020386
026aa72c9687531f,psi,eval,0.4608410745859146,1.33631432056427
026aa72c9687531f,psi,native_grpo,2.2662867307662964,1.3709036707878113
026aa72c9687531f,score,eval,0.44409187138080597,1.2912311553955078
026aa72c9687531f,score,native_grpo,2.258646845817566,1.3192430138587952
0278e885c45c5154,il_sft,eval,0.15857719630002975,0.24919988960027695
0278e885c45c5154,il_sft,native_grpo,1.9306457042694092,0.25332866609096527
0278e885c45c5154,official_il,eval,0.1694934219121933,0.0
0278e885c45c5154,official_il,native_grpo,1.9341672658920288,0.0
0278e885c45c5154,pareto,eval,0.3253472298383713,0.24373023957014084
0278e885c45c5154,pareto,native_grpo,2.0087127685546875,0.28768350556492805
0278e885c45c5154,psi,eval,0.375411257147789,0.38308001309633255
0278e885c45c5154,psi,native_grpo,2.0385485887527466,0.4276335537433624
0278e885c45c5154,score,eval,0.3255736380815506,0.24659091234207153
0278e885c45c5154,score,native_grpo,2.0081377029418945,0.2913409695029259
028809f9d06e50e2,il_sft,eval,0.1227092482149601,0.1820908561348915
028809f9d06e50e2,il_sft,native_grpo,2.0320241451263428,0.17252038419246674
028809f9d06e50e2,official_il,eval,0.10569531470537186,0.0
028809f9d06e50e2,official_il,native_grpo,2.029766082763672,0.0
028809f9d06e50e2,pareto,eval,0.2219066619873047,1.000045508146286
028809f9d06e50e2,pareto,native_grpo,2.088860869407654,1.0151024460792542
028809f9d06e50e2,psi,eval,0.23413623869419098,1.0682109594345093
028809f9d06e50e2,psi,native_grpo,2.096563220024109,1.0858854055404663
028809f9d06e50e2,score,eval,0.22211989015340805,1.0044097304344177
028809f9d06e50e2,score,native_grpo,2.0890690088272095,1.0204178988933563
028bc160d6975cd7,il_sft,eval,0.12903711944818497,0.3578740507364273
028bc160d6975cd7,il_sft,native_grpo,1.9076053500175476,0.35845959931612015
028bc160d6975cd7,official_il,eval,0.12007027864456177,0.0
028bc160d6975cd7,official_il,native_grpo,1.9083327054977417,0.0
028bc160d6975cd7,pareto,eval,0.2133455127477646,1.775648593902588
028bc160d6975cd7,pareto,native_grpo,1.962717592716217,1.8039544224739075
028bc160d6975cd7,psi,eval,0.2107294350862503,1.6069439053535461
028bc160d6975cd7,psi,native_grpo,1.9568461775779724,1.6214733719825745
028bc160d6975cd7,score,eval,0.21313825249671936,1.7542893886566162
028bc160d6975cd7,score,native_grpo,1.9625378847122192,1.7830095887184143
02b8603f3d5850e1,il_sft,eval,0.09578560292720795,0.08508209139108658
02b8603f3d5850e1,il_sft,native_grpo,1.9365525245666504,0.10064376890659332
02b8603f3d5850e1,official_il,eval,0.0919458419084549,0.0
02b8603f3d5850e1,official_il,native_grpo,1.9372049570083618,0.0
02b8603f3d5850e1,pareto,eval,0.15523045510053635,0.05847923085093498
02b8603f3d5850e1,pareto,native_grpo,1.9597156643867493,0.04715532995760441
02b8603f3d5850e1,psi,eval,0.1740768551826477,0.1365300677716732
02b8603f3d5850e1,psi,native_grpo,1.9740644097328186,0.11105358600616455
02b8603f3d5850e1,score,eval,0.15546593070030212,0.0496340524405241
02b8603f3d5850e1,score,native_grpo,1.959479808807373,0.04500146955251694
02b98113e7f95e11,il_sft,eval,0.1464332491159439,0.2878400981426239
02b98113e7f95e11,il_sft,native_grpo,1.9804156422615051,0.30296580493450165
02b98113e7f95e11,official_il,eval,0.15495464205741882,0.0
02b98113e7f95e11,official_il,native_grpo,1.9834611415863037,0.0
02b98113e7f95e11,pareto,eval,0.26939356327056885,0.9186891317367554
02b98113e7f95e11,pareto,native_grpo,2.021885395050049,0.935123473405838
02b98113e7f95e11,psi,eval,0.27614620327949524,1.248795211315155
02b98113e7f95e11,psi,native_grpo,2.0271103382110596,1.2613948583602905
02b98113e7f95e11,score,eval,0.26812705397605896,0.9326198101043701
02b98113e7f95e11,score,native_grpo,2.0214844942092896,0.9468598067760468
02ef12eeec9c5667,il_sft,eval,0.17837394028902054,0.27980341762304306
02ef12eeec9c5667,il_sft,native_grpo,2.0842907428741455,0.28851673007011414
02ef12eeec9c5667,official_il,eval,0.1816006302833557,0.0
02ef12eeec9c5667,official_il,native_grpo,2.08670973777771,0.0
02ef12eeec9c5667,pareto,eval,0.3710825741291046,1.719281017780304
02ef12eeec9c5667,pareto,native_grpo,2.175913691520691,1.7565932273864746
02ef12eeec9c5667,psi,eval,0.3583880513906479,1.6909937858581543
02ef12eeec9c5667,psi,native_grpo,2.1822590827941895,1.7196417450904846
02ef12eeec9c5667,score,eval,0.3699616491794586,1.7285618782043457
02ef12eeec9c5667,score,native_grpo,2.1747989654541016,1.7656224966049194
030c5e8b29875c7e,il_sft,eval,0.16644934564828873,0.1794973760843277
030c5e8b29875c7e,il_sft,native_grpo,2.05174458026886,0.18092597275972366
030c5e8b29875c7e,official_il,eval,0.17935022711753845,0.0
030c5e8b29875c7e,official_il,native_grpo,2.0600109100341797,0.0
030c5e8b29875c7e,pareto,eval,0.3319643884897232,0.3962971717119217
030c5e8b29875c7e,pareto,native_grpo,2.131144881248474,0.44139689207077026
030c5e8b29875c7e,psi,eval,0.3845921605825424,0.5758041143417358
030c5e8b29875c7e,psi,native_grpo,2.163228750228882,0.62672159075737
030c5e8b29875c7e,score,eval,0.33219118416309357,0.3989790976047516
030c5e8b29875c7e,score,native_grpo,2.1308107376098633,0.44418615102767944
031e48b9d2475f28,il_sft,eval,0.1781027913093567,0.1845221109688282
031e48b9d2475f28,il_sft,native_grpo,2.0466138124465942,0.20240171253681183
031e48b9d2475f28,official_il,eval,0.18101383745670319,0.0
031e48b9d2475f28,official_il,native_grpo,2.044113874435425,0.0
031e48b9d2475f28,pareto,eval,0.6174415349960327,2.7248599529266357
031e48b9d2475f28,pareto,native_grpo,2.2644797563552856,2.7189167737960815
031e48b9d2475f28,psi,eval,0.5380556881427765,3.0575788021087646
031e48b9d2475f28,psi,native_grpo,2.2302099466323853,3.058754086494446
031e48b9d2475f28,score,eval,0.6122604012489319,2.7650729417800903
031e48b9d2475f28,score,native_grpo,2.261107325553894,2.758997321128845
0320c11d5e90526b,il_sft,eval,0.14186260849237442,0.3399648666381836
0320c11d5e90526b,il_sft,native_grpo,2.0438857078552246,0.32691848278045654
0320c11d5e90526b,official_il,eval,0.1348138153553009,0.0
0320c11d5e90526b,official_il,native_grpo,2.0427498817443848,0.0
0320c11d5e90526b,pareto,eval,0.17109563946723938,0.21018163114786148
0320c11d5e90526b,pareto,native_grpo,2.066453456878662,0.21647686883807182
0320c11d5e90526b,psi,eval,0.18724354356527328,0.2883940488100052
0320c11d5e90526b,psi,native_grpo,2.06990647315979,0.28464508801698685
0320c11d5e90526b,score,eval,0.17117322236299515,0.2042880803346634
0320c11d5e90526b,score,native_grpo,2.066520571708679,0.21141157299280167
0354be0727e25157,il_sft,eval,0.1329837441444397,0.130900040268898
0354be0727e25157,il_sft,native_grpo,1.9487583637237549,0.13883300125598907
0354be0727e25157,official_il,eval,0.13374453783035278,0.0
0354be0727e25157,official_il,native_grpo,1.9492456912994385,0.0
0354be0727e25157,pareto,eval,0.20256496965885162,0.20185509324073792
0354be0727e25157,pareto,native_grpo,1.9923351407051086,0.2207156866788864
0354be0727e25157,psi,eval,0.22945237904787064,0.28706496953964233
0354be0727e25157,psi,native_grpo,2.011144995689392,0.3129301369190216
0354be0727e25157,score,eval,0.20207368582487106,0.19556182622909546
0354be0727e25157,score,native_grpo,1.9920359253883362,0.21447397768497467
03564610bca055a3,il_sft,eval,0.16303449124097824,0.23021258413791656
03564610bca055a3,il_sft,native_grpo,2.0077812671661377,0.22151155024766922
03564610bca055a3,official_il,eval,0.15826556086540222,0.0
03564610bca055a3,official_il,native_grpo,2.0099661350250244,0.0
03564610bca055a3,pareto,eval,0.2481054738163948,1.0278879404067993
03564610bca055a3,pareto,native_grpo,2.060916304588318,1.0300006866455078
03564610bca055a3,psi,eval,0.2614537477493286,1.0186023712158203
03564610bca055a3,psi,native_grpo,2.069268822669983,1.0239108800888062
03564610bca055a3,score,eval,0.2482171580195427,1.0347500443458557
03564610bca055a3,score,native_grpo,2.061182141304016,1.0380682945251465
035715cb61c154f7,il_sft,eval,0.17220788449048996,0.1846315637230873
035715cb61c154f7,il_sft,native_grpo,1.96146959066391,0.19619806855916977
035715cb61c154f7,official_il,eval,0.15412230789661407,0.0
035715cb61c154f7,official_il,native_grpo,1.9576011896133423,0.0
035715cb61c154f7,pareto,eval,0.35105209052562714,1.3694448471069336
035715cb61c154f7,pareto,native_grpo,2.08221435546875,1.3760520219802856
035715cb61c154f7,psi,eval,0.33072561025619507,1.3343842029571533
035715cb61c154f7,psi,native_grpo,2.0668658018112183,1.3333826661109924
035715cb61c154f7,score,eval,0.34984125196933746,1.3565572500228882
035715cb61c154f7,score,native_grpo,2.0821285247802734,1.3651603162288666
03604b53d27b5df1,il_sft,eval,0.14706145972013474,0.23826399445533752
03604b53d27b5df1,il_sft,native_grpo,1.9591873288154602,0.2433452606201172
03604b53d27b5df1,official_il,eval,0.15507851541042328,0.0
03604b53d27b5df1,official_il,native_grpo,1.9623984098434448,0.0
03604b53d27b5df1,pareto,eval,0.29095277190208435,0.4080745130777359
03604b53d27b5df1,pareto,native_grpo,2.035049557685852,0.4693274199962616
03604b53d27b5df1,psi,eval,0.3392782062292099,0.5541625767946243
03604b53d27b5df1,psi,native_grpo,2.0648884773254395,0.6228770911693573
03604b53d27b5df1,score,eval,0.29178382456302643,0.4070245623588562
03604b53d27b5df1,score,native_grpo,2.0353376865386963,0.46844133734703064
036e15d2072a575e,il_sft,eval,0.10872704908251762,0.12947823852300644
036e15d2072a575e,il_sft,native_grpo,1.8955873847007751,0.12680764868855476
036e15d2072a575e,official_il,eval,0.12165123969316483,0.0
036e15d2072a575e,official_il,native_grpo,1.903220534324646,0.0
036e15d2072a575e,pareto,eval,0.1976419985294342,1.37216717004776
036e15d2072a575e,pareto,native_grpo,1.9451762437820435,1.3647205233573914
036e15d2072a575e,psi,eval,0.20247354358434677,1.6328745484352112
036e15d2072a575e,psi,native_grpo,1.949462115764618,1.6231645345687866
036e15d2072a575e,score,eval,0.1983473300933838,1.369865894317627
036e15d2072a575e,score,native_grpo,1.945148766040802,1.3620328903198242
0385e11142ec5794,il_sft,eval,0.10897483304142952,0.06745127961039543
0385e11142ec5794,il_sft,native_grpo,2.010087728500366,0.06718066334724426
0385e11142ec5794,official_il,eval,0.10785847902297974,0.0
0385e11142ec5794,official_il,native_grpo,2.0119218826293945,0.0
0385e11142ec5794,pareto,eval,0.20971117168664932,1.5477009415626526
0385e11142ec5794,pareto,native_grpo,2.0904346704483032,1.572076141834259
0385e11142ec5794,psi,eval,0.22380493581295013,1.6251277923583984
0385e11142ec5794,psi,native_grpo,2.0974210500717163,1.6450888514518738
0385e11142ec5794,score,eval,0.21019116044044495,1.5595405101776123
0385e11142ec5794,score,native_grpo,2.0906453132629395,1.5841190814971924
03925cda82c35516,il_sft,eval,0.1683940663933754,0.22161319851875305
03925cda82c35516,il_sft,native_grpo,1.9422196745872498,0.23794250935316086
03925cda82c35516,official_il,eval,0.1790069341659546,0.0
03925cda82c35516,official_il,native_grpo,1.9450819492340088,0.0
03925cda82c35516,pareto,eval,0.39165356755256653,2.0014131665229797
03925cda82c35516,pareto,native_grpo,2.0438042879104614,2.026877760887146
03925cda82c35516,psi,eval,0.38262583315372467,2.3111002445220947
03925cda82c35516,psi,native_grpo,2.0451912879943848,2.326287269592285
03925cda82c35516,score,eval,0.39151112735271454,2.0063310861587524
03925cda82c35516,score,native_grpo,2.043517589569092,2.0318930745124817
039a09218dff5c4e,il_sft,eval,0.12736325338482857,0.1259392686188221
039a09218dff5c4e,il_sft,native_grpo,1.921999216079712,0.13531143963336945
039a09218dff5c4e,official_il,eval,0.12718361616134644,0.0
039a09218dff5c4e,official_il,native_grpo,1.9232866764068604,0.0
039a09218dff5c4e,pareto,eval,0.19905667006969452,1.4119135737419128
039a09218dff5c4e,pareto,native_grpo,1.9533964395523071,1.3996000289916992
039a09218dff5c4e,psi,eval,0.20996277779340744,1.4912771582603455
039a09218dff5c4e,psi,native_grpo,1.9602825045585632,1.4769604206085205
039a09218dff5c4e,score,eval,0.20024409145116806,1.4066245555877686
039a09218dff5c4e,score,native_grpo,1.9535456895828247,1.3943009972572327
039d0fe08eaa5978,il_sft,eval,0.15800172835588455,0.07373306527733803
039d0fe08eaa5978,il_sft,native_grpo,1.9675090909004211,0.07587046548724174
039d0fe08eaa5978,official_il,eval,0.16937769949436188,0.0
039d0fe08eaa5978,official_il,native_grpo,1.9755746126174927,0.0
039d0fe08eaa5978,pareto,eval,0.46706075966358185,2.6899882555007935
039d0fe08eaa5978,pareto,native_grpo,2.128790259361267,2.7119730710983276
039d0fe08eaa5978,psi,eval,0.4001838117837906,3.0287410020828247
039d0fe08eaa5978,psi,native_grpo,2.099049687385559,3.0509448051452637
039d0fe08eaa5978,score,eval,0.4663296043872833,2.6922203302383423
039d0fe08eaa5978,score,native_grpo,2.1275278329849243,2.713968276977539
03cfd41130a85d6f,il_sft,eval,0.13963083177804947,0.05311363376677036
03cfd41130a85d6f,il_sft,native_grpo,1.932820439338684,0.048937784507870674
