split,method,token,native_epsilon_loss,Hit64_0p5,nearest_teacher_ADE,target_set
holdout,score,d6bb0cea4dbd5b44,,1.0,0.41311025619506836,common_GT
holdout,score,d6f1d7ade74c5d53,,0.0,1.3513216376304626,common_GT
holdout,score,d6fe5ea78c11502a,,1.0,0.14975609630346298,common_GT
holdout,score,d7027d8191b65efc,,0.0,3.188845634460449,common_GT
holdout,score,d70c0e89b1bd5916,,1.0,0.08279797434806824,common_GT
holdout,score,d70d711c30e45c25,0.004007128532975912,0.0,1.0061920285224915,common_GT
holdout,score,d716414467955dba,,1.0,0.16811155527830124,common_GT
holdout,score,d72422b55cee5ca6,,0.0,1.4648165702819824,common_GT
holdout,score,d727d2ef390558cb,,1.0,0.08230997622013092,common_GT
holdout,score,d7607db2cf765dbd,0.0015438483678735793,1.0,0.2750769555568695,common_GT
holdout,score,d7610e969e8d5160,0.008319947868585587,0.0,1.6179378032684326,common_GT
holdout,score,d7688216391756a0,,0.0,1.799330472946167,common_GT
holdout,score,d76b0458667c59a2,,1.0,0.18812384456396103,common_GT
holdout,score,d7770f7ea8975821,,1.0,0.4030151665210724,common_GT
holdout,score,d78605e3a2805450,,0.0,0.944682776927948,common_GT
holdout,score,d78cee530d21525d,,0.0,0.7412623167037964,common_GT
holdout,score,d79d2c9951f35626,0.009592254646122456,0.0,1.3381139636039734,common_GT
holdout,score,d7bf37cb07855eff,,1.0,0.2860203757882118,common_GT
holdout,score,d7c39e8608e25e88,0.002278186962939799,0.0,0.6735692322254181,common_GT
holdout,score,d7cc64b784a95378,,0.0,2.5374484062194824,common_GT
holdout,score,d7d94b48775a52d4,,1.0,0.34041208028793335,common_GT
holdout,score,d7e007f912755344,0.006612236611545086,0.0,2.166745901107788,common_GT
holdout,score,d7e3a56d63e2592f,,0.0,0.9848404824733734,common_GT
holdout,score,d7f25a0ac141583a,0.0020508209709078074,0.0,0.5816429853439331,common_GT
holdout,score,d7f815f394c751e6,,0.0,0.7563188374042511,common_GT
holdout,score,d7fbd35a0f315447,,1.0,0.2729768306016922,common_GT
holdout,score,d7fcee5972235e51,,0.0,0.8711757659912109,common_GT
holdout,score,d8030b3fd34d536a,,0.0,2.7918940782546997,common_GT
holdout,score,d80745da1398583e,,0.0,1.187364012002945,common_GT
holdout,score,d80b0d4109c65d4f,,0.5,0.47657206654548645,common_GT
holdout,score,d81384838a9f5259,0.0018305437406525016,1.0,0.04891423135995865,common_GT
holdout,score,d814b306cd525f62,0.0013088660198263824,1.0,0.168427512049675,common_GT
holdout,score,d81fd1b959c35021,,1.0,0.13516122847795486,common_GT
holdout,score,d829e0d4a9155935,,1.0,0.07818714529275894,common_GT
holdout,score,d8358d99d17e5ab0,0.0009496611310169101,0.5,0.40133237838745117,common_GT
holdout,score,d835f0d45cb85031,,1.0,0.23614723980426788,common_GT
holdout,score,d84605617fcd5aef,,0.0,1.290299415588379,common_GT
holdout,score,d84ef817c4b75413,,1.0,0.4175025522708893,common_GT
holdout,score,d87cfd372ad351a2,,0.5,0.5237299203872681,common_GT
holdout,score,d88bb97824f45871,,0.0,1.9348945021629333,common_GT
holdout,score,d8c23fabafe356eb,,0.0,0.8515713512897491,common_GT
holdout,score,d8da26695f535fc4,0.005076358327642083,0.5,0.5093704909086227,common_GT
holdout,score,d8f2b8225373559d,,0.0,1.4568557739257812,common_GT
holdout,score,d904ec4b2bb2556e,,0.0,1.1157981753349304,common_GT
holdout,score,d9081429243e505f,,0.0,0.817467451095581,common_GT
holdout,score,d911601de96d5931,,0.0,0.7518524527549744,common_GT
holdout,score,d91a4c7d1d9e5647,,0.0,1.0652482509613037,common_GT
holdout,score,d922c1a5c06d5875,,0.5,0.4764454960823059,common_GT
holdout,score,d92f9299f5dd517b,,0.0,0.7448942065238953,common_GT
holdout,score,d92fd7e6c01d503b,0.00934950029477477,0.0,2.151053309440613,common_GT
holdout,score,d94433066d285465,,1.0,0.15086858719587326,common_GT
holdout,score,d968f9c81b945be1,,1.0,0.11972732841968536,common_GT
holdout,score,d976a9c51ffe581b,,0.0,1.8958098888397217,common_GT
holdout,score,d986cf82949f5242,0.00854189577512443,0.0,0.7150872647762299,common_GT
holdout,score,d98d6f6d87be5f33,,0.0,0.6292363405227661,common_GT
holdout,score,d99a3bc24ff75a68,,1.0,0.32861457765102386,common_GT
holdout,score,d99b369f2fda5cc2,0.0009487532079219818,1.0,0.06897082552313805,common_GT
holdout,score,d9b0f4e570a5572c,,0.0,1.2041988372802734,common_GT
holdout,score,da088bb9d4fb5d0e,,0.0,2.0229475498199463,common_GT
holdout,score,da21add561b15208,,1.0,0.47760722041130066,common_GT
holdout,score,da2dc993e59455bb,,0.0,1.4766376614570618,common_GT
holdout,score,da3178e6eb795eb3,,0.5,0.6395145058631897,common_GT
holdout,score,da326f6b120457c8,,0.5,0.4434449076652527,common_GT
holdout,score,da63dffe28125e4d,,1.0,0.1187908686697483,common_GT
holdout,score,da772a57e2fb5599,,0.0,0.7782030999660492,common_GT
holdout,score,da7b1043d79452f1,,0.0,0.8325625658035278,common_GT
holdout,score,da7da0a0a6c558f7,,0.0,1.0262972712516785,common_GT
holdout,score,da8c9449da6854ed,,0.0,1.3781083822250366,common_GT
holdout,score,da8d0f7b90405706,,1.0,0.08077618852257729,common_GT
holdout,score,da97e302903b568a,,0.0,0.805761992931366,common_GT
holdout,score,da9efce143595800,,0.0,1.0023176670074463,common_GT
holdout,score,daacc6513bb35100,,1.0,0.413531094789505,common_GT
holdout,score,daae41a286ef56d8,0.005681312410160899,0.0,0.8766063749790192,common_GT
holdout,score,daaed109e7eb5f66,,0.0,1.6494796872138977,common_GT
holdout,score,dabc9a6d5e755758,0.012208146508783102,0.0,1.380761742591858,common_GT
holdout,score,dac471deb0b45551,,1.0,0.16836638748645782,common_GT
holdout,score,dadedafafd2e5c35,0.0006825320597272366,0.0,0.6678179800510406,common_GT
holdout,score,db01633e2afb51cf,,0.5,0.4737827777862549,common_GT
holdout,score,db09425094035788,,1.0,0.39376674592494965,common_GT
holdout,score,db1a493061245f63,,0.0,1.1201235055923462,common_GT
holdout,score,db21911be17b5e94,0.03925551474094391,0.0,3.723085880279541,common_GT
holdout,score,db256a7f027552b4,,0.0,0.6998964846134186,common_GT
holdout,score,db2a5f50b2035168,,0.0,0.7396864295005798,common_GT
holdout,score,db3eed9683685921,,1.0,0.1634114608168602,common_GT
holdout,score,db42252e1f655f26,0.0011978630209341645,1.0,0.08956928923726082,common_GT
holdout,score,db43dcfbaa7d5d28,,0.0,1.7420750856399536,common_GT
holdout,score,db4611f3cf8a5db7,,1.0,0.29140084981918335,common_GT
holdout,score,db5aa5f382f25aaa,,0.0,1.9871342778205872,common_GT
holdout,score,db5ebf33ac635dac,,1.0,0.07336095906794071,common_GT
holdout,score,db8331745fc552a4,0.005482480162754655,0.5,0.4833756685256958,common_GT
holdout,score,db937514e6b45fa6,,0.0,1.0005373358726501,common_GT
holdout,score,dbb0bc5f01f554a7,,1.0,0.12336727604269981,common_GT
holdout,score,dbe69da2fccd535c,,1.0,0.12535928934812546,common_GT
holdout,score,dbe873f67d295c85,0.024855111725628376,0.0,2.3319356441497803,common_GT
holdout,score,dc09d32dbd875efc,,1.0,0.39713171124458313,common_GT
holdout,score,dc10308c979b56ca,,0.0,0.6212274134159088,common_GT
holdout,score,dc1669d794495db5,,0.0,2.5050582885742188,common_GT
holdout,score,dc1f1bd3d2da5bad,,0.0,1.9185261130332947,common_GT
holdout,score,dc21715c270350de,0.0005456289218273014,1.0,0.12622496485710144,common_GT
holdout,score,dc28a01b78d45b17,,0.0,0.8297253251075745,common_GT
holdout,score,dc2a30b4130f5ab4,,0.0,1.3719190955162048,common_GT
holdout,score,dc2d27a848115b56,,1.0,0.2443220019340515,common_GT
holdout,score,dc41ff36523755a5,,1.0,0.27434128522872925,common_GT
holdout,score,dc4349316eca5a45,0.005443228175863624,0.0,0.6720811128616333,common_GT
holdout,score,dc5a5fb3b5665f70,,0.0,1.114583969116211,common_GT
holdout,score,dc73cea57e105ebd,,1.0,0.15460526198148727,common_GT
holdout,score,dc76a771066b5553,,0.0,2.709283232688904,common_GT
holdout,score,dc7dd62bd78a5964,,0.5,0.4666929244995117,common_GT
holdout,score,dc89cd046c135fae,0.0020158245461061597,0.0,0.6527521014213562,common_GT
holdout,score,dc90e1e4c2145d58,,0.0,1.8586745262145996,common_GT
holdout,score,dc932b3cf2ba5b1b,,0.0,1.8695610761642456,common_GT
holdout,score,dc93d4a35c395c0a,,0.0,3.3341903686523438,common_GT
holdout,score,dc95902989795d85,,0.5,0.5176931470632553,common_GT
holdout,score,dca30a56c83656f1,,0.0,1.0787599086761475,common_GT
holdout,score,dcb23119258e58ec,,0.0,2.652282238006592,common_GT
holdout,score,dcb2c3aec78d516c,,0.0,0.5778355598449707,common_GT
holdout,score,dcd53f51bdfb579d,0.0042716446332633495,0.0,0.907146543264389,common_GT
holdout,score,dcdbf9bf278255ec,0.002186850178986788,1.0,0.4517822861671448,common_GT
holdout,score,dcdd390aef4b5591,0.006268779281526804,0.0,2.000959634780884,common_GT
holdout,score,dce3e2b2505c5a81,0.05290413275361061,0.0,3.761631965637207,common_GT
holdout,score,dcea502e05ca5eb5,,0.5,0.5559942275285721,common_GT
holdout,score,dd0b7914b3135729,,1.0,0.08164607733488083,common_GT
holdout,score,dd1648bba54f56d8,,1.0,0.2691684663295746,common_GT
holdout,score,dd175b6e08565a4e,,0.0,0.6718212366104126,common_GT
holdout,score,dd1cbd7bd2015219,,0.0,1.234122395515442,common_GT
holdout,score,dd326f72ab59588b,0.003838990116491914,1.0,0.18979784846305847,common_GT
holdout,score,dd5ac30930bc5916,,0.0,1.1214244961738586,common_GT
holdout,score,dd64b091ab335da1,,0.0,0.868010014295578,common_GT
holdout,score,dd7f1df5781f55e1,,1.0,0.09361230954527855,common_GT
holdout,score,dd826aa071255d6e,,1.0,0.08530082553625107,common_GT
holdout,score,dd92697a80ac5e20,,0.0,0.5909338891506195,common_GT
holdout,score,dd976467d84f5fec,,0.0,0.7042384147644043,common_GT
holdout,score,dda2e7df3c7f5e8e,0.009065766353160143,1.0,0.24523912370204926,common_GT
holdout,score,ddab1faa800d591a,,0.0,1.0160000026226044,common_GT
holdout,score,ddb8334b26fc55dc,,0.0,2.087272047996521,common_GT
holdout,score,ddb9bd9e78d150dd,,0.0,1.3566161394119263,common_GT
holdout,score,ddbfb3b2a05c5918,0.001755310338921845,1.0,0.22751346230506897,common_GT
holdout,score,ddd2962f0a4c5381,,1.0,0.3807295560836792,common_GT
holdout,score,ddd381441d545a57,,0.0,0.9050194919109344,common_GT
holdout,score,ddd8207dd37154d2,,1.0,0.051740119233727455,common_GT
holdout,score,dde362cc76ad58ea,,1.0,0.31596001982688904,common_GT
holdout,score,dde4b2d6952b500a,,0.5,0.5649848580360413,common_GT
holdout,score,ddea2c0b2d505229,,1.0,0.2761158347129822,common_GT
holdout,score,ddfe5c8588895bbe,,0.5,0.46218448877334595,common_GT
holdout,score,de0cc258922c5411,0.013450652360916138,0.0,1.4057983756065369,common_GT
holdout,score,de0fb293bb4859e7,,0.0,0.649512380361557,common_GT
holdout,score,de37d906807d5da4,,1.0,0.4013333171606064,common_GT
holdout,score,de4d7e2327ab5bd3,,0.0,1.050169289112091,common_GT
holdout,score,de8c2538d4305d9d,,0.0,1.6078060269355774,common_GT
holdout,score,de94e95519d85f21,,1.0,0.3838207423686981,common_GT
holdout,score,de9720d71e2657c8,0.008164738304913044,1.0,0.1860608160495758,common_GT
holdout,score,de9806cb0a2c53a3,,0.0,1.022917091846466,common_GT
holdout,score,de98e853b49b5fba,,1.0,0.14774952083826065,common_GT
holdout,score,de9ab52501575dec,0.009462560527026653,1.0,0.22061787545681,common_GT
holdout,score,de9dfb594099510e,,1.0,0.1612323597073555,common_GT
holdout,score,dedda4f8c57c5a5a,,1.0,0.11563867330551147,common_GT
holdout,score,deeeedd9aad75d66,,0.0,1.162847101688385,common_GT
holdout,score,defd35bde6fc54b5,0.008832789491862059,0.0,1.2410087585449219,common_GT
holdout,score,df0246175095564c,,0.0,1.0423159003257751,common_GT
holdout,score,df14117823695d22,,0.0,1.8092040419578552,common_GT
holdout,score,df16f52f5bea51cc,,0.0,1.9603280425071716,common_GT
holdout,score,df1e9b75083a52ef,,1.0,0.23122838884592056,common_GT
holdout,score,df244d376fd85a93,,0.0,1.3696802258491516,common_GT
holdout,score,df4b689b2205533c,,0.0,1.1692458391189575,common_GT
holdout,score,df51d2fef8c25f56,,1.0,0.06653521209955215,common_GT
holdout,score,df6fcf7b173353f2,,1.0,0.07360805943608284,common_GT
holdout,score,df76d31de02a5cf2,,0.0,0.6374334394931793,common_GT
holdout,score,df8c2f37d4775e38,,0.0,1.5988242626190186,common_GT
holdout,score,df9a9a53d30e526e,,1.0,0.07103057205677032,common_GT
holdout,score,df9f7a0a115a592a,,1.0,0.1935667097568512,common_GT
holdout,score,dfbb31f26fe154d4,0.0003319987008580938,1.0,0.0657627135515213,common_GT
holdout,score,dfd36c9b9a265a8f,,1.0,0.23197144269943237,common_GT
holdout,score,dfdc23aed4e95e49,,0.0,0.9567894637584686,common_GT
holdout,score,dfde1a7197855950,,1.0,0.12048855982720852,common_GT
holdout,score,dfed71ddf683559e,,0.0,1.7835872173309326,common_GT
holdout,score,dff858f0621a50b4,0.00041242889710702,1.0,0.17573782801628113,common_GT
holdout,score,e009399ded0352cb,0.002440541924443096,0.0,0.7263317406177521,common_GT
holdout,score,e00b8e32d0385872,,0.0,0.9381600320339203,common_GT
holdout,score,e01fb433c5ea56b3,,0.0,2.0922144651412964,common_GT
holdout,score,e024dbc1fc7e5405,,0.0,0.9431770443916321,common_GT
holdout,score,e02c4e86cc345f50,0.012553725857287645,0.0,2.0941320657730103,common_GT
holdout,score,e04f3c12cdcd5923,,1.0,0.17809060961008072,common_GT
holdout,score,e05936a2b0d552f2,,1.0,0.07034983858466148,common_GT
holdout,score,e05f903c1ea2501f,,0.0,1.1567235589027405,common_GT
holdout,score,e071540349dc57ef,,0.0,1.9742602705955505,common_GT
holdout,score,e07673017acd57b7,,1.0,0.23285607993602753,common_GT
holdout,score,e0893a06ed5e5bb3,,0.0,0.7251375317573547,common_GT
holdout,score,e0b6be46d7cb5070,,0.0,0.5598627030849457,common_GT
holdout,score,e0b89b6de1dd5f0e,,0.0,0.7616250514984131,common_GT
holdout,score,e0bba2419b1f5347,,1.0,0.112017672508955,common_GT
holdout,score,e0c845f2d87555b3,,0.0,1.1241149008274078,common_GT
holdout,score,e0f78d1db37c54c1,,1.0,0.21029267460107803,common_GT
holdout,score,e0fa4f9aaa7d5f75,,1.0,0.15251166373491287,common_GT
holdout,score,e10bb3fbe9a75a66,,0.5,0.529493972659111,common_GT
holdout,score,e118f6ce602b5fa1,0.011040680576115847,0.0,1.665839970111847,common_GT
holdout,score,e143e31ff8475a07,,0.0,1.9223589897155762,common_GT
holdout,score,e14a2e4d5fed5bbe,,0.5,0.4170688986778259,common_GT
holdout,score,e15983da12955abf,,0.0,0.7633855938911438,common_GT
holdout,score,e165b9b4eb5f5cf4,,0.0,0.7530673146247864,common_GT
holdout,score,e187fa86811b507b,,0.0,1.1250132322311401,common_GT
holdout,score,e18dcf6d661f5d1a,,0.0,2.1055132150650024,common_GT
holdout,score,e1985802897554ec,,0.0,1.3073139786720276,common_GT
holdout,score,e1a7eae859335c0f,,1.0,0.16303777694702148,common_GT
holdout,score,e1b0455379fd5adf,,0.0,1.9683325290679932,common_GT
holdout,score,e1b339d45b635f03,0.031146413646638393,0.0,2.974579095840454,common_GT
holdout,score,e1b79d24ef0d57c8,,0.0,1.3788003325462341,common_GT
holdout,score,e1ce0d190d485b49,,0.0,1.0374085307121277,common_GT
holdout,score,e1e2404d61625c28,0.0024798016529530287,0.0,0.8077049851417542,common_GT
holdout,score,e1ee982450c85213,,0.5,0.5152779966592789,common_GT
holdout,score,e1f1695cf0c9556b,,0.0,0.9144660830497742,common_GT
holdout,score,e1f23d95dc3e52f2,,1.0,0.20772934705018997,common_GT
holdout,score,e1ff089d5df15aa1,,0.0,2.394671082496643,common_GT
holdout,score,e20b77b0ed075fb6,0.004329298157244921,0.0,0.9302754700183868,common_GT
holdout,score,e20db842c987530f,0.002896230318583548,0.0,0.714785248041153,common_GT
holdout,score,e232108230b85dd7,,0.5,0.507863461971283,common_GT
holdout,score,e237a275148a55d2,0.013551237992942333,1.0,0.1658482700586319,common_GT
holdout,score,e23c2b304ee35561,,0.0,2.126071810722351,common_GT
holdout,score,e23cc548b4e55f42,0.00046831066720187664,1.0,0.14945100247859955,common_GT
holdout,score,e25abac925c858af,,0.0,0.9566594660282135,common_GT
holdout,score,e268ff4ce6c4530d,,0.5,0.3740398436784744,common_GT
holdout,score,e272049a5c95586f,,0.0,0.9678077101707458,common_GT
holdout,score,e278719882865882,,0.0,0.8865721523761749,common_GT
holdout,score,e2792056c3e25456,0.00031871386454440653,1.0,0.15459169447422028,common_GT
holdout,score,e287708ebac0541b,,1.0,0.13173424825072289,common_GT
holdout,score,e29657fffc1f5a07,,0.0,3.3253226280212402,common_GT
holdout,score,e2b4a566e4d056c8,,0.0,1.2146233916282654,common_GT
holdout,score,e2e17270167b57d3,,0.0,0.7725890874862671,common_GT
holdout,score,e2e5ce5285985ccc,,0.0,0.6472010612487793,common_GT
holdout,score,e2eac20f3b60591b,,0.0,0.6979216039180756,common_GT
holdout,score,e2ebc2a9feae5ad1,0.0012394602526910603,1.0,0.09715323150157928,common_GT
holdout,score,e2f005a68443572a,,0.0,1.373059630393982,common_GT
holdout,score,e32bbcf9a96254d1,,0.0,0.5506013035774231,common_GT
holdout,score,e32fb589cfc952f5,,1.0,0.2551819533109665,common_GT
holdout,score,e3373197967d5391,,0.0,1.1291561722755432,common_GT
holdout,score,e34a1f5fb71c54da,,1.0,0.4009961038827896,common_GT
holdout,score,e34f51206f0e53db,,1.0,0.12318724393844604,common_GT
holdout,score,e35eeea8d5b6538f,,0.0,1.5693459510803223,common_GT
holdout,score,e396e259dd3258ed,,0.0,0.69896000623703,common_GT
holdout,score,e3a32f5d86805688,,0.0,1.2968698740005493,common_GT
holdout,score,e3ae059c3b8f5c17,,0.0,1.1318901777267456,common_GT
holdout,score,e3b03e5c29cc5d5f,,1.0,0.16659068316221237,common_GT
holdout,score,e3c0f2ed04b75aec,,1.0,0.18735433369874954,common_GT
holdout,score,e3da0e20e0b556fc,,1.0,0.2028682604432106,common_GT
holdout,score,e3e82edad0aa592a,,1.0,0.06152728572487831,common_GT
holdout,score,e4069283cdaf5208,,0.0,0.7425155341625214,common_GT
holdout,score,e40b2d22410e51bb,,1.0,0.2605643570423126,common_GT
holdout,score,e40e952c41075775,0.0007349593506660312,1.0,0.26766862720251083,common_GT
holdout,score,e42cd6046ddc5384,,0.0,1.354438304901123,common_GT
holdout,score,e42e17021b6c5858,,0.0,1.9567961692810059,common_GT
holdout,score,e46661aa479f5570,,0.0,0.732649952173233,common_GT
holdout,score,e4678b9b276850fc,,1.0,0.07585123926401138,common_GT
holdout,score,e4729c5f4e995d3c,0.005884254351258278,0.0,0.7100221514701843,common_GT
holdout,score,e47d448a999b5595,0.007841301150619984,0.0,1.506117343902588,common_GT
holdout,score,e47dc9b07dd857a3,,0.0,1.1473087072372437,common_GT
holdout,score,e480e93fad7058e3,,0.0,1.177711009979248,common_GT
holdout,score,e490256610fd5c61,,0.0,0.6264548897743225,common_GT
holdout,score,e4bc6fc5aeb15a9b,,0.0,2.5280113220214844,common_GT
holdout,score,e4cb371bfd685084,,0.0,1.3393946290016174,common_GT
holdout,score,e4d47d1bdd415b3b,,0.0,1.5494728088378906,common_GT
holdout,score,e4d65361fe185afb,,0.0,1.8437220454216003,common_GT
holdout,score,e4e084120a4b569c,,0.0,0.5952928066253662,common_GT
holdout,score,e4e92cd6c63e5a44,,0.0,1.309037983417511,common_GT
holdout,score,e4eb137df1c65809,0.005442225141450763,0.0,0.8059947788715363,common_GT
holdout,score,e4f2d0afbfa850f4,0.005180909764021635,1.0,0.3109826147556305,common_GT
holdout,score,e4fa76c7a274526b,,0.0,1.097929835319519,common_GT
holdout,score,e4fda5ede9c657f1,,0.0,0.7917819023132324,common_GT
holdout,score,e507137489f85215,,0.0,1.8954545855522156,common_GT
holdout,score,e508f3f1c86b5b5d,,0.0,1.0334329009056091,common_GT
holdout,score,e5090b371dca502d,0.013392877764999866,0.0,2.1894872188568115,common_GT
holdout,score,e50a35a68ba75a5f,,0.0,2.805340051651001,common_GT
holdout,score,e51107ef55c55041,,0.0,1.0181701481342316,common_GT
holdout,score,e514c60204f9553e,,1.0,0.10664985701441765,common_GT
holdout,score,e522cb132d57506a,,1.0,0.24877261370420456,common_GT
holdout,score,e5252540acf451a5,0.0051505760056898,1.0,0.23790545016527176,common_GT
holdout,score,e536a7424867539d,,1.0,0.24889414012432098,common_GT
holdout,score,e538c4e2bb155e78,,0.0,2.3260151147842407,common_GT
holdout,score,e554e06e8dbc573b,,0.0,0.5332331359386444,common_GT
holdout,score,e55ecf900bd05f47,,0.0,2.3736367225646973,common_GT
holdout,score,e561c3bbc4a851cb,,1.0,0.05345461890101433,common_GT
holdout,score,e56e707a3a34598d,,0.0,0.9990038573741913,common_GT
holdout,score,e56f3b0fe6d45e00,,0.0,2.171150803565979,common_GT
holdout,score,e58b096c8cb359e4,0.00024991281679831445,1.0,0.27437983453273773,common_GT
holdout,score,e58d82687c9c565f,0.0012464819301385432,1.0,0.40737999975681305,common_GT
holdout,score,e5a8e75d4450516b,,0.0,0.6068211495876312,common_GT
holdout,score,e5acc98f52f458cc,,0.0,0.5845410227775574,common_GT
holdout,score,e5ba0fd6afc15419,,1.0,0.2693522945046425,common_GT
