token,distribution,p0,p5,p25,p50,p75,p95,p99,p100,count,exceeds_V1_self_max
14096d0f331a594a,V2_IL_Q_to_R_KNN,0.044631507247686386,0.047313873656094074,0.053469907492399216,0.060550516471266747,0.0732470378279686,0.09482291638851165,0.1153230580687523,0.1467495858669281,128,
14096d0f331a594a,V2_candidate_KNN,0.04192588129768158,0.05552088165605564,0.15521676425992284,0.2807641741496619,0.3568333174327251,0.9581644728941024,1.0230654578262366,1.1057059190483698,192,
14096d0f331a594a,V2_Q_mahalanobis,2.3488572533495637,2.7407965458832604,3.1617835011726387,3.549414543646665,3.8895644713171156,4.721867960755254,5.132270476808245,6.07022135401059,128,
432cf993a4685755,V1_IL_self_KNN,0.020836805924773216,0.02190496837720275,0.025404293090105057,0.027921581640839577,0.032623318023979664,0.04446352738887071,0.0981389313191173,0.1602436900138855,64,
432cf993a4685755,V1_candidate_KNN,0.2687160679419051,0.2975932591609996,0.3699205805790219,0.48057648328913805,0.6457006176547349,0.9358118637677442,3.08654156318559,4.0805380883103695,128,1.0
432cf993a4685755,V2_IL_Q_to_R_KNN,0.013266709633171558,0.018709071353077887,0.021297253668308258,0.02430367935448885,0.029187907930463552,0.037480015866458403,0.05684899736195808,0.0797608494758606,128,
432cf993a4685755,V2_candidate_KNN,0.016835769605904168,0.022900556512809058,0.19811334623216528,0.35066020190140146,0.513835086291205,0.8337649287448399,2.3146054109604295,3.7210441676011,192,
432cf993a4685755,V2_Q_mahalanobis,1.1656792829400666,2.082743729145354,2.4911724893553746,2.7309650165656656,3.0566780753256446,3.6177251457070376,4.002023778622201,4.660025351339681,128,
c668fc93191352f5,V1_IL_self_KNN,0.029032494872808456,0.03128279894590378,0.03667699359357357,0.040870899334549904,0.04782420117408037,0.06009483262896537,0.07563230350613588,0.0908505767583847,64,
c668fc93191352f5,V1_candidate_KNN,0.14257206478852727,0.22481854467570733,0.25205187543365093,0.3776544325287019,0.8518544100005213,1.3306564500901157,1.4747903845987076,2.089137799038872,128,1.0
c668fc93191352f5,V2_IL_Q_to_R_KNN,0.02669161558151245,0.028721028845757245,0.03226096089929342,0.03674033097922802,0.042115180753171444,0.05701738502830266,0.06798463426530361,0.099593386054039,128,
c668fc93191352f5,V2_candidate_KNN,0.029305589224146767,0.03211964115131004,0.1309909904162763,0.23901645941601185,0.6385694668322188,1.2241874904915448,1.5231070982761352,2.106982312716784,192,
c668fc93191352f5,V2_Q_mahalanobis,1.8413620872964125,2.3949008152477105,2.863093189474142,3.2177025322666477,3.567024216176273,4.112200820259398,4.6010814624398995,4.672865088158764,128,
a73551f67ae95c4d,V1_IL_self_KNN,0.026280080899596214,0.02830924969166517,0.03186509106308222,0.03544205240905285,0.03968928009271622,0.05790940634906291,0.08354938015341756,0.09033086150884628,64,
a73551f67ae95c4d,V1_candidate_KNN,0.0467613753037047,0.053894627380914634,0.07402915738534731,0.12197625510424401,0.8467204124570431,1.305762551368634,1.3642084385072617,1.3827591821084124,128,0.6171875
a73551f67ae95c4d,V2_IL_Q_to_R_KNN,0.023482847958803177,0.02547969566658139,0.029373754281550646,0.032934073358774185,0.03654439467936754,0.04696747828274965,0.05654302950948477,0.09883984923362732,128,
a73551f67ae95c4d,V2_candidate_KNN,0.024501989101798093,0.02914166632322532,0.040898312999920236,0.07773353735030822,0.5324268503825291,1.2259961362264422,1.3095384323506836,1.3417327697000616,192,
a73551f67ae95c4d,V2_Q_mahalanobis,2.1036031644804445,2.249388710309909,2.7318058652681634,3.1429402236410953,3.584654293396199,4.051296401291895,4.257558248301433,4.52539848055622,128,
928010107cd35cdd,V1_IL_self_KNN,0.027450406923890114,0.028635154012590647,0.03290839400142431,0.03636409901082516,0.04201786685734987,0.05535184498876333,0.08703635804355134,0.11309613287448883,64,
928010107cd35cdd,V1_candidate_KNN,0.061943263299863306,0.0674992618554323,0.09403355514532602,0.1084969208706878,0.470592106073521,0.9517496604171489,1.004042813592821,1.0160256145079904,128,0.421875
928010107cd35cdd,V2_IL_Q_to_R_KNN,0.020694494247436523,0.02448925580829382,0.027988390531390905,0.030994534492492676,0.034177035093307495,0.04421323817223309,0.06134682126343252,0.1053105816245079,128,
928010107cd35cdd,V2_candidate_KNN,0.021092291606471313,0.02766232366748924,0.06241081040054422,0.0984991695994995,0.33889321405517897,0.8545095047383046,0.9993539996074904,1.0363871688317547,192,
928010107cd35cdd,V2_Q_mahalanobis,1.8673281924414138,2.351250175814673,2.881125460796272,3.2728238842240573,3.6161262988828162,4.186338694626915,4.585657490950798,5.061293952880246,128,
f4ab14a89bb7500e,V1_IL_self_KNN,0.049931831657886505,0.051250014826655386,0.06164437159895897,0.07153315097093582,0.08738881163299084,0.1137849815189838,0.13865326285362237,0.1581779420375824,64,
f4ab14a89bb7500e,V1_candidate_KNN,0.1038951249112553,0.12145018693241458,0.1592484153914499,0.20682174709500897,0.5629697804850322,0.8516255928086855,0.9527106868053627,0.993346543160855,128,0.75
f4ab14a89bb7500e,V2_IL_Q_to_R_KNN,0.04085898399353027,0.044797584600746634,0.050578407011926174,0.058443496003746986,0.06532263942062855,0.08442732840776443,0.1038482071459294,0.152562215924263,128,
f4ab14a89bb7500e,V2_candidate_KNN,0.039423097781159794,0.05333673387691111,0.10717165470245836,0.15766756394673156,0.3425144211381591,0.7241610323373138,0.8493576115213258,0.9013512045637174,192,
f4ab14a89bb7500e,V2_Q_mahalanobis,1.4645246685514584,2.218919664434356,2.6529181613844766,2.9202679440210995,3.3805659966725017,3.8168509611741666,4.088930241778987,4.14177555152599,128,
dc28a01b78d45b17,V1_IL_self_KNN,0.0260926540941,0.03128969883546233,0.034071726724505424,0.041994476690888405,0.04906512890011072,0.07201684415340423,0.08883262559771533,0.10047535598278046,64,
dc28a01b78d45b17,V1_candidate_KNN,0.26322665806653406,0.28644694454118064,0.3482349137167995,0.42792036184668114,0.5749640188757026,0.7150785008412572,0.755612399497698,0.8121193324221798,128,1.0
dc28a01b78d45b17,V2_IL_Q_to_R_KNN,0.025651579722762108,0.028612089343369007,0.0336847985163331,0.03823567368090153,0.046152359806001186,0.06330406107008457,0.08857410587370398,0.11071635782718658,128,
dc28a01b78d45b17,V2_candidate_KNN,0.02954478242447533,0.03790932229023784,0.1399514950408293,0.2837435728575918,0.3912902414308894,0.6338440703378266,0.6871780676314518,0.8089920888070008,192,
dc28a01b78d45b17,V2_Q_mahalanobis,1.6389019249761496,1.8738464214227584,2.4150800597114523,2.753041419393587,3.0904273925769727,3.6373352610974985,3.892511843353821,4.12187037877215,128,
3f159d73e87a5e06,V1_IL_self_KNN,0.023598412051796913,0.028396468516439198,0.03527653031051159,0.04132167994976044,0.04938227776437998,0.0823158405721186,0.12640257529914375,0.13490143418312073,64,
3f159d73e87a5e06,V1_candidate_KNN,0.05457861571537581,0.0740019339385685,0.08775716472601292,0.11717705880585076,0.6604330682955041,0.9717661987302766,1.0438819014386644,1.081491699667983,128,0.3984375
3f159d73e87a5e06,V2_IL_Q_to_R_KNN,0.025414446368813515,0.027633316721767186,0.031392249278724194,0.03471438214182854,0.039859420619904995,0.05276954323053358,0.06764366667717699,0.11516110599040985,128,
3f159d73e87a5e06,V2_candidate_KNN,0.028273848928672275,0.032216939661179896,0.05481273272174174,0.08582383251794326,0.41339286008514375,0.8838070249174195,1.0436470962032631,1.090043442163697,192,
3f159d73e87a5e06,V2_Q_mahalanobis,1.8782035011029188,2.4618618757118,2.894221885092765,3.194922574579947,3.609478148912566,4.2859187763101945,4.69783865492019,4.816308292400381,128,
bdfa1f8523c25328,V1_IL_self_KNN,0.021914582699537277,0.025125464983284475,0.031442003790289164,0.03645455650985241,0.040455942042171955,0.06981726661324493,0.09230350390076629,0.11305008083581924,64,
bdfa1f8523c25328,V1_candidate_KNN,0.3324711538017566,0.4015477863663491,0.46544031599440716,0.5182341859137702,0.5899504124702338,1.1135592315440768,1.1975026307582572,1.216835025951062,128,1.0
bdfa1f8523c25328,V2_IL_Q_to_R_KNN,0.019345741719007492,0.023310117796063422,0.026312475092709064,0.02952968329191208,0.033909983932971954,0.04049853719770908,0.05637026872485881,0.06122247129678726,128,
bdfa1f8523c25328,V2_candidate_KNN,0.024351312762213775,0.029940296756233963,0.21725203103579965,0.404572827060136,0.4740035773012085,1.0030516807998164,1.0854735912065843,1.1441221401915371,192,
bdfa1f8523c25328,V2_Q_mahalanobis,1.6998942541424,2.046125417705746,2.512641981066115,2.851313608631992,3.194311513733692,3.672455814850838,3.9433473896317093,4.178484410990555,128,
12115c5ca1215fb7,V1_IL_self_KNN,0.02465841732919216,0.02715195920318365,0.031137588433921337,0.03519443981349468,0.040603253059089184,0.05329773984849452,0.06760646440088745,0.07556052505970001,64,
12115c5ca1215fb7,V1_candidate_KNN,0.12271796457398368,0.196331918575744,0.27268143333779704,0.3391014390297912,0.7083022179767988,1.2308705084345446,1.3260606405669313,1.3975564588237976,128,1.0
12115c5ca1215fb7,V2_IL_Q_to_R_KNN,0.021340999752283096,0.024662277195602655,0.028080930467694998,0.031207296065986156,0.037027339451014996,0.04880160633474588,0.05821316745132208,0.0664861649274826,128,
12115c5ca1215fb7,V2_candidate_KNN,0.022448451197894348,0.02976202529643608,0.1368999061986932,0.23946716212772678,0.47745600536123267,1.0399721908321162,1.2190170651736096,1.351891374189999,192,
12115c5ca1215fb7,V2_Q_mahalanobis,1.4755877462983937,1.89020611740159,2.351373014291977,2.781036360752445,3.092463212315877,3.724202825491375,4.0196784839119175,4.141421618606507,128,
c402a7eb498a5736,V1_IL_self_KNN,0.018540341407060623,0.021077621448785066,0.023702592588961124,0.027707116678357124,0.032550184056162834,0.05578184016048908,0.05847760237753391,0.0586761012673378,64,
c402a7eb498a5736,V1_candidate_KNN,0.04585824249791012,0.054054156722314575,0.09604958377953493,0.1356183001702847,0.3406507977963402,0.4766671935173262,0.5133525167151056,0.8451890030009206,128,0.8828125
c402a7eb498a5736,V2_IL_Q_to_R_KNN,0.01653871312737465,0.018121120519936085,0.02053276915103197,0.023675115779042244,0.02993386797606945,0.043441469594836225,0.07652397938072694,0.08740468323230743,128,
c402a7eb498a5736,V2_candidate_KNN,0.014921479437341123,0.021112944804295597,0.04163297600246913,0.0945785924724517,0.22640635839414006,0.4416881640643132,0.49058189051339146,0.5109823439647928,192,
c402a7eb498a5736,V2_Q_mahalanobis,1.5835546253787371,1.903359432010207,2.387041252157391,2.6890449584829352,3.0769973612890427,3.9938677816986763,4.917990641914171,5.1528097725007,128,
c94d20755cae51cf,V1_IL_self_KNN,0.03238408640027046,0.03564761150628328,0.04033442959189415,0.046698642894625664,0.055266501381993294,0.08686016723513597,0.10812429241836058,0.13855251669883728,64,
c94d20755cae51cf,V1_candidate_KNN,0.4075846981387959,0.46190201780494944,0.5775046394148222,0.7714410663817588,0.8418611421021557,1.1343225738674638,1.1913214663958789,1.2134972954249068,128,1.0
c94d20755cae51cf,V2_IL_Q_to_R_KNN,0.02757648192346096,0.030163054540753364,0.03616217337548733,0.04240681044757366,0.04904231056571007,0.06363731585443018,0.09333424314856538,0.11489899456501007,128,
c94d20755cae51cf,V2_candidate_KNN,0.031749914391237685,0.040492872942813785,0.24738864607779568,0.5022555606577056,0.7334677860045138,0.9488632279765689,1.1390013771928993,1.163836459225117,192,
c94d20755cae51cf,V2_Q_mahalanobis,1.7133498294650216,2.235189241082755,2.6380903827191915,2.9437503618215786,3.272816349555762,3.7591174354489443,4.2165376705853115,4.498487425938442,128,
c44b12de78555426,V1_IL_self_KNN,0.021861260756850243,0.023733551613986492,0.028744026087224483,0.03362773731350899,0.03892385587096214,0.06816226430237286,0.09085209563374512,0.10989594459533691,64,
c44b12de78555426,V1_candidate_KNN,0.11353718223316778,0.12753520703466426,0.18662432181477265,0.2529314214364142,0.3003055378004395,0.47865401321001816,0.5510952038393693,0.5856815663660146,128,1.0
c44b12de78555426,V2_IL_Q_to_R_KNN,0.018244672566652298,0.020640765503048896,0.024069448467344046,0.02714940905570984,0.03083763225004077,0.03896715696901081,0.052060969173908254,0.11507777124643326,128,
c44b12de78555426,V2_candidate_KNN,0.01884441334213445,0.025197713719404914,0.10307572058552608,0.16941354657434154,0.24192531859954514,0.4163666646838962,0.4913040471419416,0.5610171592693312,192,
c44b12de78555426,V2_Q_mahalanobis,1.4181506069569703,1.9588584657996575,2.4093563877692508,2.7136256735172126,3.0819898673831716,3.6448812577524623,4.117106073072458,4.18091751011163,128,
50e0c2fe698655a9,V1_IL_self_KNN,0.022333061322569847,0.024195013754069804,0.02770217787474394,0.03096628189086914,0.037496128119528294,0.05665449853986498,0.0693302239477634,0.07857771217823029,64,
50e0c2fe698655a9,V1_candidate_KNN,0.13617797591412845,0.15974406023967172,0.21212541472290403,0.3098578979473332,0.6388130078621397,0.8735678225294355,0.9498650872465729,0.9762117409969393,128,1.0
50e0c2fe698655a9,V2_IL_Q_to_R_KNN,0.018741954118013382,0.021191104780882597,0.025203800294548273,0.027721638791263103,0.0328972889110446,0.04361141454428434,0.05034890063107014,0.057338498532772064,128,
50e0c2fe698655a9,V2_candidate_KNN,0.021770922813478533,0.02574453734139208,0.10454894794295734,0.21544784029012273,0.38391579457850894,0.7799489782307937,0.8892888830427831,0.9196434740840098,192,
50e0c2fe698655a9,V2_Q_mahalanobis,1.491332482759432,1.8876582854189798,2.5774096758841756,2.808287860966014,3.155098813860045,3.6570127341873264,3.912352623952075,3.946563881623879,128,
e91a2d26f30e5b34,V1_IL_self_KNN,0.025315459817647934,0.02696352293714881,0.03252100292593241,0.038442643359303474,0.04366395529359579,0.06556785572320217,0.11191596321761593,0.1492644101381302,64,
e91a2d26f30e5b34,V1_candidate_KNN,0.059358609279769436,0.06825314023879112,0.1512068972745002,0.30024267771734836,0.4665966416630828,0.5571066919663191,0.5989377658355515,0.6338991743957859,128,0.765625
e91a2d26f30e5b34,V2_IL_Q_to_R_KNN,0.017538603395223618,0.021267721150070428,0.0244566909968853,0.02767158206552267,0.031837587244808674,0.041866572387516496,0.0521413316205144,0.12162735313177109,128,
e91a2d26f30e5b34,V2_candidate_KNN,0.016723905788025996,0.022994856857082104,0.0707429926977354,0.16785022030566316,0.30927526555569906,0.5178555615023711,0.5762955814567368,0.6314016657406655,192,
e91a2d26f30e5b34,V2_Q_mahalanobis,1.2690171030295405,1.5532050845386551,1.944651134830349,2.3022751329463413,2.6313607594089627,3.1391451622539708,4.063745168943035,4.543009476820531,128,
c8b4c92530f15b8e,V1_IL_self_KNN,0.027088532224297523,0.03083955030888319,0.03658996522426605,0.042418332770466805,0.04812234174460173,0.0806543957442045,0.10107147522270674,0.11440731585025787,64,
c8b4c92530f15b8e,V1_candidate_KNN,0.11278644844148741,0.11778822772698373,0.14502928892592337,0.2089294878918207,0.36688347272383426,0.6817032379675733,0.7466541338417761,0.8421650009262118,128,0.9921875
c8b4c92530f15b8e,V2_IL_Q_to_R_KNN,0.02264196053147316,0.02516436344012618,0.02939554862678051,0.032870976254343987,0.03942946717143059,0.05309696272015571,0.06309380341321232,0.0641033798456192,128,
c8b4c92530f15b8e,V2_candidate_KNN,0.024436645190865528,0.030862320205349566,0.09845933622228267,0.15257046975555236,0.26017505952809106,0.5397024138933615,0.6725270227358571,0.7699138550694002,192,
c8b4c92530f15b8e,V2_Q_mahalanobis,1.1960437204896008,1.7278341556554255,2.1612220149145975,2.3907735189644,2.697586869670628,3.295936192103553,3.692341138894066,3.9091289556923643,128,
3d2dded3370e5d2f,V1_IL_self_KNN,0.024279236793518066,0.02593214754015207,0.03017761232331395,0.034016840159893036,0.042347454465925694,0.07197855375707148,0.08037087470293044,0.08037960529327393,64,
3d2dded3370e5d2f,V1_candidate_KNN,0.08447960398909689,0.1144667158772505,0.1353804646001222,0.16867298405167186,0.3107025989445155,1.1792996801416336,1.2674026473583377,1.4024873849522925,128,1.0
3d2dded3370e5d2f,V2_IL_Q_to_R_KNN,0.019085964187979698,0.021747432928532363,0.024474884383380413,0.028179770335555077,0.034010134637355804,0.0461820276454091,0.052495093308389196,0.06641644239425659,128,
3d2dded3370e5d2f,V2_candidate_KNN,0.02195227485115949,0.026953898217157105,0.07830305131242088,0.13375779529569123,0.260625203677106,0.9995865567775006,1.2391891013399299,1.3742005973102989,192,
3d2dded3370e5d2f,V2_Q_mahalanobis,1.5304242076269463,1.886212157342353,2.4353645386863447,2.7829721619020775,3.1365525794889244,3.740180213037403,4.001269837073549,4.316820509390711,128,
1361ba1955125852,V1_IL_self_KNN,0.028195643797516823,0.028639108687639237,0.031308937817811966,0.03610157407820225,0.040534211322665215,0.05537447948008774,0.07175278283655644,0.07283554971218109,64,
1361ba1955125852,V1_candidate_KNN,0.07230292031880715,0.08732766744170121,0.1183312249298611,0.13772249645008866,0.7714875442222289,1.6495294254124861,1.8763159680321233,4.883726123347757,128,0.9921875
1361ba1955125852,V2_IL_Q_to_R_KNN,0.01751798763871193,0.021355093363672494,0.025338443461805582,0.029029563069343567,0.033739084377884865,0.044678562507033344,0.060972898378968264,0.06625960022211075,128,
1361ba1955125852,V2_candidate_KNN,0.020799045691465217,0.02625047632795583,0.06819365661102364,0.11777034065482062,0.5624926484358983,1.4691535571468295,1.6682929054492006,1.9502991342906681,192,
1361ba1955125852,V2_Q_mahalanobis,1.7718590329668078,2.1043171218888888,2.514926725082343,2.9115559164179468,3.31232328137739,4.009757213398593,4.267383142928397,4.8252218362084385,128,
b78f23cd3a155154,V1_IL_self_KNN,0.020880812779068947,0.023453780449926853,0.027039365842938423,0.03225976042449474,0.045292073860764503,0.06433287933468818,0.08352846324443809,0.10391011089086533,64,
