token,method,candidate,bridge_alpha,is_fill,qualified,ood_filler,fallback_level,raw_index,pdms,feasible,d_GT,core,boundary,far,HQ_boundary,HQ_far,local_mean,local_P10,local_CVaR20,local_feasible,hard_failure,robust_radius,robustness_AUC,worst_direction_drop,policy_distance_knn,r_knn,q_holdout,mahalanobis,maha_ratio,maha_percentile,E_rec,return_rate,epsilon,Q_E_rec,E_rec_0,E_rec_1,E_rec_2,contrastive,pool_diversity,unique_trajectories,unique_raw_count,source_entropy,source_count
c6538928de9c552b,gt_distance,7.5,0.6,0.0,1.0,0.0,0.0,135.0625,99.87215635693373,1.0,0.49387023036676153,0.0,0.0,1.0,0.0,1.0,99.82783908452042,99.72415235008161,99.5962761392632,1.0,0.0,0.5,0.00043993261771578453,0.11715539986987455,0.22198158398643275,7.249636527516804,99.8046875,30.69840993787813,11.598964144116296,100.0,0.42400677129626274,0.6770833333333334,0.47444315701723094,0.21205122768878937,0.43653407506644726,0.44396701734513044,0.3915192298591137,0.0,0.1488701896968184,16,16,1.2130075659799042,4
c6538928de9c552b,pareto,7.5,0.72,0.0,1.0,0.0,0.0,127.1875,100.0,1.0,0.7496553043689871,0.0,0.0,1.0,0.0,1.0,99.85842866914707,99.9539593270627,99.32104783635098,0.9973958333333334,0.0,0.4875,0.0011935949091424053,0.42381083198880026,0.41053296160250125,13.407484984723101,100.0,34.081353596726146,12.87716201429745,100.0,0.6339665595442057,0.375,0.47444315701723094,0.21205122768878937,0.5674660820513964,0.6652636229991913,0.6691699679940939,0.0,0.37799394526710894,16,16,0.8314025204956377,3
c6538928de9c552b,pc_mts,7.5,,0.9375,0.0,0.0,4.125,1.875,99.31980047168375,1.0,0.4519883876998083,0.0,1.0,0.0,0.0,0.0,99.31080480973256,99.14651822451201,99.02119684911752,1.0,0.0,0.5,8.607129076007247e-05,0.02076626602242615,0.033545891235077153,1.095566191025941,65.283203125,2.7873025187753466,1.0531432096810067,62.59765625,0.29434658493846655,0.8125,0.47444315701723094,0.21205122768878937,0.2988920705392957,0.29367851559072733,0.29046917520463467,0.0,0.00607571268707064,16,1,-0.0,1
c6538928de9c552b,score,7.5,0.7,0.0,1.0,0.0,0.0,122.0625,100.0,1.0,0.7301328407751833,0.0,0.0,1.0,0.0,1.0,99.75367879427625,99.96391659516955,98.8177070844479,0.9947916666666666,0.0,0.475,0.0020239606088525695,0.7387139952372317,0.39586072261961225,12.928308299159358,100.0,34.53310881567436,13.047851395183992,100.0,0.6228024903684855,0.375,0.47444315701723094,0.21205122768878937,0.5830196682363749,0.6379298884421587,0.6474579181522131,0.0,0.3513621147741605,16,16,0.7356219397587946,3
c668fc93191352f5,gt_distance,7.5,,0.0,1.0,0.0,0.0,46.8125,83.9184325053428,1.0,0.40867502910969744,0.5625,0.4375,0.0,0.0,0.0,83.90887530713535,83.63851977499625,83.46911382851007,1.0,0.0,0.5,9.534507017549033e-05,0.024671775417255515,0.035997263252072635,0.979775099126112,42.7734375,3.1636965629428584,0.9832159844540551,43.798828125,0.1342715434730053,0.96875,0.2945164233446121,0.14938151836395264,0.1337870699353516,0.1297210743650794,0.13930649356916547,0.0,0.09203901993124247,16,16,-0.0,1
c668fc93191352f5,pareto,7.5,0.8,0.0,1.0,0.0,0.0,123.375,92.91431032213723,1.0,1.7178276177023708,0.0,0.0,1.0,0.0,1.0,92.90706069158644,92.49340782072565,92.40754933581341,1.0,0.0,0.5,7.220337439038538e-05,0.019385213604260043,1.2513710159032405,34.05987151202522,100.0,49.98380429336899,15.534004088985464,100.0,1.3842937499284744,0.0,0.2945164233446121,0.14938151836395264,1.3718294948339462,1.3909859880805016,1.390065684914589,0.0,0.21490263068151455,16,16,0.2337916587064593,2
c668fc93191352f5,pc_mts,7.5,,0.9375,0.0,0.0,4.125,1.4375,84.35752552154638,1.0,0.4968080714799828,0.0,1.0,0.0,0.0,0.0,84.34687680590501,84.06704207611818,83.90198707976555,1.0,0.0,0.5,0.00010808042830955955,0.027137395843625844,0.04754973873626717,1.294210886464111,88.0859375,3.5619486410791006,1.1069850632121532,75.0,0.1782454838976264,0.8645833333333334,0.2945164233446121,0.14938151836395264,0.18122271401807666,0.16406420292332768,0.18944954220205545,0.0,0.006021548748167627,16,1,-0.0,1
c668fc93191352f5,score,7.5,0.8,0.0,1.0,0.0,0.0,123.375,92.91431032213723,1.0,1.7178276177023708,0.0,0.0,1.0,0.0,1.0,92.90706069158644,92.49340782072565,92.40754933581341,1.0,0.0,0.5,7.220337439038538e-05,0.019385213604260043,1.2513710159032405,34.05987151202522,100.0,49.98380429336899,15.534004088985464,100.0,1.3842937499284744,0.0,0.2945164233446121,0.14938151836395264,1.3718294948339462,1.3909859880805016,1.390065684914589,0.0,0.21490263068151455,16,16,0.2337916587064593,2
c6fcfafbbe7a59f8,gt_distance,7.5,,0.0,1.0,0.0,0.0,56.6875,88.66989641685034,1.0,0.5277206591992412,0.5,0.3125,0.1875,0.0,0.0,87.74223121368699,88.47190460199403,83.9908479419145,0.9895833333333334,0.010416666666666666,0.475,0.007432699648230763,1.3986180099037453,0.08450898918700929,3.382006452590276,56.8359375,11.605333753081384,4.397228070350333,56.640625,,,,,,,,0.0,0.15916943751179174,16,16,0.4825775651770121,2
c6fcfafbbe7a59f8,pareto,7.5,0.8,0.0,1.0,0.0,0.0,135.5625,91.33487535710678,1.0,1.6802370321565117,0.0,0.0,1.0,0.0,1.0,91.32918395262216,91.18235121755822,91.07778784153714,1.0,0.0,0.5,5.7018057540319855e-05,0.01618732283005142,0.9957561606419169,39.849651414540375,100.0,40.554596045917485,15.366021512951177,100.0,,,,,,,,0.0,0.1593873926295027,16,16,0.5623351446188083,2
c6fcfafbbe7a59f8,pc_mts,7.5,,0.9375,0.0,0.0,4.125,1.4375,89.04243236375235,1.0,0.7261005611699809,0.0,1.0,0.0,0.0,0.0,83.24361653417556,88.61353084799056,60.98422972247546,0.9348958333333334,0.06510416666666666,0.3125,0.04640161050454622,10.43703935750188,0.04013573776197388,1.6062116633544197,94.3359375,3.2902469635633342,1.2466652501677677,84.619140625,,,,,,,,0.0,0.006007224874119663,16,1,-0.0,1
c6fcfafbbe7a59f8,score,7.5,0.8,0.0,1.0,0.0,0.0,135.5625,91.33487535710678,1.0,1.6802370321565117,0.0,0.0,1.0,0.0,1.0,91.32918395262216,91.18235121755822,91.07778784153714,1.0,0.0,0.5,5.7018057540319855e-05,0.01618732283005142,0.9957561606419169,39.849651414540375,100.0,40.554596045917485,15.366021512951177,100.0,,,,,,,,0.0,0.1593873926295027,16,16,0.5623351446188083,2
c7009bf1a2025be7,gt_distance,7.5,,0.0,1.0,0.0,0.0,47.0,97.25856232805585,1.0,0.43903213557253506,0.375,0.625,0.0,0.0,0.0,87.1211332280823,57.54001422512688,48.48819831388161,0.8958333333333334,0.10416666666666666,0.2375,0.09783080136357326,17.487780703903624,0.03995180347525145,1.026526301633927,49.609375,2.888897520674781,0.9408333566799425,42.822265625,0.16405847342684865,0.9791666666666667,0.38619285523891445,0.1852230280637741,0.19529205840080976,0.14579428546130657,0.1510890731588006,0.0,0.08996646242822535,16,16,-0.0,1
c7009bf1a2025be7,pareto,7.5,0.76,0.0,1.0,0.0,0.0,123.125,98.22075474104075,1.0,0.9588120751335167,0.0,0.0,1.0,0.0,1.0,98.21692218299778,98.11306849829877,98.03827565563722,0.9765625,0.0,0.5,3.8397300222110524e-05,0.011814455193040696,0.4815031794075336,12.371798892342289,100.0,37.783948312040586,12.305178243475831,100.0,0.6247507315129042,0.0625,0.38619285523891445,0.1852230280637741,0.607905300334096,0.6544790584594011,0.6118677835911512,0.0,0.2586197691965969,16,16,0.7774621319109288,3
c7009bf1a2025be7,pc_mts,7.5,,0.9375,0.0,0.0,4.125,1.1875,97.48476448912322,1.0,0.5521042464696714,0.125,0.875,0.0,0.0,0.0,91.89370593976092,97.21024021070491,70.50946812495185,0.9427083333333334,0.057291666666666664,0.3,0.044736789071807885,12.193896821176407,0.039917433141928235,1.025643186277844,54.6875,3.61139296607129,1.1761299742351383,83.349609375,0.2059864765033126,0.90625,0.38619285523891445,0.1852230280637741,0.21365610836073756,0.20787380076944828,0.19642953015863895,0.0,0.005884414741296025,16,1,-0.0,1
c7009bf1a2025be7,score,7.5,0.76,0.0,1.0,0.0,0.0,123.125,98.22075474104075,1.0,0.9588120751335167,0.0,0.0,1.0,0.0,1.0,98.21692218299778,98.11306849829877,98.03827565563722,0.9765625,0.0,0.5,3.8397300222110524e-05,0.011814455193040696,0.4815031794075336,12.371798892342289,100.0,37.783948312040586,12.305178243475831,100.0,0.6247507315129042,0.0625,0.38619285523891445,0.1852230280637741,0.607905300334096,0.6544790584594011,0.6118677835911512,0.0,0.2586197691965969,16,16,0.7774621319109288,3
c72fac839d7b5bdf,gt_distance,7.5,,0.0,1.0,0.0,0.0,47.3125,95.15273131004048,1.0,0.19869357953484107,0.5625,0.4375,0.0,0.4375,0.0,93.41833976265193,94.68056018008079,86.36707917329264,0.9817708333333334,0.018229166666666664,0.4125,0.013885162509766296,5.195391735982836,0.038705126981859087,1.0053437380142467,41.259765625,3.248677850525751,1.0456478129241185,42.138671875,,,,,,,,1.0,0.07851711939478065,16,16,0.2337916587064593,2
c72fac839d7b5bdf,pareto,7.5,,0.0,1.0,0.0,0.0,47.3125,95.15273131004048,1.0,0.19869357953484107,0.5625,0.4375,0.0,0.4375,0.0,93.41833976265193,94.68056018008079,86.36707917329264,0.9817708333333334,0.018229166666666664,0.4125,0.013885162509766296,5.195391735982836,0.038705126981859087,1.0053437380142467,41.259765625,3.248677850525751,1.0456478129241185,42.138671875,,,,,,,,1.0,0.07851711939478065,16,16,0.2337916587064593,2
c72fac839d7b5bdf,pc_mts,7.5,,0.875,1.0,0.0,3.625,5.0,95.37200353070449,1.0,0.26515265724482134,0.0,1.0,0.0,1.0,0.0,91.40464127074466,94.83211189789547,75.87193997565169,0.9583333333333334,0.041666666666666664,0.3,0.03174954127406351,11.884364503086628,0.05387254543229554,1.3993088364399648,85.009765625,3.151055861297904,1.0142263472614397,48.876953125,,,,,,,,1.0,0.06147830012091472,16,2,-0.0,1
c72fac839d7b5bdf,score,7.5,,0.0,1.0,0.0,0.0,47.3125,95.15273131004048,1.0,0.19869357953484107,0.5625,0.4375,0.0,0.4375,0.0,93.41833976265193,94.68056018008079,86.36707917329264,0.9817708333333334,0.018229166666666664,0.4125,0.013885162509766296,5.195391735982836,0.038705126981859087,1.0053437380142467,41.259765625,3.248677850525751,1.0456478129241185,42.138671875,,,,,,,,1.0,0.07851711939478065,16,16,0.2337916587064593,2
c75edb67a65b5a33,gt_distance,7.5,0.6,0.0,1.0,0.0,0.0,39.9375,98.16808862809063,0.8125,0.11686518912489496,0.0,0.0,1.0,0.0,0.0,98.16645049054594,98.00567532845989,97.90335998898045,0.8541666666666667,0.0,0.40625,1.6660853767124004e-05,0.011048076228523884,1.10934373945716,16.96547386480704,100.0,20.19108780895714,6.519486898766106,100.0,1.2793667539954185,0.0,0.5081698477268218,0.2780520021915436,1.188205011188984,1.3088973686099052,1.3409978821873665,0.0,0.17474502233925346,16,16,0.4825775651770121,2
c75edb67a65b5a33,pareto,7.5,0.8000000000000002,0.0,1.0,0.0,0.0,70.9375,99.0118693583014,0.5,0.654230744059981,0.0,0.0,1.0,0.0,0.5,98.99670506288496,98.84677469730431,98.73475868028754,0.49739583333333337,0.0,0.25,0.00014688035554553114,0.044124836394538236,0.7871770735738994,12.038497711474225,100.0,19.743632603162634,6.375008385297017,100.0,0.9633841775357723,0.13541666666666666,0.5081698477268218,0.2780520021915436,0.9437706302851439,0.9737231377512217,0.9726587329059839,0.0,0.6910468103540498,16,16,1.0239287996389363,3
c75edb67a65b5a33,pc_mts,7.5,,0.9375,0.0,0.0,4.125,1.75,98.78620263067987,0.0,1.3681289828612526,0.0,1.0,0.0,0.0,0.0,98.75183135649803,98.56157039614435,98.42831056772644,0.0,0.0,0.0,0.0003498014904587547,0.04016713280633011,0.07014338173626378,1.0727204448082812,63.427734375,3.194578584779906,1.031495352187618,56.93359375,0.3075636951252818,0.9375,0.5081698477268218,0.2780520021915436,0.31069849617779255,0.26675889920443296,0.3452336899936199,0.0,0.005974133456408469,16,1,-0.0,1
c75edb67a65b5a33,score,7.5,0.8,0.0,1.0,0.0,0.0,120.375,99.64170251843436,0.0,1.2227980028517877,0.0,0.0,1.0,0.0,1.0,99.62485764286721,99.47697433555179,99.35829663639232,0.0,0.0,0.0,0.00015704302405411275,0.04442663010599812,0.46373517383073526,7.092019084785138,100.0,19.484281390259337,6.291266644846952,100.0,0.6309317983686924,0.2604166666666667,0.5081698477268218,0.2780520021915436,0.6284922398626804,0.61830441839993,0.6459987182170153,0.0,0.2528939136569334,16,16,0.5623351446188083,2
c7e306be08105b70,gt_distance,7.5,0.5428571428571428,0.0,1.0,0.0,0.0,93.6875,92.06372435589628,1.0,0.44427831688934705,0.0625,0.5,0.4375,0.5,0.4375,92.13108237195407,91.36102088249739,90.89648527953608,1.0,0.0,0.5,-0.0006432025374897732,-0.003896598702959664,0.06173849296427038,3.494988904519143,82.71484375,11.491459550816824,3.9607730966220114,87.353515625,,,,,,,,1.0,0.11999494987968924,16,16,1.6347589244440106,6
c7e306be08105b70,pareto,7.5,0.54,0.0,1.0,0.0,0.0,107.375,93.73752061989549,1.0,0.5845618319224876,0.0,0.3125,0.6875,0.3125,0.6875,93.22664482436093,90.42968714935323,90.0234785625851,0.9869791666666666,0.0,0.459375,0.004911406588479097,1.3545333645048054,0.15130955538028343,8.565567311593755,93.5546875,12.224878045829618,4.213561198147826,98.4375,,,,,,,,1.0,0.257563053917586,16,16,1.7753427105987127,6
c7e306be08105b70,pc_mts,7.5,0.4,0.9375,0.0,0.0,4.125,7.375,92.80992744318196,1.0,0.4813641682055586,0.0,1.0,0.0,1.0,0.0,92.86205974624748,92.10737101555571,91.63434502025589,1.0,0.0,0.5,-0.0004964793473782572,-0.00063743101437852,0.0635969841941031,3.600197274784523,94.53125,9.8024910097304,3.378634585061003,100.0,,,,,,,,1.0,0.004528286763309501,16,1,-0.0,1
c7e306be08105b70,score,7.5,0.54,0.0,1.0,0.0,0.0,107.375,93.73752061989549,1.0,0.5845618319224876,0.0,0.3125,0.6875,0.3125,0.6875,93.22664482436093,90.42968714935323,90.0234785625851,0.9869791666666666,0.0,0.459375,0.004911406588479097,1.3545333645048054,0.15130955538028343,8.565567311593755,93.5546875,12.224878045829618,4.213561198147826,98.4375,,,,,,,,1.0,0.257563053917586,16,16,1.7753427105987127,6
c82e95254649534e,gt_distance,7.5,0.6,0.0,1.0,0.0,0.0,61.8125,100.0,1.0,0.2958185486583966,0.0625,0.1875,0.75,0.1875,0.75,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.18686227347036846,4.136466143484504,89.794921875,14.917144661321633,5.10589744314785,89.697265625,0.3453383082523942,0.48958333333333337,0.345175752043724,0.18699117004871368,0.339052545838058,0.33011818025261164,0.3668442089110613,1.0,0.4063592703127687,16,16,1.4898487964741864,5
c82e95254649534e,pareto,7.5,0.6,0.0,1.0,0.0,0.0,97.8125,100.0,1.0,0.5933043464347656,0.0,0.125,0.875,0.125,0.875,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.3370068194858384,7.460132390755802,96.77734375,23.52579143555585,8.052498052813798,97.119140625,0.5049942396581173,0.26041666666666663,0.345175752043724,0.18699117004871368,0.4990408178418875,0.4986975500360131,0.5172443706542253,1.0,0.6936484260835537,16,16,1.6347589244440106,6
c82e95254649534e,pc_mts,7.5,0.20000000000000004,0.0,1.0,0.0,1.0,66.25,100.0,1.0,0.3183446153913833,0.0,1.0,0.0,1.0,0.0,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.055798438778878225,1.2351789827962403,74.0234375,3.8095586434759214,1.3039503322428834,70.3125,0.18616774771362543,0.9583333333333334,0.345175752043724,0.18699117004871368,0.15935269091278315,0.21026651142165065,0.1888840296305716,1.0,0.18792372138187438,16,16,0.4825775651770121,2
c82e95254649534e,score,7.5,,0.0,1.0,0.0,0.0,7.5,100.0,1.0,0.032709556297403505,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.12720088432677248,2.815775178516271,100.0,9.45015664436941,3.2346358330185576,100.0,0.3070409968495369,0.6666666666666666,0.345175752043724,0.18699117004871368,0.3177533373236656,0.3098569381982088,0.29351270850747824,1.0,0.04917000200234621,16,16,-0.0,1
c83e41bd3afa534c,gt_distance,7.5,0.8,0.0,1.0,0.0,0.0,51.375,92.17366222911613,1.0,0.41452843193635186,0.4375,0.375,0.1875,0.0,0.0,69.12882090954842,0.0,2.2890499241709272,0.75,0.25,0.05625,0.24197932670835032,34.57074014201098,0.05194898626761598,1.188925687953947,55.712890625,2.4673020168266815,1.1281651922936071,52.34375,,,,,,,,0.0,0.13897030275389297,16,16,0.6885673693022827,4
c83e41bd3afa534c,pareto,7.5,0.7,0.0,1.0,0.0,0.0,135.8125,94.95785853749445,1.0,1.2771308140064332,0.0,0.0,1.0,0.0,1.0,94.45898799887105,94.8098469209344,92.36951885153277,0.9947916666666666,0.005208333333333333,0.4875,0.0040011293269109445,0.7552800487955514,0.5451755270195925,12.477109470016426,100.0,26.954170190888167,12.32469976887068,100.0,,,,,,,,0.0,0.20618559330638103,16,16,1.0397207708399179,3
c83e41bd3afa534c,pc_mts,7.5,,0.9375,0.0,0.0,4.125,1.1875,93.3646069416038,1.0,0.7269843233201101,0.0,1.0,0.0,0.0,0.0,70.02045220349817,0.0,0.0,0.75,0.25,0.05,0.24900213916833563,35.01963015077247,0.06617134399748459,1.5144243677780829,91.40625,3.0217038044141296,1.381663464915272,94.091796875,,,,,,,,0.0,0.005833260182709099,16,1,-0.0,1
c83e41bd3afa534c,score,7.5,0.7,0.0,1.0,0.0,0.0,135.8125,94.95785853749445,1.0,1.2771308140064332,0.0,0.0,1.0,0.0,1.0,94.45898799887105,94.8098469209344,92.36951885153277,0.9947916666666666,0.005208333333333333,0.4875,0.0040011293269109445,0.7552800487955514,0.5451755270195925,12.477109470016426,100.0,26.954170190888167,12.32469976887068,100.0,,,,,,,,0.0,0.20618559330638103,16,16,1.0397207708399179,3
c84f1984d6e459d4,gt_distance,7.5,0.7000000000000001,0.0,1.0,0.0,0.0,129.5625,99.12681995199644,1.0,0.324484140081745,0.0,0.0,1.0,0.0,0.0625,99.05412544156928,98.44330605075359,98.23662280156398,1.0,0.0,0.5,0.0007030936468292994,0.15835932902671912,0.6262074560091513,13.561924503382686,100.0,15.663016162070488,4.592486919505928,100.0,0.8115697056055069,0.05208333333333333,0.44338145554065694,0.21076948940753937,0.7605710569769144,0.8179669976234436,0.8561710808426142,1.0,0.16835908906287164,16,16,0.9832739442463889,3
c84f1984d6e459d4,pareto,7.5,0.5142857142857143,0.0,1.0,0.0,0.0,120.875,100.0,1.0,0.7853911430753412,0.0625,0.125,0.8125,0.125,0.8125,99.9821130340368,99.95456714538771,99.9221634188496,1.0,0.0,0.5,0.00017584878046294204,0.03993243125434043,0.41361168118848973,8.957687009580276,94.23828125,25.386816947057827,7.4435615433753535,93.212890625,0.5917611690238118,0.32291666666666663,0.44338145554065694,0.21076948940753937,0.5616855835542083,0.5943252155557275,0.6192727172747254,1.0,0.49473992265322503,16,16,1.6020559154587264,6
c84f1984d6e459d4,pc_mts,7.5,,0.0,1.0,0.0,1.375,45.0,100.0,1.0,1.1511016520368251,0.1875,0.8125,0.0,0.8125,0.0,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.05165726827049858,1.1187538021349424,69.580078125,3.746705817284594,1.0985558132017992,64.35546875,0.21962018124759197,0.9375,0.44338145554065694,0.21076948940753937,0.19907815288752317,0.23546968027949333,0.2243127077817917,1.0,0.17636146341066022,16,16,-0.0,1
c84f1984d6e459d4,score,7.5,,0.0,1.0,0.0,0.0,39.5,100.0,1.0,1.1396345037293096,0.5,0.4375,0.0625,0.4375,0.0625,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.05086435491011324,1.1015814880270882,56.15234375,3.595026519648739,1.0540825659584387,56.0546875,0.20419936161488295,0.9479166666666667,0.44338145554065694,0.21076948940753937,0.19481024239212275,0.21556249354034662,0.20222535450011492,1.0,0.15861659132303277,16,16,-0.0,1
c852239b5ac95394,gt_distance,7.5,0.6,0.0,1.0,0.0,0.0,63.4375,90.9656380422528,1.0,0.40760478673948436,0.6875,0.0,0.3125,0.0,0.0,84.32076875239713,83.2536652221017,58.88373309602762,0.90625,0.08333333333333333,0.3,0.053170236773253,10.62481940940919,0.08486665715252147,1.8462115071275313,48.4375,4.0728083464024145,1.7185329575553538,53.125,,,,,,,,0.0,0.20216301865484312,16,16,1.1240357221909014,6
c852239b5ac95394,pareto,7.5,0.6666666666666666,0.0,1.0,0.0,0.0,155.75,93.33524249931685,1.0,1.857381570143413,0.0,0.0,1.0,0.0,1.0,86.92789223178806,55.03122090284246,62.47312550971156,0.8463541666666667,0.0,0.171875,0.07080100163048135,9.780422506131499,0.931705533285666,20.268566413721214,100.0,23.662713536821574,9.984548650353105,100.0,,,,,,,,0.0,0.2835076291609791,16,16,1.2281058514681364,4
c852239b5ac95394,pc_mts,7.5,,0.9375,0.0,0.0,4.125,1.4375,92.05649190676317,1.0,0.856192681944488,0.0,1.0,0.0,1.0,0.0,89.9892438689072,91.72378233981802,81.93408078612173,0.9505208333333334,0.0,0.325,0.01654919898621809,4.566593913781914,0.06537355197692855,1.4221533871034457,91.40625,2.9162499204254497,1.2305198709254792,80.517578125,,,,,,,,0.0,0.006096678032645678,16,1,-0.0,1
c852239b5ac95394,score,7.5,0.6666666666666666,0.0,1.0,0.0,0.0,155.75,93.33524249931685,1.0,1.857381570143413,0.0,0.0,1.0,0.0,1.0,86.92789223178806,55.03122090284246,62.47312550971156,0.8463541666666667,0.0,0.171875,0.07080100163048135,9.780422506131499,0.931705533285666,20.268566413721214,100.0,23.662713536821574,9.984548650353105,100.0,,,,,,,,0.0,0.2835076291609791,16,16,1.2281058514681364,4
c8b4c92530f15b8e,gt_distance,7.5,0.7,0.0,1.0,0.0,0.0,136.0625,95.52209004700464,1.0,0.43736219154120315,0.0,0.0,1.0,0.0,1.0,95.51448946955261,95.34403422612202,95.21258047864652,1.0,0.0,0.5,7.5450070921379e-05,0.021311932720060822,0.3371322499235821,10.256228114773915,100.0,40.44296120986245,16.91626617454795,100.0,0.5516337305307388,0.26041666666666663,0.45017681419849387,0.20247630774974823,0.5568545572459698,0.5364123377948999,0.5616342853754759,0.0,0.13508341826115372,16,16,1.0397207708399179,3
c8b4c92530f15b8e,pareto,7.5,0.8000000000000002,0.0,1.0,0.0,0.0,133.0,95.61285131217339,1.0,0.6124621091004873,0.0,0.0,1.0,0.0,1.0,95.60526450928899,95.43490870746544,95.30361396237426,1.0,0.0,0.5,7.583823285587377e-05,0.02126962169092461,0.4684116605884886,14.250006766497567,100.0,40.68695026893296,17.018320617235684,100.0,0.7162662204355001,0.10416666666666666,0.45017681419849387,0.20247630774974823,0.6921464987099171,0.7120371852070093,0.7446149606257677,0.0,0.3602377050718124,16,16,0.6615632381579821,2
