scene_id,split,benchmark,method,stage,variant,seed,round,sample_index,teacher_source,teacher_status,raw_source_file,aggregate_score,NC,DAC,DDC,EP,TTC,C,feasible,zero_score,initial_failure,recovered,new_failure,baseline_aggregate_score,transition_from_scalar,root_cause_group
1148c72f141c532d,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.5833333333333334,1.0,1.0,1.0,1.0,0.0,1.0,True,False,True,True,False,0.0,zero_to_positive,NC_and_DAC_all_fail
117b147622605d6a,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.9397413632167168,1.0,1.0,1.0,0.8553792717201205,1.0,1.0,True,False,True,True,False,0.979063704931407,positive_to_positive,NC_all_fail
132307b3c1a55f97,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,True,True,False,1.0,positive_to_positive,DAC_all_fail
13310ca9a7715154,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.8105392432914998,1.0,1.0,1.0,0.5452941838995998,1.0,1.0,True,False,True,True,False,0.8348413093158361,positive_to_positive,DAC_all_fail
1347c91c511a5918,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.964178900693628,1.0,1.0,1.0,0.9140293616647068,1.0,1.0,True,False,True,True,False,0.0,zero_to_positive,DAC_all_fail
137f854539c45fe1,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,True,True,False,1.0,positive_to_positive,DAC_all_fail
13cd1cf21a4f5acb,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.931002245998632,1.0,1.0,1.0,0.834405390396717,1.0,1.0,True,False,True,True,False,0.912474271742592,positive_to_positive,DAC_all_fail
13fa82d6564e5bac,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,1.0,0.0,1.0,0.0,1.0,1.0,False,True,True,False,False,0.0,zero_to_zero,DAC_all_fail
14297ef551f652d3,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,True,True,False,1.0,positive_to_positive,DAC_all_fail
143989e6ed115458,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.9509709891187996,1.0,1.0,1.0,0.8823303738851195,1.0,1.0,True,False,True,True,False,0.9304885700363936,positive_to_positive,DAC_all_fail
144116b6c1e35d3e,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.9764391652971014,1.0,1.0,1.0,0.9434539967130432,1.0,1.0,True,False,True,True,False,0.9684739606091336,positive_to_positive,DAC_all_fail
14b270ee5a395ea9,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.9905350537999958,1.0,1.0,1.0,0.97728412911999,1.0,1.0,True,False,True,True,False,0.9835132183922556,positive_to_positive,DAC_all_fail
150505a546335d5d,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.9086794643897256,1.0,1.0,1.0,0.7808307145353419,1.0,1.0,True,False,True,True,False,0.0,zero_to_positive,DAC_all_fail
157ad2289b20545e,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,1.0,1.0,1.0,0.0,1.0,1.0,1.0,True,False,True,True,False,0.0,zero_to_positive,DAC_all_fail
159972aee8265c33,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,True,True,False,1.0,positive_to_positive,DAC_all_fail
159b8a11bd775e91,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,0.0,1.0,1.0,0.0,0.0,1.0,False,True,True,False,False,0.0,zero_to_zero,NC_all_fail
1766fa78fd10576e,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,True,True,False,1.0,positive_to_positive,NC_all_fail
177b58cd935356f2,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.967939056100552,1.0,1.0,1.0,0.9230537346413252,1.0,1.0,True,False,True,True,False,0.5833333333333334,positive_to_positive,NC_all_fail
17aa66edae0e5214,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,1.0,0.0,1.0,0.0,1.0,1.0,False,True,True,False,False,0.0,zero_to_zero,DAC_all_fail
18492b6ce9905b13,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.9553735630864798,1.0,1.0,1.0,0.8928965514075515,1.0,1.0,True,False,True,True,False,0.9431001494596608,positive_to_positive,DAC_all_fail
184c11a8cc875403,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.9771609276465216,1.0,1.0,1.0,0.9451862263516516,1.0,1.0,True,False,True,True,False,0.9583362237343752,positive_to_positive,DAC_all_fail
18649e595e7b51ab,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,True,True,False,1.0,positive_to_positive,DAC_all_fail
19611832f7595b10,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,True,True,False,1.0,positive_to_positive,DAC_all_fail
196cb93444b35dd7,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.8263199237655767,1.0,1.0,1.0,0.5831678170373841,1.0,1.0,True,False,True,True,False,0.8334424069795586,positive_to_positive,DAC_all_fail
1975d15fde2955ff,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,0.0,1.0,0.5,0.0,0.0,1.0,False,True,True,False,False,0.0,zero_to_zero,NC_all_fail
1979ed31b57b59ea,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.4558491345140319,1.0,1.0,1.0,0.6940379228336766,0.0,1.0,True,False,True,True,False,0.0,zero_to_positive,NC_all_fail
1981a85eb4ba5001,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,0.0,1.0,0.0,0.0,0.0,1.0,False,True,True,False,False,0.0,zero_to_zero,NC_all_fail
19a79abcf14059d2,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,0.0,1.0,1.0,0.0,0.0,1.0,False,True,True,False,False,0.0,zero_to_zero,NC_all_fail
19d7afdb02055502,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.9453172298622924,1.0,1.0,1.0,0.8687613516695019,1.0,1.0,True,False,True,True,False,0.9329925500639318,positive_to_positive,DAC_all_fail
19f8a93df08452b5,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.9211466784359934,1.0,1.0,1.0,0.8107520282463843,1.0,1.0,True,False,True,True,False,0.8947101805986634,positive_to_positive,DAC_all_fail
1a0605b15ce0596b,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,0.0,1.0,1.0,0.0,0.0,1.0,False,True,True,False,False,0.0,zero_to_zero,NC_all_fail
1a37d69ab5805f15,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.9812714960872722,1.0,1.0,1.0,0.9550515906094532,1.0,1.0,True,False,True,True,False,0.9748479727330214,positive_to_positive,DAC_all_fail
1a4d88c3ccc6586d,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,1.0,0.0,1.0,0.0,1.0,1.0,False,True,True,False,False,0.0,zero_to_zero,DAC_all_fail
1a5351601d8f52da,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.9555881689966186,1.0,1.0,1.0,0.8934116055918846,1.0,1.0,True,False,True,True,False,0.9488638791716412,positive_to_positive,NC_all_fail
1b4499d988b052ce,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,0.0,1.0,1.0,0.0,0.0,1.0,False,True,True,False,False,0.0,zero_to_zero,NC_all_fail
1b5521472b795718,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,True,True,False,1.0,positive_to_positive,NC_all_fail
1c77ba7488d35c52,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.9061890172749626,1.0,1.0,1.0,0.7748536414599101,1.0,1.0,True,False,True,True,False,0.9245508074403396,positive_to_positive,DAC_all_fail
1e1913cd8d035225,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.9756409990424754,1.0,1.0,1.0,0.9415383977019408,1.0,1.0,True,False,True,True,False,1.0,positive_to_positive,NC_all_fail
1e2e250cbb555fe6,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.964633162131852,1.0,1.0,1.0,0.9151195891164444,1.0,1.0,True,False,True,True,False,0.0,zero_to_positive,DAC_all_fail
1e4df42d4cea5416,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,0.0,1.0,1.0,0.0,0.0,1.0,False,True,True,False,False,0.5833333333333334,positive_to_zero,NC_all_fail
1e60548b4c00538a,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,1.0,0.0,1.0,0.0,1.0,1.0,False,True,True,False,False,0.0,zero_to_zero,DAC_all_fail
1ea152f7056659a9,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,1.0,0.0,1.0,0.0,1.0,1.0,False,True,True,False,False,0.0,zero_to_zero,DAC_all_fail
1ebd95c73644569f,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.8164979565442657,1.0,1.0,1.0,0.559595095706238,1.0,1.0,True,False,True,True,False,0.0,zero_to_positive,DAC_all_fail
1f174dcc44335ad6,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.9823174653048468,1.0,1.0,1.0,0.9575619167316324,1.0,1.0,True,False,True,True,False,0.9470945832326864,positive_to_positive,DAC_all_fail
1f1c016bd3715dc2,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.9531330568478306,1.0,1.0,1.0,0.8875193364347933,1.0,1.0,True,False,True,True,False,0.9668946152456704,positive_to_positive,DAC_all_fail
200c447283ed50eb,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,1.0,0.0,1.0,0.0,1.0,1.0,False,True,True,False,False,0.0,zero_to_zero,DAC_all_fail
206322cf0cf45186,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,True,True,False,1.0,positive_to_positive,NC_all_fail
20728d3e677b593d,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,1.0,0.0,1.0,0.0,1.0,1.0,False,True,True,False,False,0.0,zero_to_zero,DAC_all_fail
2135b76284735f17,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.9538943258981468,1.0,1.0,1.0,0.8893463821555521,1.0,1.0,True,False,True,True,False,0.9541915879095764,positive_to_positive,DAC_all_fail
21b8742127e7523c,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.9773395109283168,1.0,1.0,1.0,0.94561482622796,1.0,1.0,True,False,True,True,False,0.9576240098052778,positive_to_positive,DAC_all_fail
21bc638f113e5f63,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,0.0,1.0,1.0,0.0,0.0,1.0,False,True,True,False,False,0.0,zero_to_zero,NC_all_fail
22021c2141625fce,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.8866674610826849,1.0,1.0,1.0,0.7280019065984438,1.0,1.0,True,False,True,True,False,0.8844045174606808,positive_to_positive,DAC_all_fail
22c1a51ffc1f5022,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.5833333333333334,1.0,1.0,1.0,1.0,0.0,1.0,True,False,True,True,False,0.5833333333333334,positive_to_positive,NC_all_fail
22ec7d1614785b35,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,1.0,0.0,1.0,0.0,1.0,1.0,False,True,True,False,False,0.0,zero_to_zero,DAC_all_fail
2380261642d25251,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,True,True,False,1.0,positive_to_positive,DAC_all_fail
2389414c94075d6a,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.9548518182199528,1.0,1.0,1.0,0.8916443637278864,1.0,1.0,True,False,True,True,False,0.93629103151711,positive_to_positive,DAC_all_fail
2391f12d7e6a5e7f,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.8018758386748757,1.0,1.0,1.0,0.5245020128197015,1.0,1.0,True,False,True,True,False,0.799672523708208,positive_to_positive,DAC_all_fail
23d71fb39b0456f5,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,True,True,False,0.97283170965127,positive_to_positive,DAC_all_fail
2422d2b260235078,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,True,True,False,0.0,zero_to_positive,DAC_all_fail
247490a783f25c47,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.9827021001581264,1.0,1.0,1.0,0.958485040379503,1.0,1.0,True,False,True,True,False,0.0,zero_to_positive,DAC_all_fail
24edcd5e5b7f546a,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,True,True,False,0.5833333333333334,positive_to_positive,NC_all_fail
25000ee050145f13,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,1.0,0.0,1.0,0.0,1.0,1.0,False,True,True,False,False,0.910571169938394,positive_to_zero,DAC_all_fail
2575048779565f0b,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,1.0,0.0,0.0,0.0,1.0,1.0,False,True,True,False,False,0.0,zero_to_zero,DAC_all_fail
258fd15174fb5e47,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.8494394801995105,1.0,1.0,1.0,0.6386547524788253,1.0,1.0,True,False,True,True,False,0.850818480824842,positive_to_positive,DAC_all_fail
25b719c231d85e56,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,True,True,False,0.9674833471407176,positive_to_positive,DAC_all_fail
25e9d76574075cee,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,1.0,0.0,1.0,0.0,1.0,1.0,False,True,True,False,False,0.0,zero_to_zero,DAC_all_fail
2615f45588965f4c,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,1.0,1.0,1.0,0.5,1.0,1.0,1.0,True,False,True,True,False,0.0,zero_to_positive,NC_all_fail
262333f372975eef,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,1.0,0.0,1.0,0.0,0.0,1.0,False,True,True,False,False,0.0,zero_to_zero,DAC_all_fail
26a1ceab4d455a77,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,True,True,False,1.0,positive_to_positive,DAC_all_fail
26e5d2127cf9563d,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,0.0,1.0,1.0,0.0,0.0,1.0,False,True,True,False,False,0.0,zero_to_zero,NC_all_fail
2731fa425acf52f4,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,1.0,0.0,1.0,0.0,1.0,1.0,False,True,True,False,False,0.0,zero_to_zero,DAC_all_fail
277f191c94b952f3,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,0.0,0.0,1.0,0.0,0.0,1.0,False,True,True,False,False,0.0,zero_to_zero,NC_and_DAC_all_fail
2807cd605f1156da,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,True,True,False,1.0,positive_to_positive,DAC_all_fail
2882be3ae16b50e3,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,0.0,1.0,1.0,0.0,0.0,1.0,False,True,True,False,False,0.0,zero_to_zero,NC_all_fail
29a13686ed375688,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,1.0,0.0,0.0,0.0,1.0,1.0,False,True,True,False,False,0.0,zero_to_zero,DAC_all_fail
29ba983123655159,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.9506116660041388,1.0,1.0,1.0,0.8814679984099336,1.0,1.0,True,False,True,True,False,0.9493779049493868,positive_to_positive,DAC_all_fail
2a48beb84af65349,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.9283919341009208,1.0,1.0,1.0,0.82814064184221,1.0,1.0,True,False,True,True,False,0.0,zero_to_positive,DAC_all_fail
2ad650691b5d58f0,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.915790564358864,1.0,1.0,1.0,0.7978973544612733,1.0,1.0,True,False,True,True,False,0.9079438613961832,positive_to_positive,DAC_all_fail
2b04c510144e5545,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,1.0,0.0,1.0,0.0,1.0,1.0,False,True,True,False,False,0.0,zero_to_zero,DAC_all_fail
